Run 1: {'dice_score': tensor(0.7923, device='cuda:0'), 'mIoU': tensor(0.6567, device='cuda:0'), 'precision': 0.8117882907390594, 'recall': 0.7819468259811402}, Credible Intervals: {'dice_score': (0.5726622566768085, 0.9132870259825363), 'mIoU': (0.4366255267435622, 0.8237570558824081), 'precision': (0.5937512712545148, 0.92464423570073), 'recall': (0.5616272206474873, 0.9070699019670798)}
Run 12: {'dice_score': tensor(0.7864, device='cuda:0'), 'mIoU': tensor(0.6489, device='cuda:0'), 'precision': 0.8310939818620682, 'recall': 0.7537022978067398}, Credible Intervals: {'dice_score': (0.7298800623535266, 0.8332376554580689), 'mIoU': (0.5871817017020657, 0.7071323143029844), 'precision': (0.7753978715914799, 0.870639423275273), 'recall': (0.7022712560546853, 0.8098117062442926)}
Run 13: {'dice_score': tensor(0.7578, device='cuda:0'), 'mIoU': tensor(0.6149, device='cuda:0'), 'precision': 0.8812905579805375, 'recall': 0.6785963580012322}, Credible Intervals: {'dice_score': (0.729912960461814, 0.8296044477931404), 'mIoU': (0.5869604034050563, 0.7024593357730797), 'precision': (0.7821024269897057, 0.8727698032054536), 'recall': (0.6980468114100506, 0.802300010013586)}
Run 14: {'dice_score': tensor(0.7895, device='cuda:0'), 'mIoU': tensor(0.6538, device='cuda:0'), 'precision': 0.8033712148666382, 'recall': 0.7871594667434693}, Credible Intervals: {'dice_score': (0.7324302458312903, 0.8284574171892005), 'mIoU': (0.5896958921973454, 0.7010056026056823), 'precision': (0.7818423686439497, 0.8696413035943454), 'recall': (0.7026953836474982, 0.8028641747227354)}
Run 15: {'dice_score': tensor(0.7714, device='cuda:0'), 'mIoU': tensor(0.6323, device='cuda:0'), 'precision': 0.8586511611938477, 'recall': 0.7133437275886536}, Credible Intervals: {'dice_score': (0.7333855536387939, 0.8263095478869285), 'mIoU': (0.5906723749725717, 0.6983158321898757), 'precision': (0.7856783645831641, 0.8701385622207962), 'recall': (0.7015976683588704, 0.7987726819572689)}
Run 16: {'dice_score': tensor(0.7862, device='cuda:0'), 'mIoU': tensor(0.6486, device='cuda:0'), 'precision': 0.7792997419834137, 'recall': 0.804096132516861}, Credible Intervals: {'dice_score': (0.7352578704099488, 0.8252234207216785), 'mIoU': (0.5926239590217246, 0.6968735826078923), 'precision': (0.7837021701013219, 0.866113192510634), 'recall': (0.7066609196591751, 0.8003682087271231)}
Run 17: {'dice_score': tensor(0.7042, device='cuda:0'), 'mIoU': tensor(0.5535, device='cuda:0'), 'precision': 0.6267566338181496, 'recall': 0.8562228679656982}, Credible Intervals: {'dice_score': (0.7318362678592706, 0.8197958978461763), 'mIoU': (0.5886852769983175, 0.6901951140264169), 'precision': (0.772355814350911, 0.8544131690195396), 'recall': (0.714396176325968, 0.8045800929689473)}
Run 18: {'dice_score': tensor(0.7644, device='cuda:0'), 'mIoU': tensor(0.6243, device='cuda:0'), 'precision': 0.8776570558547974, 'recall': 0.6929965615272522}, Credible Intervals: {'dice_score': (0.7323864692346082, 0.8179918459557523), 'mIoU': (0.5892450872300503, 0.6879754034010315), 'precision': (0.7773238528258021, 0.8565109210134787), 'recall': (0.7117652969389412, 0.7999030575589262)}
Run 19: {'dice_score': tensor(0.7816, device='cuda:0'), 'mIoU': tensor(0.6438, device='cuda:0'), 'precision': 0.8171685814857483, 'recall': 0.7622522369027138}, Credible Intervals: {'dice_score': (0.7338659188228389, 0.81717628363287), 'mIoU': (0.5908283795455167, 0.6869360026753535), 'precision': (0.7783763165482687, 0.8554854264840908), 'recall': (0.7132799378863448, 0.7990578141267829)}
Run 20: {'dice_score': tensor(0.7809, device='cuda:0'), 'mIoU': tensor(0.6440, device='cuda:0'), 'precision': 0.8495431810617446, 'recall': 0.7346737235784531}, Credible Intervals: {'dice_score': (0.7351916933287899, 0.8163862767614469), 'mIoU': (0.5922961850790474, 0.6859789857263592), 'precision': (0.7810834953167274, 0.8560086752751125), 'recall': (0.7132254578329166, 0.7969841250661204)}
Run 21: {'dice_score': tensor(0.8041, device='cuda:0'), 'mIoU': tensor(0.6727, device='cuda:0'), 'precision': 0.8156969875097275, 'recall': 0.7990906924009323}, Credible Intervals: {'dice_score': (0.7375800838346753, 0.816672023875404), 'mIoU': (0.5950451618267845, 0.6864017277357545), 'precision': (0.7818273610275535, 0.8549965523825964), 'recall': (0.7164175572853643, 0.7979431046027997)}
Run 22: {'dice_score': tensor(0.7743, device='cuda:0'), 'mIoU': tensor(0.6340, device='cuda:0'), 'precision': 0.7465457707643509, 'recall': 0.818389093875885}, Credible Intervals: {'dice_score': (0.7383433780146362, 0.815655373599512), 'mIoU': (0.595773921709926, 0.6850651079290171), 'precision': (0.7791680725757075, 0.8511804481152798), 'recall': (0.7202588792114359, 0.7996177528778918)}
Run 23: {'dice_score': tensor(0.7934, device='cuda:0'), 'mIoU': tensor(0.6586, device='cuda:0'), 'precision': 0.8527785629034043, 'recall': 0.7481775313615799}, Credible Intervals: {'dice_score': (0.7399342798460029, 0.8154801376789856), 'mIoU': (0.5975536037671899, 0.6848560515566857), 'precision': (0.7816918030118677, 0.851899619710141), 'recall': (0.7205861108288119, 0.7982768287631343)}
Run 24: {'dice_score': tensor(0.7744, device='cuda:0'), 'mIoU': tensor(0.6373, device='cuda:0'), 'precision': 0.8479092538356781, 'recall': 0.7281429812312126}, Credible Intervals: {'dice_score': (0.7405752705907126, 0.8145651586994858), 'mIoU': (0.5982996707520591, 0.6837871977434857), 'precision': (0.7838024355756439, 0.8523612854998628), 'recall': (0.7200317674868546, 0.7962451526251783)}
Run 25: {'dice_score': tensor(0.7654, device='cuda:0'), 'mIoU': tensor(0.6269, device='cuda:0'), 'precision': 0.8666184335947037, 'recall': 0.7031266257166863}, Credible Intervals: {'dice_score': (0.7408046904970157, 0.8133727348452022), 'mIoU': (0.5985792533467087, 0.6823819398280117), 'precision': (0.7865537288582487, 0.8534632259318924), 'recall': (0.7184950131744743, 0.7934153212674979)}
