Run 46: {'dice_score': tensor(0.6740, device='cuda:0'), 'mIoU': tensor(0.5734, device='cuda:0'), 'precision': 0.7402042584296196, 'recall': 0.7797671102389014}, Credible Intervals: {'dice_score': (0.6640542242226865, 0.6910569148528651), 'mIoU': (0.5623499533504354, 0.5908957566501918), 'precision': (0.756119408277607, 0.7804906207565953), 'recall': (0.7136742750532599, 0.7394229780895598)}
Run 47: {'dice_score': tensor(0.6852, device='cuda:0'), 'mIoU': tensor(0.5860, device='cuda:0'), 'precision': 0.7833048977608265, 'recall': 0.7194150673180364}, Credible Intervals: {'dice_score': (0.6643617765274192, 0.6910723989446201), 'mIoU': (0.5627022260355099, 0.5909411815894003), 'precision': (0.7565742833045537, 0.7806735119499901), 'recall': (0.7136579820746984, 0.739135968294802)}
Run 48: {'dice_score': tensor(0.6693, device='cuda:0'), 'mIoU': tensor(0.5713, device='cuda:0'), 'precision': 0.8058381173885019, 'recall': 0.693209768937497}, Credible Intervals: {'dice_score': (0.664324212684759, 0.690759147568806), 'mIoU': (0.5627343213217729, 0.5906788040935287), 'precision': (0.7574889893981611, 0.7813081428813051), 'recall': (0.7130904988330391, 0.7383217739300802)}
Run 49: {'dice_score': tensor(0.6605, device='cuda:0'), 'mIoU': tensor(0.5620, device='cuda:0'), 'precision': 0.7982855564423526, 'recall': 0.7003756603495899}, Credible Intervals: {'dice_score': (0.6641079773173627, 0.6902794019899534), 'mIoU': (0.5625773518710314, 0.5902380190979557), 'precision': (0.7582106463783671, 0.7817646118918316), 'recall': (0.7126959238862793, 0.7376832744704259)}
Run 50: {'dice_score': tensor(0.6693, device='cuda:0'), 'mIoU': tensor(0.5635, device='cuda:0'), 'precision': 0.7022520926346846, 'recall': 0.7534492333965537}, Credible Intervals: {'dice_score': (0.6640809339255778, 0.6899928322120331), 'mIoU': (0.5624575473869589, 0.589842613642153), 'precision': (0.7569512262371039, 0.7803167210320177), 'recall': (0.7133940440069237, 0.7381146611532325)}
Run 51: {'dice_score': tensor(0.7041, device='cuda:0'), 'mIoU': tensor(0.6031, device='cuda:0'), 'precision': 0.771116124293118, 'recall': 0.7623741422802229}, Credible Intervals: {'dice_score': (0.6647448077054877, 0.6903905581380578), 'mIoU': (0.5631232916477502, 0.590234244911609), 'precision': (0.7571156952712957, 0.7802495183934572), 'recall': (0.7142431923450413, 0.7387004883260518)}
Run 52: {'dice_score': tensor(0.6927, device='cuda:0'), 'mIoU': tensor(0.5908, device='cuda:0'), 'precision': 0.7623451383221068, 'recall': 0.7564214694407372}, Credible Intervals: {'dice_score': (0.6651623871763578, 0.6905545274866949), 'mIoU': (0.563526269473821, 0.5903731624004885), 'precision': (0.7571034498454217, 0.7800181988180206), 'recall': (0.7149447307180192, 0.7391499977716101)}
Run 53: {'dice_score': tensor(0.6769, device='cuda:0'), 'mIoU': tensor(0.5740, device='cuda:0'), 'precision': 0.8212365130368705, 'recall': 0.6830155229973804}, Credible Intervals: {'dice_score': (0.6652652512254092, 0.6904172409293432), 'mIoU': (0.5635978496204179, 0.5901908982991453), 'precision': (0.7582221789563126, 0.780885773136633), 'recall': (0.7142177993584157, 0.738216571500055)}
Run 54: {'dice_score': tensor(0.6707, device='cuda:0'), 'mIoU': tensor(0.5687, device='cuda:0'), 'precision': 0.7230184212665722, 'recall': 0.750163590591668}, Credible Intervals: {'dice_score': (0.66524874386258, 0.690169615118816), 'mIoU': (0.5635682900595819, 0.5899153843408627), 'precision': (0.7574516635609332, 0.7799339929105713), 'recall': (0.7147784691026351, 0.7385421674487711)}
Run 55: {'dice_score': tensor(0.6970, device='cuda:0'), 'mIoU': tensor(0.6003, device='cuda:0'), 'precision': 0.7648616326759707, 'recall': 0.747016529118639}, Credible Intervals: {'dice_score': (0.6657169030468783, 0.6904032860281373), 'mIoU': (0.56411800526485, 0.5902211134329914), 'precision': (0.7574834453863002, 0.7797629946129834), 'recall': (0.7152617213661248, 0.7387986181922294)}
