Run 1: {'dice_score': tensor(0.7538, device='cuda:0'), 'mIoU': tensor(0.6792, device='cuda:0'), 'precision': 0.8790780706806332, 'recall': 0.7666488041247035}, Credible Intervals: {'dice_score': (0.660724706957097, 0.8276941716248725), 'mIoU': (0.5822855513156042, 0.7626208787696577), 'precision': (0.8005713989187503, 0.9289585532541554), 'recall': (0.6745349235075211, 0.8386017774859433)}
Run 16: {'dice_score': tensor(0.8354, device='cuda:0'), 'mIoU': tensor(0.7598, device='cuda:0'), 'precision': 0.8615680763995095, 'recall': 0.865257287035605}, Credible Intervals: {'dice_score': (0.7871131613585125, 0.8257574230675465), 'mIoU': (0.7067908922247716, 0.7503087794651927), 'precision': (0.852866380870049, 0.8858041247100484), 'recall': (0.8011843834732391, 0.8387595203315663)}
Run 17: {'dice_score': tensor(0.7993, device='cuda:0'), 'mIoU': tensor(0.7200, device='cuda:0'), 'precision': 0.8641819641644045, 'recall': 0.8186757572347954}, Credible Intervals: {'dice_score': (0.7872517021218353, 0.8247774277795202), 'mIoU': (0.7069235129729978, 0.7491702273831533), 'precision': (0.8530372996279385, 0.8850283706864405), 'recall': (0.8016640754329428, 0.8381277292735999)}
Run 18: {'dice_score': tensor(0.8155, device='cuda:0'), 'mIoU': tensor(0.7383, device='cuda:0'), 'precision': 0.8742054555370828, 'recall': 0.8407989598038409}, Credible Intervals: {'dice_score': (0.7883209212670883, 0.8247554355828869), 'mIoU': (0.708096783597072, 0.7491293902632998), 'precision': (0.8537870471002624, 0.8848521586010593), 'recall': (0.8033794608473317, 0.8387299287553174)}
Run 19: {'dice_score': tensor(0.8091, device='cuda:0'), 'mIoU': tensor(0.7235, device='cuda:0'), 'precision': 0.8425194708741185, 'recall': 0.8438484088895128}, Credible Intervals: {'dice_score': (0.7889452642329418, 0.8244017252578318), 'mIoU': (0.7083695958119707, 0.7483228421626464), 'precision': (0.8527224794432073, 0.8831014645984167), 'recall': (0.8050918005355507, 0.8394120510120252)}
Run 20: {'dice_score': tensor(0.8323, device='cuda:0'), 'mIoU': tensor(0.7439, device='cuda:0'), 'precision': 0.8151668491400779, 'recall': 0.9014951867982746}, Credible Intervals: {'dice_score': (0.7907133534479391, 0.8251874362516014), 'mIoU': (0.7096669625441889, 0.7485759117018783), 'precision': (0.8503485558069419, 0.8802111560721412), 'recall': (0.8096272840457893, 0.8427855178949915)}
Run 21: {'dice_score': tensor(0.8038, device='cuda:0'), 'mIoU': tensor(0.7274, device='cuda:0'), 'precision': 0.8398477643184858, 'recall': 0.8313307499232733}, Credible Intervals: {'dice_score': (0.7909236433771545, 0.8245825849933747), 'mIoU': (0.7100514224785519, 0.7480283547872254), 'precision': (0.8494428576057776, 0.8786992591827808), 'recall': (0.8102781091543785, 0.8426218467486206)}
Run 22: {'dice_score': tensor(0.7964, device='cuda:0'), 'mIoU': tensor(0.7269, device='cuda:0'), 'precision': 0.872255894733634, 'recall': 0.8012408646352988}, Credible Intervals: {'dice_score': (0.790778127674227, 0.8236989916255082), 'mIoU': (0.7103890141261018, 0.7474987874572969), 'precision': (0.8501658043695394, 0.8787190955808464), 'recall': (0.8094637797153561, 0.8411485101141356)}
Run 23: {'dice_score': tensor(0.8167, device='cuda:0'), 'mIoU': tensor(0.7336, device='cuda:0'), 'precision': 0.8328482776953794, 'recall': 0.8772405052528294}, Credible Intervals: {'dice_score': (0.7915638273366546, 0.8237367362363475), 'mIoU': (0.7110016225357185, 0.7472888567714939), 'precision': (0.849047547191751, 0.8770946967088106), 'recall': (0.812144741591472, 0.842975962848388)}
Run 24: {'dice_score': tensor(0.7773, device='cuda:0'), 'mIoU': tensor(0.7044, device='cuda:0'), 'precision': 0.9040065867417079, 'recall': 0.749741120249437}, Credible Intervals: {'dice_score': (0.7906005929325788, 0.8221765358234849), 'mIoU': (0.7103326821216385, 0.7458997671928052), 'precision': (0.8511171257354562, 0.87843089721899), 'recall': (0.8091196390027874, 0.8395266533552298)}
Run 25: {'dice_score': tensor(0.8278, device='cuda:0'), 'mIoU': tensor(0.7509, device='cuda:0'), 'precision': 0.8329131569875483, 'recall': 0.8696943204583026}, Credible Intervals: {'dice_score': (0.791801921336722, 0.8226891781335812), 'mIoU': (0.7116196469789282, 0.7464327484406703), 'precision': (0.8500665331277543, 0.8769366008108285), 'recall': (0.8112989504918267, 0.8409714036859784)}
Run 26: {'dice_score': tensor(0.8202, device='cuda:0'), 'mIoU': tensor(0.7354, device='cuda:0'), 'precision': 0.8320576290875314, 'recall': 0.8685122560256517}, Credible Intervals: {'dice_score': (0.792612438399257, 0.8228715061893868), 'mIoU': (0.7122071259828509, 0.7463356591386276), 'precision': (0.8490699354918024, 0.8755180648370168), 'recall': (0.8132679196463237, 0.8422573464006785)}
Run 27: {'dice_score': tensor(0.8130, device='cuda:0'), 'mIoU': tensor(0.7313, device='cuda:0'), 'precision': 0.8705105360570294, 'recall': 0.81736168209332}, Credible Intervals: {'dice_score': (0.7930957608646088, 0.8227789572810055), 'mIoU': (0.712600599912626, 0.7460893917581836), 'precision': (0.8496323295425823, 0.8755634382358797), 'recall': (0.8131409208253416, 0.8416150255804083)}
Run 28: {'dice_score': tensor(0.8383, device='cuda:0'), 'mIoU': tensor(0.7605, device='cuda:0'), 'precision': 0.8683084972194764, 'recall': 0.8440485193242132}, Credible Intervals: {'dice_score': (0.7944758135880241, 0.8235624075306828), 'mIoU': (0.714033169819043, 0.746876885472691), 'precision': (0.8500768919096787, 0.8755262208264089), 'recall': (0.8140105297807765, 0.8419345259619342)}
Run 29: {'dice_score': tensor(0.8205, device='cuda:0'), 'mIoU': tensor(0.7382, device='cuda:0'), 'precision': 0.8393635496768157, 'recall': 0.8707670018483697}, Credible Intervals: {'dice_score': (0.7951363955564866, 0.8236954243099713), 'mIoU': (0.714590668963182, 0.7468539423088301), 'precision': (0.8494594809310096, 0.8745293948638927), 'recall': (0.815773354650048, 0.8431190946866306)}
Run 30: {'dice_score': tensor(0.8345, device='cuda:0'), 'mIoU': tensor(0.7553, device='cuda:0'), 'precision': 0.844139899949657, 'recall': 0.8717800314457513}, Credible Intervals: {'dice_score': (0.7962362930732143, 0.8242689616422549), 'mIoU': (0.7156955277518535, 0.7473867826321912), 'precision': (0.84905287559484, 0.8737472494430605), 'recall': (0.8174563445509456, 0.8442547074537614)}
Run 31: {'dice_score': tensor(0.7969, device='cuda:0'), 'mIoU': tensor(0.7180, device='cuda:0'), 'precision': 0.8203429959487472, 'recall': 0.8323642866197014}, Credible Intervals: {'dice_score': (0.7960226917160799, 0.8236243481977171), 'mIoU': (0.7155092168188282, 0.7467019319693202), 'precision': (0.847881757472482, 0.872272855860768), 'recall': (0.8177238665507741, 0.8440844102008356)}
Run 32: {'dice_score': tensor(0.7874, device='cuda:0'), 'mIoU': tensor(0.7037, device='cuda:0'), 'precision': 0.8683999675268188, 'recall': 0.777975870150276}, Credible Intervals: {'dice_score': (0.7955213870895194, 0.8227274228387841), 'mIoU': (0.7148840637011193, 0.7456170837420559), 'precision': (0.848342460219802, 0.8723316941646455), 'recall': (0.8162286193792048, 0.8422756688566142)}
Run 33: {'dice_score': tensor(0.8302, device='cuda:0'), 'mIoU': tensor(0.7446, device='cuda:0'), 'precision': 0.8582246625512877, 'recall': 0.8522980412991771}, Credible Intervals: {'dice_score': (0.7963850335740972, 0.8231420650597482), 'mIoU': (0.7155603799803413, 0.7458094197261986), 'precision': (0.848458927280079, 0.8720873592982866), 'recall': (0.8171454789227275, 0.8427538899949238)}
Run 34: {'dice_score': tensor(0.8067, device='cuda:0'), 'mIoU': tensor(0.7283, device='cuda:0'), 'precision': 0.9263842684255758, 'recall': 0.7796485966661123}, Credible Intervals: {'dice_score': (0.7964898832104248, 0.8228560340523071), 'mIoU': (0.715713690297936, 0.7455176095581922), 'precision': (0.8506440831712028, 0.8737866496025397), 'recall': (0.8158135353768146, 0.8411303373277303)}
Run 35: {'dice_score': tensor(0.8179, device='cuda:0'), 'mIoU': tensor(0.7327, device='cuda:0'), 'precision': 0.9027808672441602, 'recall': 0.8027151678673101}, Credible Intervals: {'dice_score': (0.7969193596281767, 0.8228945475632607), 'mIoU': (0.7159869757570932, 0.7453606062449551), 'precision': (0.8520084160434687, 0.8747377743162), 'recall': (0.8152390295545364, 0.8402346690064639)}
Run 36: {'dice_score': tensor(0.7847, device='cuda:0'), 'mIoU': tensor(0.7078, device='cuda:0'), 'precision': 0.8407457859951635, 'recall': 0.8384164892286466}, Credible Intervals: {'dice_score': (0.7963822277161765, 0.8220308583187192), 'mIoU': (0.7155474592019755, 0.7445323000083348), 'precision': (0.8515174486247731, 0.873973032357479), 'recall': (0.8157182573268628, 0.840348118098708)}
Run 37: {'dice_score': tensor(0.8071, device='cuda:0'), 'mIoU': tensor(0.7286, device='cuda:0'), 'precision': 0.9015116969067409, 'recall': 0.793595391291484}, Credible Intervals: {'dice_score': (0.7964978822757147, 0.8218010226971537), 'mIoU': (0.7157056937353098, 0.7442979331277162), 'precision': (0.8527522174973308, 0.874831548871851), 'recall': (0.8149297241348237, 0.8392771105985887)}
Run 38: {'dice_score': tensor(0.8237, device='cuda:0'), 'mIoU': tensor(0.7487, device='cuda:0'), 'precision': 0.8266540025102705, 'recall': 0.876138018664808}, Credible Intervals: {'dice_score': (0.7970576792941392, 0.8220070195428002), 'mIoU': (0.7163933371701559, 0.7445911261089809), 'precision': (0.8518889317955817, 0.8737422146159021), 'recall': (0.8164153640887142, 0.8403696007192158)}
Run 39: {'dice_score': tensor(0.8425, device='cuda:0'), 'mIoU': tensor(0.7629, device='cuda:0'), 'precision': 0.8528175116702298, 'recall': 0.8740988592954799}, Credible Intervals: {'dice_score': (0.7980825263350941, 0.8226685838225513), 'mIoU': (0.7174197964767097, 0.7452269755953029), 'precision': (0.851765035943573, 0.8733539047161624), 'recall': (0.8177725741185249, 0.8413539727415431)}
Run 40: {'dice_score': tensor(0.8185, device='cuda:0'), 'mIoU': tensor(0.7380, device='cuda:0'), 'precision': 0.8464618537919937, 'recall': 0.8525894868964382}, Credible Intervals: {'dice_score': (0.798444933509714, 0.8227122265092145), 'mIoU': (0.7177646445005139, 0.7452170193843213), 'precision': (0.85148536449951, 0.8728294817988097), 'recall': (0.8185113935398836, 0.8417653475251176)}
Run 41: {'dice_score': tensor(0.8292, device='cuda:0'), 'mIoU': tensor(0.7430, device='cuda:0'), 'precision': 0.8076622509268873, 'recall': 0.899276524941752}, Credible Intervals: {'dice_score': (0.7990585360644069, 0.8230064420575275), 'mIoU': (0.7182176776958367, 0.7453246070439259), 'precision': (0.8502455674811856, 0.8714135036946241), 'recall': (0.8203841106788567, 0.8432620257933056)}
Run 42: {'dice_score': tensor(0.8276, device='cuda:0'), 'mIoU': tensor(0.7466, device='cuda:0'), 'precision': 0.8515541926060473, 'recall': 0.8690521770693939}, Credible Intervals: {'dice_score': (0.7996051303944177, 0.8232476859128816), 'mIoU': (0.7187382181519856, 0.7455096797986814), 'precision': (0.8501444782645705, 0.8710733221766621), 'recall': (0.8214303119857146, 0.8439869997568965)}
Run 43: {'dice_score': tensor(0.8063, device='cuda:0'), 'mIoU': tensor(0.7279, device='cuda:0'), 'precision': 0.8579815261220043, 'recall': 0.8257711789394873}, Credible Intervals: {'dice_score': (0.7996202529070862, 0.8229924019197437), 'mIoU': (0.7187944596617328, 0.7452562261237495), 'precision': (0.8502036892891759, 0.8708920211637534), 'recall': (0.8213965245978051, 0.8436984085879492)}
Run 44: {'dice_score': tensor(0.8167, device='cuda:0'), 'mIoU': tensor(0.7327, device='cuda:0'), 'precision': 0.7939198374486185, 'recall': 0.8888320684825244}, Credible Intervals: {'dice_score': (0.7998785907985988, 0.8229782551705995), 'mIoU': (0.718962162877676, 0.7451213128349721), 'precision': (0.848762376376364, 0.8693074687098357), 'recall': (0.8228356154798624, 0.8448154487316808)}
Run 45: {'dice_score': tensor(0.8234, device='cuda:0'), 'mIoU': tensor(0.7472, device='cuda:0'), 'precision': 0.882882253998587, 'recall': 0.8151180300536729}, Credible Intervals: {'dice_score': (0.8002796477863147, 0.8231091740261288), 'mIoU': (0.7194498646653659, 0.7453067075321684), 'precision': (0.8494224343854724, 0.8697063781408675), 'recall': (0.8225319747575249, 0.8442883663374584)}
Run 46: {'dice_score': tensor(0.8254, device='cuda:0'), 'mIoU': tensor(0.7456, device='cuda:0'), 'precision': 0.828772465239848, 'recall': 0.8661272260698005}, Credible Intervals: {'dice_score': (0.8007082252637137, 0.8232748684085212), 'mIoU': (0.719883033284228, 0.7454488273991144), 'precision': (0.8488442705393731, 0.8689468967715761), 'recall': (0.8233797525115375, 0.8448618681903022)}
Run 47: {'dice_score': tensor(0.8383, device='cuda:0'), 'mIoU': tensor(0.7652, device='cuda:0'), 'precision': 0.8813306819255661, 'recall': 0.854096145708689}, Credible Intervals: {'dice_score': (0.8014000038713549, 0.823700051190841), 'mIoU': (0.7207208412286401, 0.7459926491482048), 'precision': (0.8494426261857279, 0.869302437952938), 'recall': (0.823930044926862, 0.8451608884037185)}
Run 48: {'dice_score': tensor(0.8110, device='cuda:0'), 'mIoU': tensor(0.7319, device='cuda:0'), 'precision': 0.8807537138227534, 'recall': 0.8135004713747166}, Credible Intervals: {'dice_score': (0.8014834072637502, 0.823551720131938), 'mIoU': (0.7208216962844918, 0.7458300518005992), 'precision': (0.8500045562759306, 0.8696306702745965), 'recall': (0.8235918037726584, 0.8446229676704622)}
Run 49: {'dice_score': tensor(0.8073, device='cuda:0'), 'mIoU': tensor(0.7284, device='cuda:0'), 'precision': 0.8868805876608987, 'recall': 0.8071115805328469}, Credible Intervals: {'dice_score': (0.8014877452843502, 0.8233347724389828), 'mIoU': (0.7208487633882097, 0.7456038056345122), 'precision': (0.8506729605365244, 0.8700660019240185), 'recall': (0.8231351700636962, 0.843978608765843)}
Run 50: {'dice_score': tensor(0.8105, device='cuda:0'), 'mIoU': tensor(0.7366, device='cuda:0'), 'precision': 0.8886352944178156, 'recall': 0.814399846653551}, Credible Intervals: {'dice_score': (0.8015592169699346, 0.8231886064758593), 'mIoU': (0.7210406384370733, 0.7455451643300968), 'precision': (0.851351453289111, 0.8705172635761949), 'recall': (0.8228474223022635, 0.8435006730048271)}
Run 51: {'dice_score': tensor(0.7833, device='cuda:0'), 'mIoU': tensor(0.6950, device='cuda:0'), 'precision': 0.7770119190518497, 'recall': 0.8786184412584612}, Credible Intervals: {'dice_score': (0.8010838536880329, 0.8225253903533759), 'mIoU': (0.720400987316532, 0.7446859756950142), 'precision': (0.8497545342029185, 0.8688256195258578), 'recall': (0.8238613221538393, 0.8442675480111768)}
Run 52: {'dice_score': tensor(0.8120, device='cuda:0'), 'mIoU': tensor(0.7361, device='cuda:0'), 'precision': 0.8866373075001942, 'recall': 0.7988142201553581}, Credible Intervals: {'dice_score': (0.8011908353524027, 0.8224253042921154), 'mIoU': (0.7205871165162501, 0.7446357311146912), 'precision': (0.850386832090244, 0.8692443526749265), 'recall': (0.8232658735899812, 0.8435082353274391)}
Run 53: {'dice_score': tensor(0.8185, device='cuda:0'), 'mIoU': tensor(0.7384, device='cuda:0'), 'precision': 0.8242209586669276, 'recall': 0.8655176149832532}, Credible Intervals: {'dice_score': (0.8014209409639669, 0.8224489151978105), 'mIoU': (0.7208120006759366, 0.7446297621638173), 'precision': (0.8497862561796549, 0.8685027226448818), 'recall': (0.8239821042961156, 0.8440035897773208)}
Run 54: {'dice_score': tensor(0.8025, device='cuda:0'), 'mIoU': tensor(0.7181, device='cuda:0'), 'precision': 0.8041962998351257, 'recall': 0.8643745028437388}, Credible Intervals: {'dice_score': (0.8013412071990803, 0.8221811968501681), 'mIoU': (0.7206478339351725, 0.7442518249005776), 'precision': (0.8488284090965731, 0.8674269196972667), 'recall': (0.8246508180767606, 0.8444593129444445)}
Run 55: {'dice_score': tensor(0.8138, device='cuda:0'), 'mIoU': tensor(0.7234, device='cuda:0'), 'precision': 0.7907413535547676, 'recall': 0.905158403305104}, Credible Intervals: {'dice_score': (0.8014749789413246, 0.8221232634267959), 'mIoU': (0.7205879392640357, 0.743981135910434), 'precision': (0.8476557453951511, 0.8661509073268151), 'recall': (0.8260545979631118, 0.8456211117821867)}
Run 56: {'dice_score': tensor(0.7996, device='cuda:0'), 'mIoU': tensor(0.7110, device='cuda:0'), 'precision': 0.7780510459414617, 'recall': 0.891305038050048}, Credible Intervals: {'dice_score': (0.8013455213671367, 0.8218179102730316), 'mIoU': (0.720308494471132, 0.7435024698279709), 'precision': (0.8462940217980968, 0.864698436447206), 'recall': (0.8271556139447828, 0.846499691158735)}
Run 57: {'dice_score': tensor(0.7822, device='cuda:0'), 'mIoU': tensor(0.7091, device='cuda:0'), 'precision': 0.8889786322605988, 'recall': 0.7681922372751094}, Credible Intervals: {'dice_score': (0.8009107121275767, 0.8212241855980463), 'mIoU': (0.7200045175366976, 0.7430051885452675), 'precision': (0.8469774431270224, 0.8651890353722007), 'recall': (0.8260090124943023, 0.8452396779708196)}
Run 58: {'dice_score': tensor(0.8084, device='cuda:0'), 'mIoU': tensor(0.7224, device='cuda:0'), 'precision': 0.8371234190074986, 'recall': 0.8456278595512853}, Credible Intervals: {'dice_score': (0.8009518809509902, 0.8210915393391464), 'mIoU': (0.7199458812693031, 0.7427517645923125), 'precision': (0.8467209710133757, 0.8647921604403825), 'recall': (0.8262685425330383, 0.8453248663678915)}
Run 59: {'dice_score': tensor(0.8312, device='cuda:0'), 'mIoU': tensor(0.7476, device='cuda:0'), 'precision': 0.8128424091632689, 'recall': 0.8996962659212276}, Credible Intervals: {'dice_score': (0.8013865544456786, 0.8213410979790322), 'mIoU': (0.720322432692533, 0.7429270146701512), 'precision': (0.8460521296541199, 0.8640072453253718), 'recall': (0.8274569927332034, 0.8463010751915382)}
Run 60: {'dice_score': tensor(0.7633, device='cuda:0'), 'mIoU': tensor(0.6708, device='cuda:0'), 'precision': 0.9342544712919064, 'recall': 0.7072179867356821}, Credible Intervals: {'dice_score': (0.8006536588878287, 0.8204735754443895), 'mIoU': (0.719390739463239, 0.7418330384859315), 'precision': (0.847480538303307, 0.8652179508698264), 'recall': (0.8253265590461225, 0.8441122785945374)}
Run 61: {'dice_score': tensor(0.7992, device='cuda:0'), 'mIoU': tensor(0.7167, device='cuda:0'), 'precision': 0.8627717086340803, 'recall': 0.8155851182232327}, Credible Intervals: {'dice_score': (0.8005455010265199, 0.8202098532575901), 'mIoU': (0.7192520284331998, 0.7415157034390859), 'precision': (0.847661341572197, 0.8652475868416646), 'recall': (0.8250832130821991, 0.843728671697753)}
Run 62: {'dice_score': tensor(0.8425, device='cuda:0'), 'mIoU': tensor(0.7584, device='cuda:0'), 'precision': 0.8214980760280528, 'recall': 0.9103884354339339}, Credible Intervals: {'dice_score': (0.8011536501246566, 0.8206384604561135), 'mIoU': (0.7197994328928727, 0.7418712775441857), 'precision': (0.8471547435916327, 0.8646272682066203), 'recall': (0.8264109086829273, 0.8448504865126328)}
Run 63: {'dice_score': tensor(0.8279, device='cuda:0'), 'mIoU': tensor(0.7480, device='cuda:0'), 'precision': 0.8435788189021768, 'recall': 0.8583223510336488}, Credible Intervals: {'dice_score': (0.8015067610035969, 0.8208258550686081), 'mIoU': (0.7201625260797353, 0.7420516333604976), 'precision': (0.8470240683809579, 0.864367322713721), 'recall': (0.8268523174978121, 0.8451290034877844)}
Run 64: {'dice_score': tensor(0.8191, device='cuda:0'), 'mIoU': tensor(0.7401, device='cuda:0'), 'precision': 0.8555564806237943, 'recall': 0.8442920604679287}, Credible Intervals: {'dice_score': (0.8017083808589287, 0.8208712822357981), 'mIoU': (0.7203911889992578, 0.7421051327903838), 'precision': (0.8470897691597197, 0.864297274978932), 'recall': (0.8270564276185778, 0.8451841551950292)}
Run 65: {'dice_score': tensor(0.8163, device='cuda:0'), 'mIoU': tensor(0.7328, device='cuda:0'), 'precision': 0.8090357295985635, 'recall': 0.8825815275077739}, Credible Intervals: {'dice_score': (0.8018609228847892, 0.8208730030456465), 'mIoU': (0.7204997538277906, 0.7420455189512073), 'precision': (0.8464211134295498, 0.8635311667827232), 'recall': (0.8278565145071709, 0.8458127895742438)}
Run 66: {'dice_score': tensor(0.7638, device='cuda:0'), 'mIoU': tensor(0.6810, device='cuda:0'), 'precision': 0.9016653678435276, 'recall': 0.7429679447678051}, Credible Intervals: {'dice_score': (0.8011983895722937, 0.8200936777482036), 'mIoU': (0.7198102163168533, 0.7412113958484023), 'precision': (0.8472103309098202, 0.8641559408240895), 'recall': (0.8264721721211141, 0.8443543645266529)}
Run 67: {'dice_score': tensor(0.8243, device='cuda:0'), 'mIoU': tensor(0.7436, device='cuda:0'), 'precision': 0.8293386209564062, 'recall': 0.8639492532807546}, Credible Intervals: {'dice_score': (0.8014765091791501, 0.8202226521522293), 'mIoU': (0.7200875643148161, 0.7413236921723334), 'precision': (0.8468712286797234, 0.863709097215961), 'recall': (0.82697397607635, 0.8447038868987227)}
Run 68: {'dice_score': tensor(0.7785, device='cuda:0'), 'mIoU': tensor(0.7077, device='cuda:0'), 'precision': 0.92614147990942, 'recall': 0.7622260901450291}, Credible Intervals: {'dice_score': (0.8010604636423335, 0.8196863398750859), 'mIoU': (0.7198228705804267, 0.7409107521634417), 'precision': (0.8479997120397869, 0.8646632840721751), 'recall': (0.825934148585505, 0.8435798708174993)}
Run 69: {'dice_score': tensor(0.8134, device='cuda:0'), 'mIoU': tensor(0.7324, device='cuda:0'), 'precision': 0.8897070294866772, 'recall': 0.8018148052493855}, Credible Intervals: {'dice_score': (0.8011735158506278, 0.8196623865236532), 'mIoU': (0.7199294330749847, 0.7408633247647363), 'precision': (0.8485552801083057, 0.865074577695707), 'recall': (0.8255109546952264, 0.8430487575116774)}
