Run 43: {'dice_score': tensor(0.8616, device='cuda:0'), 'mIoU': tensor(0.7869, device='cuda:0'), 'precision': 0.8838642269572143, 'recall': 0.884828548143933}, Credible Intervals: {'dice_score': (0.8360052540666493, 0.8575194157410067), 'mIoU': (0.7570441035762068, 0.782199861438265), 'precision': (0.845599580759371, 0.8665626092893199), 'recall': (0.8785329626536349, 0.8973663575694057)}
Run 44: {'dice_score': tensor(0.8705, device='cuda:0'), 'mIoU': tensor(0.7963, device='cuda:0'), 'precision': 0.8693511286450213, 'recall': 0.9050965452299811}, Credible Intervals: {'dice_score': (0.8366820504619653, 0.8579200285605075), 'mIoU': (0.7578044282494617, 0.7826500693646974), 'precision': (0.8460295298038907, 0.86673531285687), 'recall': (0.879043880248122, 0.8976341573510229)}
Run 45: {'dice_score': tensor(0.8480, device='cuda:0'), 'mIoU': tensor(0.7725, device='cuda:0'), 'precision': 0.8948097977261498, 'recall': 0.8495863015475595}, Credible Intervals: {'dice_score': (0.8368164328347505, 0.8578166359850975), 'mIoU': (0.7579946963310981, 0.78256114708725), 'precision': (0.847023627225872, 0.8674476245386123), 'recall': (0.8782561224022509, 0.8967010638221682)}
Run 46: {'dice_score': tensor(0.8516, device='cuda:0'), 'mIoU': tensor(0.7751, device='cuda:0'), 'precision': 0.9235157436132431, 'recall': 0.8430068172620035}, Credible Intervals: {'dice_score': (0.8370265760803359, 0.8577924479000684), 'mIoU': (0.7582351851730507, 0.7825295684592178), 'precision': (0.8486174007711916, 0.8687331598958357), 'recall': (0.877356567364113, 0.8956687011565302)}
Run 47: {'dice_score': tensor(0.8355, device='cuda:0'), 'mIoU': tensor(0.7516, device='cuda:0'), 'precision': 0.8367000984572925, 'recall': 0.8910214113177157}, Credible Intervals: {'dice_score': (0.836877922494765, 0.8574360103291645), 'mIoU': (0.7579593436468391, 0.7820088166340932), 'precision': (0.8482438693867539, 0.8681723535597372), 'recall': (0.8775534822774432, 0.895663492457674)}
Run 48: {'dice_score': tensor(0.8396, device='cuda:0'), 'mIoU': tensor(0.7583, device='cuda:0'), 'precision': 0.8261299294233322, 'recall': 0.9053591639667304}, Credible Intervals: {'dice_score': (0.8368242485624945, 0.8571759723534511), 'mIoU': (0.7578373884146514, 0.7816441383494397), 'precision': (0.8476608972804024, 0.86741982037041), 'recall': (0.8780519224280483, 0.895945699247831)}
Run 49: {'dice_score': tensor(0.8324, device='cuda:0'), 'mIoU': tensor(0.7544, device='cuda:0'), 'precision': 0.8303946321053616, 'recall': 0.8949149358982668}, Credible Intervals: {'dice_score': (0.8366231333521588, 0.8567824916701985), 'mIoU': (0.7576419425748444, 0.7812159648039544), 'precision': (0.8471926591145467, 0.8667809515468099), 'recall': (0.878310457994974, 0.8960100161870269)}
Run 50: {'dice_score': tensor(0.8487, device='cuda:0'), 'mIoU': tensor(0.7744, device='cuda:0'), 'precision': 0.835136692937138, 'recall': 0.9092323026201953}, Credible Intervals: {'dice_score': (0.8367652957358683, 0.856720217832768), 'mIoU': (0.7578611804773207, 0.7811950031982269), 'precision': (0.846841934674344, 0.8662583535406568), 'recall': (0.8788553205795863, 0.8963473509768002)}
Run 51: {'dice_score': tensor(0.8299, device='cuda:0'), 'mIoU': tensor(0.7510, device='cuda:0'), 'precision': 0.9039357129195977, 'recall': 0.8257972903401503}, Credible Intervals: {'dice_score': (0.8365251394697479, 0.8563011653421231), 'mIoU': (0.7576070413401805, 0.7807239420710654), 'precision': (0.8478918659297299, 0.8670652636809282), 'recall': (0.877689726208162, 0.8950911081820156)}
Run 52: {'dice_score': tensor(0.8426, device='cuda:0'), 'mIoU': tensor(0.7681, device='cuda:0'), 'precision': 0.8700764093086962, 'recall': 0.8669793240868863}, Credible Intervals: {'dice_score': (0.836545296164087, 0.8561343567552705), 'mIoU': (0.7576977886360159, 0.7805922701546126), 'precision': (0.8482331733589175, 0.8672081277408741), 'recall': (0.877388274671641, 0.8946465394988783)}
