Run 1: {'dice_score': tensor(0.7791, device='cuda:0'), 'mIoU': tensor(0.6946, device='cuda:0'), 'precision': 0.8933629221304534, 'recall': 0.7667478466334566}, Credible Intervals: {'dice_score': (0.6880060472027063, 0.8490714889767197), 'mIoU': (0.5982399106195044, 0.7762685229394287), 'precision': (0.8174877256008628, 0.9395433471618764), 'recall': (0.6746417992777951, 0.8386855092929961)}
Run 12: {'dice_score': tensor(0.7936, device='cuda:0'), 'mIoU': tensor(0.6976, device='cuda:0'), 'precision': 0.7815026552304858, 'recall': 0.8741800788150527}, Credible Intervals: {'dice_score': (0.7458308397314745, 0.7933760826487521), 'mIoU': (0.6511179269231703, 0.7039216254412993), 'precision': (0.8099410736320259, 0.8522173046270163), 'recall': (0.7843665601277211, 0.8289413873690588)}
Run 13: {'dice_score': tensor(0.7572, device='cuda:0'), 'mIoU': tensor(0.6791, device='cuda:0'), 'precision': 0.9111217425835991, 'recall': 0.7415437024119363}, Credible Intervals: {'dice_score': (0.7457779404329324, 0.7915316900703568), 'mIoU': (0.6522777912942735, 0.7030113823414307), 'precision': (0.817205477442864, 0.8572304555087733), 'recall': (0.7800345403607852, 0.823286474906479)}
Run 14: {'dice_score': tensor(0.7928, device='cuda:0'), 'mIoU': tensor(0.6991, device='cuda:0'), 'precision': 0.825201768841053, 'recall': 0.8261914220595575}, Credible Intervals: {'dice_score': (0.748381404137475, 0.7923617646026363), 'mIoU': (0.6547544370486852, 0.7035868064440075), 'precision': (0.8170327794423046, 0.8556914022842763), 'recall': (0.7826349238077636, 0.8241808623706339)}
Run 15: {'dice_score': tensor(0.7550, device='cuda:0'), 'mIoU': tensor(0.6714, device='cuda:0'), 'precision': 0.8490343104488918, 'recall': 0.7625888476479132}, Credible Intervals: {'dice_score': (0.7480690692717928, 0.7906299551729579), 'mIoU': (0.655054974406702, 0.7022561234220019), 'precision': (0.8185666703615255, 0.8558428331923917), 'recall': (0.7805178186336483, 0.8208695920837461)}
Run 16: {'dice_score': tensor(0.7885, device='cuda:0'), 'mIoU': tensor(0.7013, device='cuda:0'), 'precision': 0.8388772417397499, 'recall': 0.8170974937006713}, Credible Intervals: {'dice_score': (0.7499722064369297, 0.7911110140156911), 'mIoU': (0.6572399933264463, 0.7028929481330954), 'precision': (0.8192647983975025, 0.8553533153442312), 'recall': (0.7822167510123799, 0.821216205584713)}
Run 17: {'dice_score': tensor(0.7705, device='cuda:0'), 'mIoU': tensor(0.6836, device='cuda:0'), 'precision': 0.8965268215537071, 'recall': 0.767804359919588}, Credible Intervals: {'dice_score': (0.750579791100004, 0.7904944444311058), 'mIoU': (0.6581329262964317, 0.7024184270410128), 'precision': (0.8234295513983934, 0.8581394788497341), 'recall': (0.7807352386566735, 0.818717222788848)}
Run 18: {'dice_score': tensor(0.7446, device='cuda:0'), 'mIoU': tensor(0.6591, device='cuda:0'), 'precision': 0.8948181853443384, 'recall': 0.7396599777942997}, Credible Intervals: {'dice_score': (0.7496598667920098, 0.7885386122619976), 'mIoU': (0.6575609063236469, 0.7006433797964606), 'precision': (0.8270422107249389, 0.8605176367557151), 'recall': (0.7778242563048041, 0.8149686269770624)}
Run 19: {'dice_score': tensor(0.7960, device='cuda:0'), 'mIoU': tensor(0.7002, device='cuda:0'), 'precision': 0.815504868477583, 'recall': 0.8477596306993149}, Credible Intervals: {'dice_score': (0.7516300998157012, 0.7893932274867466), 'mIoU': (0.6592605071847841, 0.7011580109347676), 'precision': (0.8259386250392882, 0.8586510236582946), 'recall': (0.7811059753960287, 0.81708252764137)}
Run 20: {'dice_score': tensor(0.8079, device='cuda:0'), 'mIoU': tensor(0.7177, device='cuda:0'), 'precision': 0.8694971558451653, 'recall': 0.8191703909771949}, Credible Intervals: {'dice_score': (0.7540232572616228, 0.7907269732060516), 'mIoU': (0.6616936968695049, 0.7024686524488063), 'precision': (0.8277649288498456, 0.8595396945190272), 'recall': (0.7825948792373557, 0.8175973616296606)}
Run 21: {'dice_score': tensor(0.6431, device='cuda:0'), 'mIoU': tensor(0.5616, device='cuda:0'), 'precision': 0.9573277743160724, 'recall': 0.5911639654043261}, Credible Intervals: {'dice_score': (0.7481528805213582, 0.7843108331222237), 'mIoU': (0.6563629532952566, 0.6963455501948701), 'precision': (0.8337720280711103, 0.8643388123659714), 'recall': (0.7727735239379161, 0.8075572824487358)}
Run 22: {'dice_score': tensor(0.7992, device='cuda:0'), 'mIoU': tensor(0.7053, device='cuda:0'), 'precision': 0.7959499117906569, 'recall': 0.8666037419543958}, Credible Intervals: {'dice_score': (0.7501007623202182, 0.7853504051213607), 'mIoU': (0.6581560945469067, 0.6971795290533287), 'precision': (0.831614828694446, 0.8616767919154227), 'recall': (0.7767450815564418, 0.8105224016902887)}
Run 23: {'dice_score': tensor(0.7882, device='cuda:0'), 'mIoU': tensor(0.7005, device='cuda:0'), 'precision': 0.8379086826100273, 'recall': 0.81717413095736}, Credible Intervals: {'dice_score': (0.7513988813880633, 0.7858292687196387), 'mIoU': (0.6595920521182004, 0.6977282831411542), 'precision': (0.831549970032651, 0.8609832036942127), 'recall': (0.7781675664704635, 0.8111434632924961)}
Run 24: {'dice_score': tensor(0.7411, device='cuda:0'), 'mIoU': tensor(0.6514, device='cuda:0'), 'precision': 0.8556138059136424, 'recall': 0.755211376131262}, Credible Intervals: {'dice_score': (0.7505866956675713, 0.7843520083430657), 'mIoU': (0.6588421592012677, 0.6962114238947863), 'precision': (0.8322626667910049, 0.8610481964646842), 'recall': (0.7768252763954893, 0.809204083320279)}
Run 25: {'dice_score': tensor(0.7635, device='cuda:0'), 'mIoU': tensor(0.6723, device='cuda:0'), 'precision': 0.8063339551036941, 'recall': 0.8022582785037404}, Credible Intervals: {'dice_score': (0.7507634754423395, 0.7838559614732652), 'mIoU': (0.659007108287393, 0.6956288224636171), 'precision': (0.8308816485838583, 0.8592085288722946), 'recall': (0.7775312743605264, 0.8092364361259554)}
Run 26: {'dice_score': tensor(0.8061, device='cuda:0'), 'mIoU': tensor(0.7138, device='cuda:0'), 'precision': 0.8204164773387913, 'recall': 0.8537038330094314}, Credible Intervals: {'dice_score': (0.7526088433111513, 0.7849872304816432), 'mIoU': (0.6607824038672115, 0.6966530241115396), 'precision': (0.8301754201095164, 0.8580230955522794), 'recall': (0.7802199763241461, 0.8111808031085456)}
Run 27: {'dice_score': tensor(0.7113, device='cuda:0'), 'mIoU': tensor(0.6192, device='cuda:0'), 'precision': 0.9241639496616998, 'recall': 0.6576784795541822}, Credible Intervals: {'dice_score': (0.7507331449811209, 0.782609326976018), 'mIoU': (0.6588843680392213, 0.6941486498201344), 'precision': (0.8335030778559407, 0.8606176245316394), 'recall': (0.7752646132954286, 0.8059270600670915)}
Run 28: {'dice_score': tensor(0.7592, device='cuda:0'), 'mIoU': tensor(0.6584, device='cuda:0'), 'precision': 0.7310925965068198, 'recall': 0.8805647125945784}, Credible Intervals: {'dice_score': (0.7507453713721393, 0.7820607711185695), 'mIoU': (0.6585474924546351, 0.6931952740908922), 'precision': (0.8294644676057711, 0.8563843402978413), 'recall': (0.7788347356821643, 0.8087743677425385)}
Run 29: {'dice_score': tensor(0.7951, device='cuda:0'), 'mIoU': tensor(0.7071, device='cuda:0'), 'precision': 0.8462989752970842, 'recall': 0.8097248194310748}, Credible Intervals: {'dice_score': (0.752029918709931, 0.7827561013988562), 'mIoU': (0.6599398774009833, 0.6939563081177418), 'precision': (0.829818174726137, 0.8562630594298485), 'recall': (0.7796573495124256, 0.8090482391562652)}
Run 30: {'dice_score': tensor(0.7904, device='cuda:0'), 'mIoU': tensor(0.7012, device='cuda:0'), 'precision': 0.836815683281246, 'recall': 0.817771133223331}, Credible Intervals: {'dice_score': (0.7530722531804438, 0.7832480388495666), 'mIoU': (0.6610430550280617, 0.6944665949397688), 'precision': (0.829825637682607, 0.8558411473838686), 'recall': (0.7807038557530814, 0.8095609387495809)}
Run 31: {'dice_score': tensor(0.7665, device='cuda:0'), 'mIoU': tensor(0.6756, device='cuda:0'), 'precision': 0.8345268346938848, 'recall': 0.7917849053065225}, Credible Intervals: {'dice_score': (0.7532610856467361, 0.7829494678770071), 'mIoU': (0.6612432769491309, 0.6941259097360821), 'precision': (0.8297601559840466, 0.8553714022050036), 'recall': (0.7808274140952501, 0.8092216911674424)}
Run 32: {'dice_score': tensor(0.7392, device='cuda:0'), 'mIoU': tensor(0.6515, device='cuda:0'), 'precision': 0.9118503880500793, 'recall': 0.7159614144601436}, Credible Intervals: {'dice_score': (0.7525737143767929, 0.7818349170540702), 'mIoU': (0.6606743651765365, 0.6930612745473002), 'precision': (0.8321948786332054, 0.85726171054323), 'recall': (0.7785207148822508, 0.8065929580694386)}
Run 33: {'dice_score': tensor(0.7598, device='cuda:0'), 'mIoU': tensor(0.6686, device='cuda:0'), 'precision': 0.8101799969468766, 'recall': 0.8020846270037241}, Credible Intervals: {'dice_score': (0.752567155888663, 0.7813920089084002), 'mIoU': (0.6606676929333684, 0.692567192020109), 'precision': (0.8313062100523025, 0.8560590174920215), 'recall': (0.7790301389433787, 0.8066603008157069)}
Run 34: {'dice_score': tensor(0.7904, device='cuda:0'), 'mIoU': tensor(0.6903, device='cuda:0'), 'precision': 0.7866233114898205, 'recall': 0.8692927132739209}, Credible Intervals: {'dice_score': (0.753482020285004, 0.7818512219218132), 'mIoU': (0.6613119790386253, 0.6927291797465285), 'precision': (0.8297597249659366, 0.8542529192057134), 'recall': (0.7815352873004026, 0.8086469232888359)}
Run 35: {'dice_score': tensor(0.7675, device='cuda:0'), 'mIoU': tensor(0.6808, device='cuda:0'), 'precision': 0.849070021235988, 'recall': 0.7676514268914552}, Credible Intervals: {'dice_score': (0.7536810506885185, 0.7816428511173392), 'mIoU': (0.661647183174241, 0.6926101285388244), 'precision': (0.8301434432142856, 0.8542723975235964), 'recall': (0.7809279512016114, 0.8076880255955665)}
Run 36: {'dice_score': tensor(0.8098, device='cuda:0'), 'mIoU': tensor(0.7196, device='cuda:0'), 'precision': 0.8380551092382601, 'recall': 0.8437296084779404}, Credible Intervals: {'dice_score': (0.7550701371896359, 0.7825927919738694), 'mIoU': (0.6630555130167579, 0.6935566049686341), 'precision': (0.8301930713063657, 0.8539923118755794), 'recall': (0.7825189009087591, 0.8088397584378625)}
Run 37: {'dice_score': tensor(0.8032, device='cuda:0'), 'mIoU': tensor(0.7111, device='cuda:0'), 'precision': 0.7854303968251236, 'recall': 0.8912086955010773}, Credible Intervals: {'dice_score': (0.7562034155725054, 0.7833138969630014), 'mIoU': (0.664160257845811, 0.6942249217259705), 'precision': (0.8287787443717765, 0.8523470371272179), 'recall': (0.7853382598208232, 0.8111787229664111)}
Run 38: {'dice_score': tensor(0.7253, device='cuda:0'), 'mIoU': tensor(0.6381, device='cuda:0'), 'precision': 0.916227852627635, 'recall': 0.6914543627449394}, Credible Intervals: {'dice_score': (0.7551909230926588, 0.7819903051284839), 'mIoU': (0.6632660296722761, 0.6929591929032812), 'precision': (0.830982908663678, 0.8541211659435145), 'recall': (0.782635436792846, 0.8082660356944229)}
Run 39: {'dice_score': tensor(0.7910, device='cuda:0'), 'mIoU': tensor(0.7025, device='cuda:0'), 'precision': 0.8618256166179671, 'recall': 0.8050317061235145}, Credible Intervals: {'dice_score': (0.7559504229919337, 0.7823814052291872), 'mIoU': (0.6640906689212157, 0.6933860648737997), 'precision': (0.831640222697899, 0.8544512583465237), 'recall': (0.7830516272135594, 0.8083406903339942)}
Run 40: {'dice_score': tensor(0.7858, device='cuda:0'), 'mIoU': tensor(0.6852, device='cuda:0'), 'precision': 0.7762492252209126, 'recall': 0.8696681952582098}, Credible Intervals: {'dice_score': (0.7565407422471753, 0.782623180072781), 'mIoU': (0.6644380540306427, 0.6933614837099917), 'precision': (0.8300665487384427, 0.8526883587732679), 'recall': (0.7851001880268229, 0.8099871366249304)}
Run 41: {'dice_score': tensor(0.7949, device='cuda:0'), 'mIoU': tensor(0.6970, device='cuda:0'), 'precision': 0.7872105900442719, 'recall': 0.8690163862854513}, Credible Intervals: {'dice_score': (0.7573307036321528, 0.7830692309493011), 'mIoU': (0.6650627373954534, 0.6936212245704735), 'precision': (0.8288475403410502, 0.851267591973243), 'recall': (0.7870339303462377, 0.8115365627231284)}
Run 42: {'dice_score': tensor(0.7981, device='cuda:0'), 'mIoU': tensor(0.7035, device='cuda:0'), 'precision': 0.802559040358251, 'recall': 0.8529973441467977}, Credible Intervals: {'dice_score': (0.758162419719357, 0.7835671845041581), 'mIoU': (0.6658142416661912, 0.6940176586261382), 'precision': (0.8280645756435312, 0.8502665699108335), 'recall': (0.7884871226088773, 0.8126387224875982)}
Run 43: {'dice_score': tensor(0.7746, device='cuda:0'), 'mIoU': tensor(0.6797, device='cuda:0'), 'precision': 0.8043261206318122, 'recall': 0.8363248409652033}, Credible Intervals: {'dice_score': (0.7583992167762069, 0.7835038616422996), 'mIoU': (0.6659748765052682, 0.6938488275252952), 'precision': (0.8273623990529557, 0.8493497760471235), 'recall': (0.7894778286273123, 0.8133098588662071)}
Run 44: {'dice_score': tensor(0.7600, device='cuda:0'), 'mIoU': tensor(0.6723, device='cuda:0'), 'precision': 0.8600546035784052, 'recall': 0.7703486210113819}, Credible Intervals: {'dice_score': (0.7582887283781236, 0.7831162911007228), 'mIoU': (0.6659592569833459, 0.6935188741869959), 'precision': (0.827993964840315, 0.8497036368245245), 'recall': (0.7888931602482776, 0.8124846312408769)}
Run 45: {'dice_score': tensor(0.7739, device='cuda:0'), 'mIoU': tensor(0.6876, device='cuda:0'), 'precision': 0.8609114877134562, 'recall': 0.7858173343092085}, Credible Intervals: {'dice_score': (0.7584994832120874, 0.783047292013834), 'mIoU': (0.6662892955504176, 0.6935373282338676), 'precision': (0.8286181366793695, 0.8500591833835236), 'recall': (0.7886873305819473, 0.8120300764847923)}
Run 46: {'dice_score': tensor(0.8041, device='cuda:0'), 'mIoU': tensor(0.7137, device='cuda:0'), 'precision': 0.8139842846989631, 'recall': 0.8547202920360946}, Credible Intervals: {'dice_score': (0.7593711123612239, 0.7836239079295847), 'mIoU': (0.6671791365287897, 0.6941132486807526), 'precision': (0.8281697046211999, 0.8494061861352856), 'recall': (0.7900212404605064, 0.8130577165409346)}
Run 47: {'dice_score': tensor(0.7893, device='cuda:0'), 'mIoU': tensor(0.6938, device='cuda:0'), 'precision': 0.8587317608296872, 'recall': 0.8096466988562757}, Credible Intervals: {'dice_score': (0.7598853799936982, 0.7838650836040657), 'mIoU': (0.6676061641585584, 0.6942462417751044), 'precision': (0.8287182739966266, 0.8497055892466431), 'recall': (0.7903203583428252, 0.8131033031171013)}
Run 48: {'dice_score': tensor(0.7859, device='cuda:0'), 'mIoU': tensor(0.6967, device='cuda:0'), 'precision': 0.8260279729814916, 'recall': 0.8108901284278989}, Credible Intervals: {'dice_score': (0.7603085453230147, 0.7840266898870865), 'mIoU': (0.6680778927633901, 0.6944320161497721), 'precision': (0.8285463781473799, 0.8493286008638063), 'recall': (0.7906346504054197, 0.8131711319519555)}
Run 49: {'dice_score': tensor(0.7812, device='cuda:0'), 'mIoU': tensor(0.6914, device='cuda:0'), 'precision': 0.8473185585608985, 'recall': 0.8051828444378496}, Credible Intervals: {'dice_score': (0.7606179864610171, 0.7840864110886192), 'mIoU': (0.6684224785935251, 0.6945020024943389), 'precision': (0.8288281241206035, 0.8493886695626263), 'recall': (0.7908183885042883, 0.8131211649408782)}
Run 50: {'dice_score': tensor(0.7948, device='cuda:0'), 'mIoU': tensor(0.7116, device='cuda:0'), 'precision': 0.8798674561158423, 'recall': 0.7866888030216608}, Credible Intervals: {'dice_score': (0.7611928143515141, 0.7844094261583399), 'mIoU': (0.6691618876347193, 0.6949664854209681), 'precision': (0.829766746575756, 0.8500791423315173), 'recall': (0.7906185356521402, 0.8127102562707151)}
Run 51: {'dice_score': tensor(0.7951, device='cuda:0'), 'mIoU': tensor(0.7063, device='cuda:0'), 'precision': 0.849668124492949, 'recall': 0.8106758936857439}, Credible Intervals: {'dice_score': (0.7617514334077614, 0.7847239147254703), 'mIoU': (0.6697682194508039, 0.6953085859017787), 'precision': (0.8300624684321685, 0.8501652944691411), 'recall': (0.7909074685912036, 0.8127744472956164)}
Run 52: {'dice_score': tensor(0.7997, device='cuda:0'), 'mIoU': tensor(0.7158, device='cuda:0'), 'precision': 0.8398724750195273, 'recall': 0.8224822949170948}, Credible Intervals: {'dice_score': (0.7623806991430319, 0.7851133434707774), 'mIoU': (0.6705382604992163, 0.6958183735963335), 'precision': (0.8301546937447073, 0.85006379283336), 'recall': (0.791417817165502, 0.8130574035987804)}
Run 53: {'dice_score': tensor(0.7467, device='cuda:0'), 'mIoU': tensor(0.6520, device='cuda:0'), 'precision': 0.7754828590929188, 'recall': 0.8319237012388067}, Credible Intervals: {'dice_score': (0.7619690689606806, 0.7845044164260093), 'mIoU': (0.6700630784048625, 0.6951162152515822), 'precision': (0.829000084690869, 0.8487814626421872), 'recall': (0.792091423692281, 0.8135032057076591)}
Run 54: {'dice_score': tensor(0.8157, device='cuda:0'), 'mIoU': tensor(0.7259, device='cuda:0'), 'precision': 0.8371176128089428, 'recall': 0.859898391981282}, Credible Intervals: {'dice_score': (0.7628739543628045, 0.7851724243205462), 'mIoU': (0.6709890152594054, 0.6957924577846897), 'precision': (0.8290583498898471, 0.8486575735662507), 'recall': (0.7932690931037785, 0.8144388680966882)}
Run 55: {'dice_score': tensor(0.7461, device='cuda:0'), 'mIoU': tensor(0.6442, device='cuda:0'), 'precision': 0.7346566938236356, 'recall': 0.8415163077420078}, Credible Intervals: {'dice_score': (0.7624590572072562, 0.7845716586276441), 'mIoU': (0.6703825042448478, 0.6949744152316522), 'precision': (0.8272085839779982, 0.8467208850192535), 'recall': (0.7940638132134918, 0.8150127192813647)}
Run 56: {'dice_score': tensor(0.8086, device='cuda:0'), 'mIoU': tensor(0.7211, device='cuda:0'), 'precision': 0.8437200566131196, 'recall': 0.8265833733382151}, Credible Intervals: {'dice_score': (0.7631941920808719, 0.7850872051514255), 'mIoU': (0.6711857057811179, 0.6955430787840329), 'precision': (0.8274194034410691, 0.8467511606551009), 'recall': (0.7945589701999158, 0.8153043415459562)}
Run 57: {'dice_score': tensor(0.8113, device='cuda:0'), 'mIoU': tensor(0.7191, device='cuda:0'), 'precision': 0.8585932503640652, 'recall': 0.8232240591988595}, Credible Intervals: {'dice_score': (0.7639528647563837, 0.7856309467936057), 'mIoU': (0.6719256138840397, 0.6960556861643563), 'precision': (0.8278904871320992, 0.8470342284392189), 'recall': (0.7949773809359846, 0.8155273323951204)}
Run 58: {'dice_score': tensor(0.7904, device='cuda:0'), 'mIoU': tensor(0.6885, device='cuda:0'), 'precision': 0.7710563802719116, 'recall': 0.8666937087476253}, Credible Intervals: {'dice_score': (0.7643204342043443, 0.7858018691156655), 'mIoU': (0.6721082553711986, 0.6960279753178117), 'precision': (0.826802226153043, 0.845834165826862), 'recall': (0.796145946737837, 0.8164760132467375)}
Run 59: {'dice_score': tensor(0.7872, device='cuda:0'), 'mIoU': tensor(0.6896, device='cuda:0'), 'precision': 0.7881643795967102, 'recall': 0.8599211439117789}, Credible Intervals: {'dice_score': (0.7646201877257384, 0.7859120665901446), 'mIoU': (0.6723048018901243, 0.6960191903996725), 'precision': (0.826048597698763, 0.8449565393920626), 'recall': (0.7971584316830108, 0.8172796241783532)}
Run 60: {'dice_score': tensor(0.7919, device='cuda:0'), 'mIoU': tensor(0.7018, device='cuda:0'), 'precision': 0.8239119356706989, 'recall': 0.8239101325213128}, Credible Intervals: {'dice_score': (0.7649906582324729, 0.7860952681680151), 'mIoU': (0.6727010278203689, 0.6962111978132719), 'precision': (0.8259301446572344, 0.8446888896492686), 'recall': (0.7975260268442959, 0.8174680392296636)}
Run 61: {'dice_score': tensor(0.7604, device='cuda:0'), 'mIoU': tensor(0.6608, device='cuda:0'), 'precision': 0.8078256578631564, 'recall': 0.8063714467355559}, Credible Intervals: {'dice_score': (0.7648251030813823, 0.7857643905356707), 'mIoU': (0.6724062055169491, 0.6957307211378604), 'precision': (0.8255467748863992, 0.8441717252065994), 'recall': (0.7975892098844335, 0.8173679761947804)}
Run 62: {'dice_score': tensor(0.7876, device='cuda:0'), 'mIoU': tensor(0.7020, device='cuda:0'), 'precision': 0.886518289744854, 'recall': 0.7822651646140301}, Credible Intervals: {'dice_score': (0.7651108412257029, 0.7858742229477808), 'mIoU': (0.6727928980558138, 0.6959229603919916), 'precision': (0.8264735306033394, 0.8449103449384313), 'recall': (0.7972549089175023, 0.8168894522390489)}
Run 63: {'dice_score': tensor(0.7598, device='cuda:0'), 'mIoU': tensor(0.6783, device='cuda:0'), 'precision': 0.860668651192684, 'recall': 0.7535638286851237}, Credible Intervals: {'dice_score': (0.7649407314246994, 0.7855469162936642), 'mIoU': (0.6727883220143156, 0.6957360750390611), 'precision': (0.8269519925974402, 0.8452243055049722), 'recall': (0.7964679597112786, 0.8159787739248356)}
Run 64: {'dice_score': tensor(0.7753, device='cuda:0'), 'mIoU': tensor(0.6819, device='cuda:0'), 'precision': 0.857273485660553, 'recall': 0.8007017693318973}, Credible Intervals: {'dice_score': (0.7650222461460039, 0.7854669230066228), 'mIoU': (0.6728416582895047, 0.6956102469549664), 'precision': (0.8273617599078922, 0.8454761781855822), 'recall': (0.7964565411224578, 0.8158177483317672)}
Run 65: {'dice_score': tensor(0.7770, device='cuda:0'), 'mIoU': tensor(0.6908, device='cuda:0'), 'precision': 0.8926484505174345, 'recall': 0.7530323147334189}, Credible Intervals: {'dice_score': (0.7651281737353088, 0.7854142510424735), 'mIoU': (0.6730320619568939, 0.6956229819665787), 'precision': (0.8283153491607291, 0.8462516916203238), 'recall': (0.7956993691034044, 0.8149419048140172)}
Run 66: {'dice_score': tensor(0.7399, device='cuda:0'), 'mIoU': tensor(0.6408, device='cuda:0'), 'precision': 0.7102609002962709, 'recall': 0.8871197758615017}, Credible Intervals: {'dice_score': (0.7646612293204171, 0.7848101897512723), 'mIoU': (0.6724517368433365, 0.6948835749823126), 'precision': (0.8264178128544578, 0.8443023283834457), 'recall': (0.7970342502803233, 0.8160843242950895)}
Run 67: {'dice_score': tensor(0.7466, device='cuda:0'), 'mIoU': tensor(0.6584, device='cuda:0'), 'precision': 0.8636048660271888, 'recall': 0.7446921789363173}, Credible Intervals: {'dice_score': (0.764309623066445, 0.7843210070426587), 'mIoU': (0.6721554989728857, 0.694426528338144), 'precision': (0.8269151849362794, 0.8446475954531528), 'recall': (0.7961655622080333, 0.8151073066039847)}
Run 68: {'dice_score': tensor(0.7717, device='cuda:0'), 'mIoU': tensor(0.6754, device='cuda:0'), 'precision': 0.7697588457930508, 'recall': 0.8557856352180124}, Credible Intervals: {'dice_score': (0.7643449269229572, 0.7842099225693319), 'mIoU': (0.6721200528325495, 0.6942289999675837), 'precision': (0.8259893235736672, 0.8436327294865443), 'recall': (0.7969860276618601, 0.8157609740117914)}
Run 69: {'dice_score': tensor(0.7288, device='cuda:0'), 'mIoU': tensor(0.6334, device='cuda:0'), 'precision': 0.7603026046231389, 'recall': 0.8011198325329494}, Credible Intervals: {'dice_score': (0.7637478861686424, 0.7834888996707797), 'mIoU': (0.6714726093357402, 0.693434231927071), 'precision': (0.8249512863708299, 0.8425123212444587), 'recall': (0.796976750746118, 0.8156180572291004)}
