Run 1: {'dice_score': tensor(0.8730, device='cuda:0'), 'mIoU': tensor(0.8029, device='cuda:0'), 'precision': 0.8693099161982536, 'recall': 0.9146398213598878}, Credible Intervals: {'dice_score': (0.7934275475869074, 0.9243575551262799), 'mIoU': (0.7141043099012283, 0.8688545922090865), 'precision': (0.7891552118708857, 0.9215707297926865), 'recall': (0.843261516276013, 0.9547393747548143)}
Run 12: {'dice_score': tensor(0.8704, device='cuda:0'), 'mIoU': tensor(0.8013, device='cuda:0'), 'precision': 0.8683111999928951, 'recall': 0.9217355278169644}, Credible Intervals: {'dice_score': (0.8499978852130136, 0.8880357756336219), 'mIoU': (0.7764358894779375, 0.8216678406963311), 'precision': (0.8582928676860724, 0.8953379303964868), 'recall': (0.8854722023531089, 0.9189225249081701)}
Run 13: {'dice_score': tensor(0.8476, device='cuda:0'), 'mIoU': tensor(0.7733, device='cuda:0'), 'precision': 0.8461513170832768, 'recall': 0.8977144873619545}, Credible Intervals: {'dice_score': (0.849001801238229, 0.8857525885980048), 'mIoU': (0.775263322647375, 0.818889001251227), 'precision': (0.8565163582304475, 0.8924110874392185), 'recall': (0.8857531615929578, 0.9179540564814913)}
Run 14: {'dice_score': tensor(0.8714, device='cuda:0'), 'mIoU': tensor(0.7937, device='cuda:0'), 'precision': 0.8387301781773567, 'recall': 0.9409958809614182}, Credible Intervals: {'dice_score': (0.8499683490293009, 0.8853581504588652), 'mIoU': (0.7758003275195483, 0.8178647590638479), 'precision': (0.8544694473384392, 0.8893674537055847), 'recall': (0.889322250494478, 0.9199613029487541)}
Run 15: {'dice_score': tensor(0.8643, device='cuda:0'), 'mIoU': tensor(0.7969, device='cuda:0'), 'precision': 0.875004927450791, 'recall': 0.9000241338904016}, Credible Intervals: {'dice_score': (0.8503280552430379, 0.8845496672933444), 'mIoU': (0.7765171611818918, 0.8171604682773456), 'precision': (0.8552743778440574, 0.8889730586599186), 'recall': (0.8895089889802296, 0.9191605396655729)}
Run 16: {'dice_score': tensor(0.8755, device='cuda:0'), 'mIoU': tensor(0.8062, device='cuda:0'), 'precision': 0.8626040332063016, 'recall': 0.9231066218124129}, Credible Intervals: {'dice_score': (0.8513987111266682, 0.8844859330022601), 'mIoU': (0.7777634060733137, 0.8170786641027029), 'precision': (0.8551803842173851, 0.88788003904198), 'recall': (0.8912261358354601, 0.9197842363644776)}
Run 17: {'dice_score': tensor(0.8624, device='cuda:0'), 'mIoU': tensor(0.7966, device='cuda:0'), 'precision': 0.9172292934358119, 'recall': 0.8602692186938025}, Credible Intervals: {'dice_score': (0.8515468083530257, 0.8836850831382467), 'mIoU': (0.7783007742162769, 0.8164495347269306), 'precision': (0.8584911773163089, 0.8899333691637561), 'recall': (0.8888205439599645, 0.9168801528229714)}
Run 18: {'dice_score': tensor(0.8714, device='cuda:0'), 'mIoU': tensor(0.8020, device='cuda:0'), 'precision': 0.884064014711972, 'recall': 0.8946474737034537}, Credible Intervals: {'dice_score': (0.8522191511549236, 0.8834351453176791), 'mIoU': (0.7791017728406868, 0.8161616767643717), 'precision': (0.8595065954694305, 0.8900102664417481), 'recall': (0.8887298581204659, 0.9160614138332237)}
Run 19: {'dice_score': tensor(0.8477, device='cuda:0'), 'mIoU': tensor(0.7746, device='cuda:0'), 'precision': 0.8670935160018451, 'recall': 0.8878894686954901}, Credible Intervals: {'dice_score': (0.8515251016125837, 0.8820155857334473), 'mIoU': (0.7783462850036441, 0.8145012422482015), 'precision': (0.8594882840212256, 0.8892234294067094), 'recall': (0.8882836680010043, 0.9149837940917027)}
Run 20: {'dice_score': tensor(0.8697, device='cuda:0'), 'mIoU': tensor(0.7973, device='cuda:0'), 'precision': 0.860867057077121, 'recall': 0.919126188380178}, Credible Intervals: {'dice_score': (0.8520642753159089, 0.881772081311009), 'mIoU': (0.7788500143968533, 0.8140892560760054), 'precision': (0.859156532781866, 0.8882089514082722), 'recall': (0.8895445801565449, 0.9154687579143782)}
Run 21: {'dice_score': tensor(0.8636, device='cuda:0'), 'mIoU': tensor(0.7949, device='cuda:0'), 'precision': 0.8611272986907273, 'recall': 0.9079384756231819}, Credible Intervals: {'dice_score': (0.8522555185066327, 0.8812649853200613), 'mIoU': (0.7791967360269605, 0.813593803937243), 'precision': (0.8588795812248431, 0.8872923851154118), 'recall': (0.8901284393777117, 0.9154012808029178)}
Run 22: {'dice_score': tensor(0.8775, device='cuda:0'), 'mIoU': tensor(0.8072, device='cuda:0'), 'precision': 0.8863447088003159, 'recall': 0.8988984823226929}, Credible Intervals: {'dice_score': (0.8530955116107959, 0.8813966707407301), 'mIoU': (0.7800977234706838, 0.8136757512554247), 'precision': (0.8598347607551337, 0.8875404364757453), 'recall': (0.8902319872518847, 0.9149468860516508)}
Run 23: {'dice_score': tensor(0.8764, device='cuda:0'), 'mIoU': tensor(0.8062, device='cuda:0'), 'precision': 0.8755660109276581, 'recall': 0.9114330056415296}, Credible Intervals: {'dice_score': (0.8538211839074549, 0.8814672935851692), 'mIoU': (0.7808836033585143, 0.8137009371360205), 'precision': (0.860223335995397, 0.8873149445717768), 'recall': (0.8909074678557478, 0.9150391305270129)}
Run 24: {'dice_score': tensor(0.8610, device='cuda:0'), 'mIoU': tensor(0.7952, device='cuda:0'), 'precision': 0.8879157521888535, 'recall': 0.8813473603897601}, Credible Intervals: {'dice_score': (0.8538219606333268, 0.8809122119707606), 'mIoU': (0.7811383080550531, 0.813271558612616), 'precision': (0.8611225504731038, 0.887592721557585), 'recall': (0.8902116560652176, 0.9139357155187828)}
Run 25: {'dice_score': tensor(0.8813, device='cuda:0'), 'mIoU': tensor(0.8122, device='cuda:0'), 'precision': 0.879257375895977, 'recall': 0.9231166256964207}, Credible Intervals: {'dice_score': (0.8546768929364585, 0.8811741339315537), 'mIoU': (0.7820785360327098, 0.8135292839376796), 'precision': (0.8615933447035855, 0.8875133118071662), 'recall': (0.891335426633545, 0.914492777099206)}
Run 26: {'dice_score': tensor(0.8708, device='cuda:0'), 'mIoU': tensor(0.8034, device='cuda:0'), 'precision': 0.9122809201478959, 'recall': 0.8828725132570514}, Credible Intervals: {'dice_score': (0.8550477560112699, 0.8810229841499067), 'mIoU': (0.7826035746725312, 0.8134327296843318), 'precision': (0.8633564151276013, 0.8886480368654982), 'recall': (0.8907493199476064, 0.9135395408175155)}
Run 27: {'dice_score': tensor(0.8701, device='cuda:0'), 'mIoU': tensor(0.8017, device='cuda:0'), 'precision': 0.9173646971583367, 'recall': 0.8713732844324208}, Credible Intervals: {'dice_score': (0.8553677619018395, 0.8808528544389701), 'mIoU': (0.7830295083545893, 0.8132760832374741), 'precision': (0.8651880083946832, 0.8898759295236432), 'recall': (0.8897653618573442, 0.9122474480743763)}
Run 28: {'dice_score': tensor(0.8713, device='cuda:0'), 'mIoU': tensor(0.8017, device='cuda:0'), 'precision': 0.8682597819069494, 'recall': 0.9155017542944647}, Credible Intervals: {'dice_score': (0.8557160948437434, 0.8807341327501412), 'mIoU': (0.7834312392102124, 0.8131269817440023), 'precision': (0.865064883123075, 0.8893376861177599), 'recall': (0.8905098756596888, 0.9125368889399514)}
Run 29: {'dice_score': tensor(0.8765, device='cuda:0'), 'mIoU': tensor(0.8045, device='cuda:0'), 'precision': 0.8912960678339005, 'recall': 0.9042708994553782}, Credible Intervals: {'dice_score': (0.8562306564980646, 0.8807921415225513), 'mIoU': (0.7839096423993632, 0.8130783100105976), 'precision': (0.8657810331803554, 0.8895922960409021), 'recall': (0.8907999295561372, 0.9124360741232551)}
Run 30: {'dice_score': tensor(0.8693, device='cuda:0'), 'mIoU': tensor(0.7991, device='cuda:0'), 'precision': 0.8900088561476416, 'recall': 0.8808843028278447}, Credible Intervals: {'dice_score': (0.8564641887592506, 0.8806119768329526), 'mIoU': (0.7841739098435947, 0.8128522672259596), 'precision': (0.866407696207627, 0.8897860560828084), 'recall': (0.8902575245981175, 0.9115980322934449)}
Run 31: {'dice_score': tensor(0.8514, device='cuda:0'), 'mIoU': tensor(0.7739, device='cuda:0'), 'precision': 0.8377067713282682, 'recall': 0.9171162311838366}, Credible Intervals: {'dice_score': (0.8560869738591227, 0.8798855849503484), 'mIoU': (0.7835918604846919, 0.8118463378153279), 'precision': (0.8652431028145996, 0.8883481133018778), 'recall': (0.8909766805799847, 0.9119219900651004)}
Run 32: {'dice_score': tensor(0.8627, device='cuda:0'), 'mIoU': tensor(0.7883, device='cuda:0'), 'precision': 0.8715820111334324, 'recall': 0.9028579723834992}, Credible Intervals: {'dice_score': (0.8561016559117247, 0.8795390094347366), 'mIoU': (0.7835122821034136, 0.8113377162040609), 'precision': (0.8652553133987207, 0.8880104560209126), 'recall': (0.8911870390967825, 0.911799571194973)}
Run 33: {'dice_score': tensor(0.8662, device='cuda:0'), 'mIoU': tensor(0.7938, device='cuda:0'), 'precision': 0.8919792601595882, 'recall': 0.8798786750913955}, Credible Intervals: {'dice_score': (0.8562303814907093, 0.879314403226449), 'mIoU': (0.7836119486936557, 0.8110188445895161), 'precision': (0.8659112371404984, 0.8882835258070636), 'recall': (0.8906595587969331, 0.9110186238550868)}
Run 34: {'dice_score': tensor(0.8764, device='cuda:0'), 'mIoU': tensor(0.8054, device='cuda:0'), 'precision': 0.8801741846650839, 'recall': 0.9096703061461449}, Credible Intervals: {'dice_score': (0.8566623867534889, 0.8793868356505999), 'mIoU': (0.7840577223535545, 0.8110474603695335), 'precision': (0.8661703978561515, 0.8882051523273465), 'recall': (0.8910810377936489, 0.9111160395670624)}
Run 35: {'dice_score': tensor(0.8863, device='cuda:0'), 'mIoU': tensor(0.8225, device='cuda:0'), 'precision': 0.9282689344882965, 'recall': 0.8807266035781599}, Credible Intervals: {'dice_score': (0.8573651920836076, 0.8797258304380011), 'mIoU': (0.7849801421155326, 0.8115471824395881), 'precision': (0.8678421898873402, 0.8894490450162731), 'recall': (0.8906174197510295, 0.9104168457875781)}
Run 36: {'dice_score': tensor(0.8722, device='cuda:0'), 'mIoU': tensor(0.8038, device='cuda:0'), 'precision': 0.9069618470966816, 'recall': 0.8869003835984863}, Credible Intervals: {'dice_score': (0.8576269693724101, 0.8796683318821903), 'mIoU': (0.7853232523046867, 0.8115118372041497), 'precision': (0.8688084911702105, 0.8900541727110751), 'recall': (0.8903610823843169, 0.9099175191610864)}
Run 37: {'dice_score': tensor(0.8911, device='cuda:0'), 'mIoU': tensor(0.8235, device='cuda:0'), 'precision': 0.9150601634489022, 'recall': 0.8917368556664682}, Credible Intervals: {'dice_score': (0.858404083923146, 0.8801034956515763), 'mIoU': (0.78619556200504, 0.8119957958554905), 'precision': (0.8699508650492024, 0.8908356613511312), 'recall': (0.8902570937024702, 0.9095678034765003)}
Run 38: {'dice_score': tensor(0.8782, device='cuda:0'), 'mIoU': tensor(0.8110, device='cuda:0'), 'precision': 0.8711999075859785, 'recall': 0.9222250853478908}, Credible Intervals: {'dice_score': (0.8587895673217207, 0.8801858989878223), 'mIoU': (0.7866856242833915, 0.8121298145792828), 'precision': (0.8698381338167067, 0.8904650312895908), 'recall': (0.8909961207992256, 0.9100019277128178)}
Run 39: {'dice_score': tensor(0.8727, device='cuda:0'), 'mIoU': tensor(0.8013, device='cuda:0'), 'precision': 0.8824577501416206, 'recall': 0.9000297243241221}, Credible Intervals: {'dice_score': (0.8590134924717183, 0.880128614131955), 'mIoU': (0.7868994525233899, 0.8120135279619302), 'precision': (0.8700321363055734, 0.8903891797069676), 'recall': (0.8911058558816408, 0.9098681537280032)}
Run 40: {'dice_score': tensor(0.8711, device='cuda:0'), 'mIoU': tensor(0.8033, device='cuda:0'), 'precision': 0.8816848814409346, 'recall': 0.8941851870821215}, Credible Intervals: {'dice_score': (0.8591854142396614, 0.8800329204952042), 'mIoU': (0.7871547956864873, 0.8119490017007661), 'precision': (0.8701980240952123, 0.8902969349843871), 'recall': (0.8910595984331819, 0.9095996301840064)}
Run 41: {'dice_score': tensor(0.9001, device='cuda:0'), 'mIoU': tensor(0.8362, device='cuda:0'), 'precision': 0.9186371641102761, 'recall': 0.9001148292527891}, Credible Intervals: {'dice_score': (0.8600817918192869, 0.8806238951918482), 'mIoU': (0.7882200791990949, 0.8126694578805682), 'precision': (0.8712901730617943, 0.8910756799294621), 'recall': (0.8911675790536916, 0.9094811854163378)}
Run 42: {'dice_score': tensor(0.8739, device='cuda:0'), 'mIoU': tensor(0.8060, device='cuda:0'), 'precision': 0.8984668892994523, 'recall': 0.891165871201083}, Credible Intervals: {'dice_score': (0.8602921763834224, 0.8805831171634355), 'mIoU': (0.7885004139223045, 0.8126514219520844), 'precision': (0.8718342100161098, 0.8913539295145886), 'recall': (0.8910502759286214, 0.9091627759088377)}
Run 43: {'dice_score': tensor(0.8949, device='cuda:0'), 'mIoU': tensor(0.8302, device='cuda:0'), 'precision': 0.9295686540007592, 'recall': 0.8938275389492066}, Credible Intervals: {'dice_score': (0.8609976630273238, 0.8810141839184685), 'mIoU': (0.7893445270128132, 0.813182447771172), 'precision': (0.8731023282159582, 0.8923151712754648), 'recall': (0.8910042034267638, 0.9089170695161519)}
Run 44: {'dice_score': tensor(0.8745, device='cuda:0'), 'mIoU': tensor(0.8015, device='cuda:0'), 'precision': 0.86127631098032, 'recall': 0.931281288266182}, Credible Intervals: {'dice_score': (0.8611938710122323, 0.8809768861639851), 'mIoU': (0.7894865094056197, 0.8130521004823215), 'precision': (0.8727081049242424, 0.8917360569234405), 'recall': (0.8918456281720472, 0.9094980546467624)}
Run 45: {'dice_score': tensor(0.8847, device='cuda:0'), 'mIoU': tensor(0.8182, device='cuda:0'), 'precision': 0.8681830146259949, 'recall': 0.9298670736060834}, Credible Intervals: {'dice_score': (0.8616170472000385, 0.8811598055075599), 'mIoU': (0.7900031405347322, 0.8132891169121185), 'precision': (0.8724916672904476, 0.8913290780485272), 'recall': (0.8926176851990641, 0.9100224441696176)}
Run 46: {'dice_score': tensor(0.8772, device='cuda:0'), 'mIoU': tensor(0.8149, device='cuda:0'), 'precision': 0.891100912168622, 'recall': 0.8992740117119051}, Credible Intervals: {'dice_score': (0.8618547405934076, 0.8811761706046465), 'mIoU': (0.7904251590729606, 0.8134443304242969), 'precision': (0.8728008550229692, 0.8914191433518666), 'recall': (0.8926663844506794, 0.9098848636064658)}
Run 47: {'dice_score': tensor(0.8720, device='cuda:0'), 'mIoU': tensor(0.8012, device='cuda:0'), 'precision': 0.8672910896178384, 'recall': 0.9157161936269499}, Credible Intervals: {'dice_score': (0.8619677719892922, 0.8810823358470012), 'mIoU': (0.7905320583051663, 0.8133060249303701), 'precision': (0.8725745049330323, 0.8910154257850638), 'recall': (0.8930770664020676, 0.9100881674613815)}
Run 48: {'dice_score': tensor(0.8805, device='cuda:0'), 'mIoU': tensor(0.8082, device='cuda:0'), 'precision': 0.8616323897587373, 'recall': 0.9293605351553655}, Credible Intervals: {'dice_score': (0.8622599726386901, 0.8811630217120721), 'mIoU': (0.7907840759250928, 0.813314280299713), 'precision': (0.8722371083930673, 0.8905133980858068), 'recall': (0.8937662841953834, 0.9105554268129094)}
Run 49: {'dice_score': tensor(0.8467, device='cuda:0'), 'mIoU': tensor(0.7787, device='cuda:0'), 'precision': 0.8811624792383498, 'recall': 0.8735774469548132}, Credible Intervals: {'dice_score': (0.8618301055309554, 0.8805714073331639), 'mIoU': (0.7904142538725533, 0.8127338191777972), 'precision': (0.8723261680847634, 0.8904156625789934), 'recall': (0.8932472307398783, 0.9099087387484486)}
Run 50: {'dice_score': tensor(0.8798, device='cuda:0'), 'mIoU': tensor(0.8130, device='cuda:0'), 'precision': 0.896366396844387, 'recall': 0.904287638376782}, Credible Intervals: {'dice_score': (0.8621005323403426, 0.8806432820749425), 'mIoU': (0.7907596225191988, 0.8128455409295245), 'precision': (0.8727263904683243, 0.8906147944874063), 'recall': (0.8933869423338934, 0.909877330730016)}
Run 51: {'dice_score': tensor(0.8604, device='cuda:0'), 'mIoU': tensor(0.7968, device='cuda:0'), 'precision': 0.8891066918650177, 'recall': 0.8815344955172211}, Credible Intervals: {'dice_score': (0.861969638816111, 0.8803431471657073), 'mIoU': (0.7907673677822237, 0.812640053576096), 'precision': (0.8729647725335049, 0.890667803389782), 'recall': (0.8930596482141778, 0.9094170850027573)}
Run 52: {'dice_score': tensor(0.8663, device='cuda:0'), 'mIoU': tensor(0.7991, device='cuda:0'), 'precision': 0.8731863524401295, 'recall': 0.8912964181707598}, Credible Intervals: {'dice_score': (0.861962466191583, 0.880164358995419), 'mIoU': (0.7908227125564068, 0.8124863324025009), 'precision': (0.8728789663637131, 0.8904219389669528), 'recall': (0.8929404595195252, 0.9091541787527568)}
Run 53: {'dice_score': tensor(0.8730, device='cuda:0'), 'mIoU': tensor(0.8043, device='cuda:0'), 'precision': 0.8661308025849774, 'recall': 0.9109541611106492}, Credible Intervals: {'dice_score': (0.8620856094970866, 0.8801131150253072), 'mIoU': (0.790975365872382, 0.8124318703389497), 'precision': (0.8726600403601263, 0.8900556493175684), 'recall': (0.8932106877078644, 0.909257520693412)}
Run 54: {'dice_score': tensor(0.8567, device='cuda:0'), 'mIoU': tensor(0.7862, device='cuda:0'), 'precision': 0.887480138104174, 'recall': 0.8718705882656745}, Credible Intervals: {'dice_score': (0.86189423807982, 0.8797701088813414), 'mIoU': (0.7907816395301236, 0.8120503760153306), 'precision': (0.8728576699849482, 0.8900846093407538), 'recall': (0.892722310697599, 0.9086591451079591)}
Run 55: {'dice_score': tensor(0.8753, device='cuda:0'), 'mIoU': tensor(0.8013, device='cuda:0'), 'precision': 0.8921072873573267, 'recall': 0.8901306918369032}, Credible Intervals: {'dice_score': (0.8620599987314003, 0.8797680912248699), 'mIoU': (0.79087722922136, 0.811951994703555), 'precision': (0.8731354802293124, 0.8901932958225558), 'recall': (0.8925962689859694, 0.9084014585057443)}
Run 56: {'dice_score': tensor(0.8836, device='cuda:0'), 'mIoU': tensor(0.8123, device='cuda:0'), 'precision': 0.9279690581560135, 'recall': 0.8761085891829229}, Credible Intervals: {'dice_score': (0.8623714712209632, 0.8799079006950631), 'mIoU': (0.7911702796711625, 0.8120485143101979), 'precision': (0.8740638018483188, 0.8909175645301128), 'recall': (0.8922165151668799, 0.9079107376152296)}
Run 57: {'dice_score': tensor(0.8601, device='cuda:0'), 'mIoU': tensor(0.7841, device='cuda:0'), 'precision': 0.8561860431730747, 'recall': 0.915873291939497}, Credible Intervals: {'dice_score': (0.8622502981476428, 0.879643552713052), 'mIoU': (0.7909488703846733, 0.8116554108048224), 'precision': (0.8736625377883315, 0.8903964901255249), 'recall': (0.8925723076920181, 0.9081092927041633)}
Run 58: {'dice_score': tensor(0.8842, device='cuda:0'), 'mIoU': tensor(0.8142, device='cuda:0'), 'precision': 0.8828922149668696, 'recall': 0.9104855403409696}, Credible Intervals: {'dice_score': (0.8625601475171706, 0.8797900258301299), 'mIoU': (0.7912643260593683, 0.8117831477829787), 'precision': (0.8737501768142972, 0.8903385806172873), 'recall': (0.8928202505752575, 0.9082109348880176)}
Run 59: {'dice_score': tensor(0.8547, device='cuda:0'), 'mIoU': tensor(0.7831, device='cuda:0'), 'precision': 0.8433176217052492, 'recall': 0.914487808548145}, Credible Intervals: {'dice_score': (0.862345910968529, 0.8794451800811022), 'mIoU': (0.7910337136172423, 0.8113901105454585), 'precision': (0.8731448943603555, 0.8896319586536907), 'recall': (0.8931303743749407, 0.908374134220714)}
Run 60: {'dice_score': tensor(0.8751, device='cuda:0'), 'mIoU': tensor(0.8085, device='cuda:0'), 'precision': 0.9172055574291115, 'recall': 0.8744459183655013}, Credible Intervals: {'dice_score': (0.8624892443009787, 0.8794417153252447), 'mIoU': (0.7912428057055412, 0.8114243716381708), 'precision': (0.8738281892628383, 0.890141794791126), 'recall': (0.8927410261754404, 0.9078871742817225)}
Run 61: {'dice_score': tensor(0.8751, device='cuda:0'), 'mIoU': tensor(0.8032, device='cuda:0'), 'precision': 0.8880279242992402, 'recall': 0.9025367379307302}, Credible Intervals: {'dice_score': (0.8626286503444303, 0.879438024556005), 'mIoU': (0.7913561647963523, 0.8113706568169147), 'precision': (0.8739971642191826, 0.890170823361182), 'recall': (0.8928408761010785, 0.9078601522101517)}
Run 62: {'dice_score': tensor(0.8744, device='cuda:0'), 'mIoU': tensor(0.8080, device='cuda:0'), 'precision': 0.8961128207019118, 'recall': 0.8946445189557304}, Credible Intervals: {'dice_score': (0.8627525861232173, 0.879423041184831), 'mIoU': (0.7915462916066305, 0.811394844076138), 'precision': (0.8742953520044235, 0.8903248952729553), 'recall': (0.8928065348360927, 0.9077105455698665)}
Run 63: {'dice_score': tensor(0.8643, device='cuda:0'), 'mIoU': tensor(0.7963, device='cuda:0'), 'precision': 0.8954805511236191, 'recall': 0.8871503221757044}, Credible Intervals: {'dice_score': (0.8627089717444134, 0.8792526370318756), 'mIoU': (0.7915411626460783, 0.8112347916697937), 'precision': (0.8745741728301994, 0.890463925882072), 'recall': (0.8926510070970802, 0.907450197331415)}
Run 64: {'dice_score': tensor(0.8852, device='cuda:0'), 'mIoU': tensor(0.8149, device='cuda:0'), 'precision': 0.8694566778681851, 'recall': 0.9302642119036413}, Credible Intervals: {'dice_score': (0.8630019868311792, 0.879404010350043), 'mIoU': (0.7918325758527438, 0.8113640918525462), 'precision': (0.8744264777398509, 0.8902036709547365), 'recall': (0.89319620010543, 0.9078486063651265)}
Run 65: {'dice_score': tensor(0.8618, device='cuda:0'), 'mIoU': tensor(0.7908, device='cuda:0'), 'precision': 0.8769726993264331, 'recall': 0.8906105843311883}, Credible Intervals: {'dice_score': (0.8629174440653253, 0.879200740787676), 'mIoU': (0.791738655627242, 0.8111255990318331), 'precision': (0.8744027912522899, 0.8900630759224739), 'recall': (0.8930953155655663, 0.9076446952575918)}
Run 66: {'dice_score': tensor(0.8776, device='cuda:0'), 'mIoU': tensor(0.8105, device='cuda:0'), 'precision': 0.9082568449106643, 'recall': 0.8818190066657294}, Credible Intervals: {'dice_score': (0.8630804872715387, 0.8792348507655178), 'mIoU': (0.7919526766253877, 0.8111872918019063), 'precision': (0.874867616338593, 0.89038638997605), 'recall': (0.892860571360975, 0.9073176202187803)}
Run 67: {'dice_score': tensor(0.8658, device='cuda:0'), 'mIoU': tensor(0.7951, device='cuda:0'), 'precision': 0.8698273596219838, 'recall': 0.9027774119482733}, Credible Intervals: {'dice_score': (0.863059290007764, 0.8790970281596605), 'mIoU': (0.7919268563945043, 0.8110209989466386), 'precision': (0.8747292903514043, 0.8901428597505744), 'recall': (0.8929560094509683, 0.9073023844960312)}
Run 68: {'dice_score': tensor(0.8580, device='cuda:0'), 'mIoU': tensor(0.7872, device='cuda:0'), 'precision': 0.8544536139070987, 'recall': 0.9175208100782133}, Credible Intervals: {'dice_score': (0.8629208812787559, 0.8788505464190433), 'mIoU': (0.791783871304343, 0.8107447515063827), 'precision': (0.8743632133400175, 0.8896863949710916), 'recall': (0.8932725956854279, 0.9074970242524802)}
Run 69: {'dice_score': tensor(0.8816, device='cuda:0'), 'mIoU': tensor(0.8151, device='cuda:0'), 'precision': 0.87540953013186, 'recall': 0.9193230593310094}, Credible Intervals: {'dice_score': (0.8631386567518299, 0.8789444735958196), 'mIoU': (0.7920571225067344, 0.8108730624040102), 'precision': (0.8743203578085716, 0.8895376122772988), 'recall': (0.8936072181830597, 0.9077110275833074)}
