Run 1: {'dice_score': tensor(0.8425, device='cuda:0'), 'mIoU': tensor(0.7671, device='cuda:0'), 'precision': 0.894411189044109, 'recall': 0.8535269238324444}, Credible Intervals: {'dice_score': (0.7583865322135059, 0.9007751627160405), 'mIoU': (0.6750453090057266, 0.8390015435888908), 'precision': (0.8187403967321214, 0.9403089270352253), 'recall': (0.7709383587282124, 0.9094068321258364)}
Run 13: {'dice_score': tensor(0.8062, device='cuda:0'), 'mIoU': tensor(0.7316, device='cuda:0'), 'precision': 0.910142355296967, 'recall': 0.7925733113596931}, Credible Intervals: {'dice_score': (0.8180748706330766, 0.8580171346485455), 'mIoU': (0.7415824472056094, 0.7876149598470272), 'precision': (0.8660657992440337, 0.9008209816954241), 'recall': (0.8335162044127201, 0.8719279132723741)}
Run 14: {'dice_score': tensor(0.8323, device='cuda:0'), 'mIoU': tensor(0.7604, device='cuda:0'), 'precision': 0.8774903682714498, 'recall': 0.8417864720834285}, Credible Intervals: {'dice_score': (0.8183679920664184, 0.8569044244437564), 'mIoU': (0.742109139425138, 0.7864929574469055), 'precision': (0.8662427786354794, 0.8997960162439278), 'recall': (0.8333912595638421, 0.8704950525903652)}
Run 15: {'dice_score': tensor(0.8557, device='cuda:0'), 'mIoU': tensor(0.7880, device='cuda:0'), 'precision': 0.9020784286415604, 'recall': 0.8588722509415823}, Credible Intervals: {'dice_score': (0.8202758565568437, 0.8573998971225252), 'mIoU': (0.7444855827593018, 0.7872696713388788), 'precision': (0.8681522476874862, 0.9004212424934953), 'recall': (0.8345009680162602, 0.8703069009197224)}
Run 16: {'dice_score': tensor(0.8248, device='cuda:0'), 'mIoU': tensor(0.7531, device='cuda:0'), 'precision': 0.8723067251065677, 'recall': 0.8481869825944307}, Credible Intervals: {'dice_score': (0.8199468393801681, 0.8559766269035535), 'mIoU': (0.7443408026383117, 0.7858198651304655), 'precision': (0.8678704228706089, 0.8992092580194995), 'recall': (0.8347909029003842, 0.8694911847868289)}
Run 17: {'dice_score': tensor(0.8752, device='cuda:0'), 'mIoU': tensor(0.8039, device='cuda:0'), 'precision': 0.8994857899844646, 'recall': 0.8908209529647138}, Credible Intervals: {'dice_score': (0.8227655334431837, 0.8575318237949183), 'mIoU': (0.7473048247068301, 0.7874127051097), 'precision': (0.8693249337406638, 0.8996265022392911), 'recall': (0.837684680444639, 0.8711376306921563)}
Run 18: {'dice_score': tensor(0.8451, device='cuda:0'), 'mIoU': tensor(0.7739, device='cuda:0'), 'precision': 0.893136314764244, 'recall': 0.834630319181914}, Credible Intervals: {'dice_score': (0.8235411953682017, 0.8573082317921532), 'mIoU': (0.7482416320154308, 0.7872015327082994), 'precision': (0.8702563458394367, 0.8996553418749713), 'recall': (0.8370063980239356, 0.8696228281694917)}
Run 19: {'dice_score': tensor(0.8552, device='cuda:0'), 'mIoU': tensor(0.7795, device='cuda:0'), 'precision': 0.8864406159630525, 'recall': 0.8739617684707889}, Credible Intervals: {'dice_score': (0.8247963895824204, 0.8576013061354288), 'mIoU': (0.7493944559305945, 0.7872828288266843), 'precision': (0.8707285653510681, 0.8993391286993371), 'recall': (0.8385729904949669, 0.870225208522089)}
Run 20: {'dice_score': tensor(0.8407, device='cuda:0'), 'mIoU': tensor(0.7666, device='cuda:0'), 'precision': 0.8756301978449692, 'recall': 0.8635755387218671}, Credible Intervals: {'dice_score': (0.8251820840191378, 0.8571616617655862), 'mIoU': (0.749782872726144, 0.7867193232148605), 'precision': (0.8705948353672767, 0.8985343502298498), 'recall': (0.839450288764511, 0.8702637998714347)}
Run 21: {'dice_score': tensor(0.8393, device='cuda:0'), 'mIoU': tensor(0.7586, device='cuda:0'), 'precision': 0.8216999002773409, 'recall': 0.9052588117347011}, Credible Intervals: {'dice_score': (0.8254725675019879, 0.8566913592025451), 'mIoU': (0.7497568923744617, 0.7858303161943656), 'precision': (0.8677891016347876, 0.8953640765534896), 'recall': (0.842319995532488, 0.8721854006110329)}
Run 22: {'dice_score': tensor(0.8246, device='cuda:0'), 'mIoU': tensor(0.7505, device='cuda:0'), 'precision': 0.9003617847110089, 'recall': 0.8318307038081385}, Credible Intervals: {'dice_score': (0.825055525480249, 0.8556171117954692), 'mIoU': (0.7493664822892021, 0.7846540193743101), 'precision': (0.8689993481847985, 0.8958585796643493), 'recall': (0.8414593713863409, 0.8707390403866856)}
Run 23: {'dice_score': tensor(0.8303, device='cuda:0'), 'mIoU': tensor(0.7504, device='cuda:0'), 'precision': 0.9073735532309922, 'recall': 0.8230153145087169}, Credible Intervals: {'dice_score': (0.8249391495955765, 0.854864165548145), 'mIoU': (0.7490122823482241, 0.7835632400911982), 'precision': (0.8704288504620417, 0.8965945251590371), 'recall': (0.8402846086493575, 0.8690418253968405)}
Run 24: {'dice_score': tensor(0.8474, device='cuda:0'), 'mIoU': tensor(0.7717, device='cuda:0'), 'precision': 0.8782686784668928, 'recall': 0.8547781341977775}, Credible Intervals: {'dice_score': (0.8255774520369821, 0.8548510787122604), 'mIoU': (0.7496052504967966, 0.7834190099350226), 'precision': (0.8704746201865633, 0.8961125625396651), 'recall': (0.840591315365399, 0.8687446963799446)}
Run 25: {'dice_score': tensor(0.8415, device='cuda:0'), 'mIoU': tensor(0.7677, device='cuda:0'), 'precision': 0.8763433146870447, 'recall': 0.8519407943115482}, Credible Intervals: {'dice_score': (0.8259263766185423, 0.8546064944886126), 'mIoU': (0.749994141968608, 0.783123842673166), 'precision': (0.8704420063970821, 0.8955900337537506), 'recall': (0.8407615906502675, 0.8683565983578422)}
Run 26: {'dice_score': tensor(0.8025, device='cuda:0'), 'mIoU': tensor(0.7317, device='cuda:0'), 'precision': 0.8952962911998563, 'recall': 0.8112726836280192}, Credible Intervals: {'dice_score': (0.8247025325245011, 0.8529305807319731), 'mIoU': (0.7489451415790394, 0.7814974511865899), 'precision': (0.8711785584406485, 0.8957967184944526), 'recall': (0.839302248873572, 0.8664912096810016)}
Run 27: {'dice_score': tensor(0.8321, device='cuda:0'), 'mIoU': tensor(0.7588, device='cuda:0'), 'precision': 0.8600609001875738, 'recall': 0.8596549642347824}, Credible Intervals: {'dice_score': (0.8247097505415331, 0.8524287618709632), 'mIoU': (0.7490048132199669, 0.7809610528087745), 'precision': (0.8705023649951498, 0.8947401088482769), 'recall': (0.8398149921253335, 0.866478367070507)}
Run 28: {'dice_score': tensor(0.8584, device='cuda:0'), 'mIoU': tensor(0.7836, device='cuda:0'), 'precision': 0.9018798081640722, 'recall': 0.8632618996606566}, Credible Intervals: {'dice_score': (0.8256896502347039, 0.8528621357211887), 'mIoU': (0.7499719987690832, 0.781322624896044), 'precision': (0.8714372005401569, 0.8951789856460425), 'recall': (0.8404286694128837, 0.8665862124137624)}
Run 29: {'dice_score': tensor(0.8312, device='cuda:0'), 'mIoU': tensor(0.7543, device='cuda:0'), 'precision': 0.8564595350723497, 'recall': 0.8591662102971971}, Credible Intervals: {'dice_score': (0.8256374456695391, 0.8523572684149985), 'mIoU': (0.7498443810715177, 0.7806685667393153), 'precision': (0.8706782535620248, 0.8940888003643538), 'recall': (0.8408574972624799, 0.8665471305543937)}
Run 30: {'dice_score': tensor(0.8583, device='cuda:0'), 'mIoU': tensor(0.7909, device='cuda:0'), 'precision': 0.913609681738591, 'recall': 0.8612784902948099}, Credible Intervals: {'dice_score': (0.826523900400964, 0.8527532443078994), 'mIoU': (0.7509755507500777, 0.7812441916159027), 'precision': (0.8719582623773414, 0.8948878451349933), 'recall': (0.8413340873316243, 0.8665749725843048)}
Run 31: {'dice_score': tensor(0.8178, device='cuda:0'), 'mIoU': tensor(0.7373, device='cuda:0'), 'precision': 0.8293996955507769, 'recall': 0.8821171892558013}, Credible Intervals: {'dice_score': (0.8260097801419892, 0.8518594654566181), 'mIoU': (0.7502736678288437, 0.7800919153229443), 'precision': (0.8703306565047395, 0.8930344534362512), 'recall': (0.8424782659365656, 0.8672454676482007)}
Run 32: {'dice_score': tensor(0.8435, device='cuda:0'), 'mIoU': tensor(0.7725, device='cuda:0'), 'precision': 0.8927672597866325, 'recall': 0.850868499047438}, Credible Intervals: {'dice_score': (0.8263602302107046, 0.8517945967801266), 'mIoU': (0.7507413893658339, 0.7800808784842868), 'precision': (0.8708690784558158, 0.8931879905386673), 'recall': (0.8425438115936627, 0.8669306469109826)}
Run 33: {'dice_score': tensor(0.8629, device='cuda:0'), 'mIoU': tensor(0.7908, device='cuda:0'), 'precision': 0.8850970674022187, 'recall': 0.8775170776379206}, Credible Intervals: {'dice_score': (0.8272973667504249, 0.8522987289009676), 'mIoU': (0.7517487934974861, 0.7806081353480758), 'precision': (0.8711355958717405, 0.8931072320312547), 'recall': (0.8434427815556178, 0.8674106527843977)}
Run 34: {'dice_score': tensor(0.8491, device='cuda:0'), 'mIoU': tensor(0.7759, device='cuda:0'), 'precision': 0.8647745235801935, 'recall': 0.8901083821209594}, Credible Intervals: {'dice_score': (0.8277651526740911, 0.8523797758262701), 'mIoU': (0.7522545422215745, 0.7806748497640595), 'precision': (0.8707679703602541, 0.8924556254345795), 'recall': (0.8446735606746467, 0.8682176432702746)}
Run 35: {'dice_score': tensor(0.8359, device='cuda:0'), 'mIoU': tensor(0.7702, device='cuda:0'), 'precision': 0.8421088823518383, 'recall': 0.8790280282878682}, Credible Intervals: {'dice_score': (0.8278193409383429, 0.8520878366731828), 'mIoU': (0.75256622741201, 0.7805737996306228), 'precision': (0.8697521346505728, 0.8912166657479226), 'recall': (0.8455088331526224, 0.8686713662140493)}
Run 36: {'dice_score': tensor(0.8467, device='cuda:0'), 'mIoU': tensor(0.7728, device='cuda:0'), 'precision': 0.9086766897208335, 'recall': 0.8425782597335058}, Credible Intervals: {'dice_score': (0.8281828976257762, 0.8521012115570095), 'mIoU': (0.752938105484609, 0.7805473922604376), 'precision': (0.870714210505416, 0.8918191407612408), 'recall': (0.8452543568245773, 0.8681205053598782)}
Run 37: {'dice_score': tensor(0.8541, device='cuda:0'), 'mIoU': tensor(0.7799, device='cuda:0'), 'precision': 0.8850088811049249, 'recall': 0.8758714438335395}, Credible Intervals: {'dice_score': (0.8287328781852102, 0.852303843621971), 'mIoU': (0.7534873462325281, 0.7807070756868296), 'precision': (0.8709622915509305, 0.8917731329589702), 'recall': (0.845944555579623, 0.8684661944477844)}
Run 38: {'dice_score': tensor(0.8506, device='cuda:0'), 'mIoU': tensor(0.7777, device='cuda:0'), 'precision': 0.8738968780926979, 'recall': 0.8756953442220364}, Credible Intervals: {'dice_score': (0.8291620782734356, 0.8524057012027493), 'mIoU': (0.7539517118857832, 0.7808001777202453), 'precision': (0.8708959953061125, 0.8914466341188748), 'recall': (0.8465952963351271, 0.8687876178033046)}
Run 39: {'dice_score': tensor(0.8454, device='cuda:0'), 'mIoU': tensor(0.7732, device='cuda:0'), 'precision': 0.8657735157338577, 'recall': 0.8729375310579762}, Credible Intervals: {'dice_score': (0.8294324187924111, 0.8523698139272645), 'mIoU': (0.754277753974159, 0.7807742710237086), 'precision': (0.8706192498918508, 0.8909345403416821), 'recall': (0.8471412945091098, 0.86902269347054)}
Run 40: {'dice_score': tensor(0.8334, device='cuda:0'), 'mIoU': tensor(0.7590, device='cuda:0'), 'precision': 0.8427137989680438, 'recall': 0.8958847728477217}, Credible Intervals: {'dice_score': (0.8293840545884957, 0.8520442563820428), 'mIoU': (0.7542278079519311, 0.7803997931698881), 'precision': (0.8697614988007032, 0.8898909912012446), 'recall': (0.848252932232363, 0.8697993597770329)}
Run 41: {'dice_score': tensor(0.8504, device='cuda:0'), 'mIoU': tensor(0.7775, device='cuda:0'), 'precision': 0.8464488684241062, 'recall': 0.8929075505109506}, Credible Intervals: {'dice_score': (0.8297658420944117, 0.8521350021788233), 'mIoU': (0.7546402627137296, 0.7804819260614796), 'precision': (0.8690423516945573, 0.8889835218854436), 'recall': (0.8492366180710169, 0.8704668602884925)}
Run 42: {'dice_score': tensor(0.8396, device='cuda:0'), 'mIoU': tensor(0.7671, device='cuda:0'), 'precision': 0.8931859648528665, 'recall': 0.8461444738796733}, Credible Intervals: {'dice_score': (0.8298662704278584, 0.8519698243178242), 'mIoU': (0.7547832140150863, 0.7803162088273725), 'precision': (0.8695105136347513, 0.8891896439564845), 'recall': (0.8490272139489528, 0.8700241452657131)}
Run 43: {'dice_score': tensor(0.8557, device='cuda:0'), 'mIoU': tensor(0.7833, device='cuda:0'), 'precision': 0.9298163265110625, 'recall': 0.8353182786872488}, Credible Intervals: {'dice_score': (0.830349532204087, 0.8521757589528646), 'mIoU': (0.7553053882104614, 0.7805262190198612), 'precision': (0.8708389399744986, 0.890206364025595), 'recall': (0.848569931941063, 0.8693565233452047)}
Run 44: {'dice_score': tensor(0.8498, device='cuda:0'), 'mIoU': tensor(0.7771, device='cuda:0'), 'precision': 0.8528376127842376, 'recall': 0.891924561482238}, Credible Intervals: {'dice_score': (0.8306735752979253, 0.8522400373841574), 'mIoU': (0.755662312057293, 0.7805873890125694), 'precision': (0.8702989455290719, 0.8894890630425442), 'recall': (0.8494598378603302, 0.8699635376275886)}
Run 45: {'dice_score': tensor(0.8516, device='cuda:0'), 'mIoU': tensor(0.7742, device='cuda:0'), 'precision': 0.8408821129903492, 'recall': 0.9028669328720667}, Credible Intervals: {'dice_score': (0.8310261854512864, 0.8523396955630608), 'mIoU': (0.7559394323440165, 0.7805812968851582), 'precision': (0.8695102140528279, 0.8885454343380836), 'recall': (0.8505614647823319, 0.8707782656336422)}
Run 46: {'dice_score': tensor(0.8432, device='cuda:0'), 'mIoU': tensor(0.7741, device='cuda:0'), 'precision': 0.8631215751455591, 'recall': 0.8813371337121949}, Credible Intervals: {'dice_score': (0.8311759370429762, 0.8522551154390355), 'mIoU': (0.7562029478422585, 0.7805711423167828), 'precision': (0.8692569175181322, 0.8881077421481741), 'recall': (0.8511341958582223, 0.8711033536912878)}
Run 47: {'dice_score': tensor(0.8362, device='cuda:0'), 'mIoU': tensor(0.7567, device='cuda:0'), 'precision': 0.8129363450461343, 'recall': 0.9210513779626585}, Credible Intervals: {'dice_score': (0.8311678069718695, 0.8520281836989791), 'mIoU': (0.7560794554278065, 0.7801963756460543), 'precision': (0.8679136285852357, 0.8866556479388648), 'recall': (0.8525531229829775, 0.8722326408556083)}
Run 48: {'dice_score': tensor(0.8309, device='cuda:0'), 'mIoU': tensor(0.7538, device='cuda:0'), 'precision': 0.9107218837738037, 'recall': 0.826336485708833}, Credible Intervals: {'dice_score': (0.831047873091548, 0.8517019599896063), 'mIoU': (0.7559011307389072, 0.7797765389228826), 'precision': (0.8687303280687271, 0.8872310396925863), 'recall': (0.8518831012159115, 0.8714015327741533)}
Run 49: {'dice_score': tensor(0.8526, device='cuda:0'), 'mIoU': tensor(0.7794, device='cuda:0'), 'precision': 0.8593492627244362, 'recall': 0.8943335648105392}, Credible Intervals: {'dice_score': (0.8313888220260992, 0.8518193739947298), 'mIoU': (0.7562634622780827, 0.7798858615586877), 'precision': (0.868432807776877, 0.8867686996517659), 'recall': (0.8526692756163965, 0.8719486372999856)}
Run 50: {'dice_score': tensor(0.8342, device='cuda:0'), 'mIoU': tensor(0.7597, device='cuda:0'), 'precision': 0.8671927601261182, 'recall': 0.860914753106423}, Credible Intervals: {'dice_score': (0.831338774184116, 0.8515720093924438), 'mIoU': (0.7562122698754297, 0.7796033779855381), 'precision': (0.8683101338044263, 0.8864753797071979), 'recall': (0.8527373216562002, 0.8718248683573188)}
Run 51: {'dice_score': tensor(0.8353, device='cuda:0'), 'mIoU': tensor(0.7578, device='cuda:0'), 'precision': 0.8267016152518064, 'recall': 0.8968228012547741}, Credible Intervals: {'dice_score': (0.8313147038808452, 0.85135506796387), 'mIoU': (0.7561267064595494, 0.7792944639981713), 'precision': (0.8673749663761845, 0.8854241777023193), 'recall': (0.8535275537528473, 0.8723881811194807)}
Run 52: {'dice_score': tensor(0.8462, device='cuda:0'), 'mIoU': tensor(0.7697, device='cuda:0'), 'precision': 0.8752775447172536, 'recall': 0.8736692288742313}, Credible Intervals: {'dice_score': (0.831506677323494, 0.8513489598309343), 'mIoU': (0.7562770501711034, 0.779219878989408), 'precision': (0.8674397746147524, 0.8853162484875909), 'recall': (0.8538302702910093, 0.872497133338501)}
Run 53: {'dice_score': tensor(0.8724, device='cuda:0'), 'mIoU': tensor(0.7992, device='cuda:0'), 'precision': 0.8791379408752473, 'recall': 0.9012149015174604}, Credible Intervals: {'dice_score': (0.8322002013033694, 0.8518251539751465), 'mIoU': (0.7569890165052171, 0.7796942905355058), 'precision': (0.8675779904182657, 0.885282106028089), 'recall': (0.8546564931126275, 0.8731057520703642)}
Run 54: {'dice_score': tensor(0.8376, device='cuda:0'), 'mIoU': tensor(0.7669, device='cuda:0'), 'precision': 0.8780865015217195, 'recall': 0.8579397526048967}, Credible Intervals: {'dice_score': (0.8322068651322698, 0.8516536323891789), 'mIoU': (0.7570668744874172, 0.7795620608179719), 'precision': (0.8676917843801835, 0.885229619428726), 'recall': (0.8546291109396474, 0.8729132435360684)}
Run 55: {'dice_score': tensor(0.8518, device='cuda:0'), 'mIoU': tensor(0.7812, device='cuda:0'), 'precision': 0.9039444953233403, 'recall': 0.8585002496177333}, Credible Intervals: {'dice_score': (0.8324795641116993, 0.8517400625651204), 'mIoU': (0.7574068185556727, 0.7796889061626117), 'precision': (0.8682862209655676, 0.8856338877600944), 'recall': (0.8546140202993923, 0.8727368010732524)}
Run 56: {'dice_score': tensor(0.8526, device='cuda:0'), 'mIoU': tensor(0.7806, device='cuda:0'), 'precision': 0.9071738346587591, 'recall': 0.8462071337470211}, Credible Intervals: {'dice_score': (0.8327580377960841, 0.8518367890243088), 'mIoU': (0.7577257107510087, 0.7798009475035712), 'precision': (0.8689192906239149, 0.8860791331252384), 'recall': (0.8543747971899663, 0.8723525920012667)}
Run 57: {'dice_score': tensor(0.8569, device='cuda:0'), 'mIoU': tensor(0.7866, device='cuda:0'), 'precision': 0.9011153993121386, 'recall': 0.8637104813420126}, Credible Intervals: {'dice_score': (0.8331042721348689, 0.8520026393959548), 'mIoU': (0.7581400052451348, 0.7800105823328508), 'precision': (0.8694212021320936, 0.8864052952673562), 'recall': (0.8544601257279076, 0.8722794243433326)}
Run 58: {'dice_score': tensor(0.8248, device='cuda:0'), 'mIoU': tensor(0.7491, device='cuda:0'), 'precision': 0.8138774606708051, 'recall': 0.9147529253571142}, Credible Intervals: {'dice_score': (0.832873164920657, 0.8516229013609687), 'mIoU': (0.7578851532464972, 0.7795778388514422), 'precision': (0.8683585857568794, 0.885261263779884), 'recall': (0.8554466664653335, 0.8730635286526716)}
Run 59: {'dice_score': tensor(0.8422, device='cuda:0'), 'mIoU': tensor(0.7653, device='cuda:0'), 'precision': 0.8477207283851308, 'recall': 0.8872963878782468}, Credible Intervals: {'dice_score': (0.8329526365480842, 0.8515430084595597), 'mIoU': (0.7579190123219111, 0.7794291097713769), 'precision': (0.8679232810914299, 0.8847111455245346), 'recall': (0.8559224101043865, 0.8733683316026821)}
Run 60: {'dice_score': tensor(0.8461, device='cuda:0'), 'mIoU': tensor(0.7741, device='cuda:0'), 'precision': 0.8488509118384664, 'recall': 0.8860483506674325}, Credible Intervals: {'dice_score': (0.8330953198162736, 0.8515272938090109), 'mIoU': (0.7581006567890837, 0.779427995265366), 'precision': (0.8675227154301154, 0.8841967627014311), 'recall': (0.8563614213592665, 0.8736422913020359)}
Run 61: {'dice_score': tensor(0.8554, device='cuda:0'), 'mIoU': tensor(0.7756, device='cuda:0'), 'precision': 0.8540265917839973, 'recall': 0.8985229762004114}, Credible Intervals: {'dice_score': (0.8333904476661376, 0.8516607834343447), 'mIoU': (0.7583013539698188, 0.7794497457457299), 'precision': (0.8672233079144646, 0.8837807870317502), 'recall': (0.8569963706705059, 0.8741056948946502)}
Run 62: {'dice_score': tensor(0.8393, device='cuda:0'), 'mIoU': tensor(0.7653, device='cuda:0'), 'precision': 0.8799783227136132, 'recall': 0.8452649775417523}, Credible Intervals: {'dice_score': (0.8334109903835464, 0.8515360043153228), 'mIoU': (0.758328340603583, 0.7793074643215403), 'precision': (0.8673644412929044, 0.8837839599468345), 'recall': (0.8567298345130141, 0.8737182539093787)}
Run 63: {'dice_score': tensor(0.8392, device='cuda:0'), 'mIoU': tensor(0.7653, device='cuda:0'), 'precision': 0.8824882344404322, 'recall': 0.8530409287931007}, Credible Intervals: {'dice_score': (0.8334294616525078, 0.8514126570585528), 'mIoU': (0.7583544640453046, 0.7791683405137599), 'precision': (0.8675425272075414, 0.8838252324884571), 'recall': (0.8565990578457787, 0.8734625048522919)}
Run 64: {'dice_score': tensor(0.8417, device='cuda:0'), 'mIoU': tensor(0.7670, device='cuda:0'), 'precision': 0.8649538193779519, 'recall': 0.8726398009212741}, Credible Intervals: {'dice_score': (0.8334883544371342, 0.8513311867021466), 'mIoU': (0.7584083894279504, 0.7790600018050295), 'precision': (0.867434058622827, 0.8835985914610228), 'recall': (0.8567870339501191, 0.8735121668777379)}
Run 65: {'dice_score': tensor(0.8300, device='cuda:0'), 'mIoU': tensor(0.7535, device='cuda:0'), 'precision': 0.863254469349123, 'recall': 0.8554287042992637}, Credible Intervals: {'dice_score': (0.8333614986694778, 0.8510754462254724), 'mIoU': (0.7582506450433237, 0.7787501569190971), 'precision': (0.8673026364266689, 0.8833529525245604), 'recall': (0.8566981772254203, 0.8733020990324329)}
Run 66: {'dice_score': tensor(0.8602, device='cuda:0'), 'mIoU': tensor(0.7875, device='cuda:0'), 'precision': 0.8868771809173821, 'recall': 0.8732132724078819}, Credible Intervals: {'dice_score': (0.8337070215740744, 0.851274069347203), 'mIoU': (0.7586210793230346, 0.7789559620593252), 'precision': (0.8675432678942473, 0.8834620968756808), 'recall': (0.8568888058856994, 0.8733602072532294)}
Run 67: {'dice_score': tensor(0.8172, device='cuda:0'), 'mIoU': tensor(0.7427, device='cuda:0'), 'precision': 0.857401329904459, 'recall': 0.8447327381677836}, Credible Intervals: {'dice_score': (0.8333874808268456, 0.850840043241611), 'mIoU': (0.7583023205790584, 0.7784968684810488), 'precision': (0.8673254414705218, 0.8831398990581711), 'recall': (0.8566384562419098, 0.8730022017558066)}
Run 68: {'dice_score': tensor(0.8450, device='cuda:0'), 'mIoU': tensor(0.7692, device='cuda:0'), 'precision': 0.8628246957748767, 'recall': 0.8691656154077775}, Credible Intervals: {'dice_score': (0.8334951380289009, 0.8508171460049909), 'mIoU': (0.7583883597460825, 0.7784336384687682), 'precision': (0.867196430238809, 0.882904179465488), 'recall': (0.8567642500777448, 0.8730041380347107)}
Run 69: {'dice_score': tensor(0.8520, device='cuda:0'), 'mIoU': tensor(0.7778, device='cuda:0'), 'precision': 0.8646967439448886, 'recall': 0.8924257414546708}, Credible Intervals: {'dice_score': (0.833703238066062, 0.8508931045882966), 'mIoU': (0.7585988636589073, 0.7784943916693516), 'precision': (0.8670994920451915, 0.8827011844169476), 'recall': (0.8572322263599488, 0.8733340178570287)}
