Run 1: {'dice_score': tensor(0.8665, device='cuda:0'), 'mIoU': tensor(0.7909, device='cuda:0'), 'precision': 0.8647363621097588, 'recall': 0.9089074480639197}, Credible Intervals: {'dice_score': (0.7859422028872223, 0.9194579751859632), 'mIoU': (0.7008866147307785, 0.8589197722788815), 'precision': (0.7838485074629111, 0.9180735497944178), 'recall': (0.8362410112968552, 0.9507207101660569)}
Run 22: {'dice_score': tensor(0.8525, device='cuda:0'), 'mIoU': tensor(0.7799, device='cuda:0'), 'precision': 0.8976718205476705, 'recall': 0.8566712936119534}, Credible Intervals: {'dice_score': (0.8426176360496327, 0.8718025926238119), 'mIoU': (0.7659528316164402, 0.800349874534382), 'precision': (0.8538854993863588, 0.8821179846026278), 'recall': (0.8807582236145785, 0.9064638567569178)}
Run 23: {'dice_score': tensor(0.8640, device='cuda:0'), 'mIoU': tensor(0.7942, device='cuda:0'), 'precision': 0.8766984069922831, 'recall': 0.8877004936652615}, Credible Intervals: {'dice_score': (0.8432424855325334, 0.8717636983542096), 'mIoU': (0.7668234049067557, 0.8004391855862492), 'precision': (0.8545889092907555, 0.8821695473655207), 'recall': (0.880769454763182, 0.905939552494809)}
Run 24: {'dice_score': tensor(0.8759, device='cuda:0'), 'mIoU': tensor(0.8053, device='cuda:0'), 'precision': 0.8736445140967655, 'recall': 0.9110530388460851}, Credible Intervals: {'dice_score': (0.8443394024239133, 0.872199182879647), 'mIoU': (0.7681008487296586, 0.8009607321317425), 'precision': (0.8551068093920143, 0.882089727145878), 'recall': (0.8818072194330566, 0.9063742935521757)}
Run 25: {'dice_score': tensor(0.8131, device='cuda:0'), 'mIoU': tensor(0.7338, device='cuda:0'), 'precision': 0.8869222774507943, 'recall': 0.8195090895392952}, Credible Intervals: {'dice_score': (0.8427437791408554, 0.870187344168239), 'mIoU': (0.7663527160580872, 0.7986596273774329), 'precision': (0.8561416891486011, 0.8825185030656457), 'recall': (0.8789272568282912, 0.9032970154807193)}
Run 26: {'dice_score': tensor(0.8548, device='cuda:0'), 'mIoU': tensor(0.7820, device='cuda:0'), 'precision': 0.9251586070656777, 'recall': 0.848909279421287}, Credible Intervals: {'dice_score': (0.8429421979886458, 0.8698595622317749), 'mIoU': (0.7666457819225533, 0.7983276862061354), 'precision': (0.858632049673026, 0.8843162338640161), 'recall': (0.8774641648593424, 0.9015186013597701)}
Run 27: {'dice_score': tensor(0.8630, device='cuda:0'), 'mIoU': tensor(0.7900, device='cuda:0'), 'precision': 0.8807863372750535, 'recall': 0.8892735958323726}, Credible Intervals: {'dice_score': (0.8434477847581513, 0.8698446356744012), 'mIoU': (0.7672253759236363, 0.7983019314777565), 'precision': (0.8592301746328561, 0.8844069195032738), 'recall': (0.8776796942519118, 0.9012869744900912)}
Run 28: {'dice_score': tensor(0.8490, device='cuda:0'), 'mIoU': tensor(0.7846, device='cuda:0'), 'precision': 0.8979552205425075, 'recall': 0.8693629037734335}, Credible Intervals: {'dice_score': (0.843402076870395, 0.8693452252943739), 'mIoU': (0.7675726581728801, 0.7980869801541404), 'precision': (0.8604270253572602, 0.885074391692274), 'recall': (0.8771409975792807, 0.9003905038294029)}
Run 29: {'dice_score': tensor(0.8744, device='cuda:0'), 'mIoU': tensor(0.8034, device='cuda:0'), 'precision': 0.9011581733988112, 'recall': 0.8850627356873251}, Credible Intervals: {'dice_score': (0.8442706439121904, 0.8697177753880689), 'mIoU': (0.7685646752240546, 0.7985137610019524), 'precision': (0.8616589704537665, 0.8857989643199036), 'recall': (0.8772091956729859, 0.900067277245003)}
Run 30: {'dice_score': tensor(0.8564, device='cuda:0'), 'mIoU': tensor(0.7847, device='cuda:0'), 'precision': 0.8775973612180704, 'recall': 0.8797295788121628}, Credible Intervals: {'dice_score': (0.8444644782852473, 0.8694864315758761), 'mIoU': (0.7688561908998413, 0.7983008935541751), 'precision': (0.8619952008656429, 0.8857203010812722), 'recall': (0.8770909384526706, 0.899592402321192)}
Run 31: {'dice_score': tensor(0.8633, device='cuda:0'), 'mIoU': tensor(0.7944, device='cuda:0'), 'precision': 0.8771623261600974, 'recall': 0.8908353367598781}, Credible Intervals: {'dice_score': (0.8448800688196336, 0.8694814345921765), 'mIoU': (0.7694533145878449, 0.7984030854039904), 'precision': (0.862298227016874, 0.885630213615173), 'recall': (0.8773571178109584, 0.8994869105340136)}
Run 32: {'dice_score': tensor(0.8635, device='cuda:0'), 'mIoU': tensor(0.7927, device='cuda:0'), 'precision': 0.901123206936727, 'recall': 0.8751023565338351}, Credible Intervals: {'dice_score': (0.8452774155550997, 0.8694783482232638), 'mIoU': (0.7699612448737319, 0.7984427689885202), 'precision': (0.8633623545117206, 0.8862614666549863), 'recall': (0.8770973049826131, 0.8989152635141042)}
Run 33: {'dice_score': tensor(0.8833, device='cuda:0'), 'mIoU': tensor(0.8157, device='cuda:0'), 'precision': 0.9153527954593301, 'recall': 0.8799315072549507}, Credible Intervals: {'dice_score': (0.8462723365199045, 0.8700498557735482), 'mIoU': (0.7711537660404628, 0.7991560841945577), 'precision': (0.8648114203511797, 0.8872665345324866), 'recall': (0.8770086745178295, 0.8985150967033363)}
Run 34: {'dice_score': tensor(0.8632, device='cuda:0'), 'mIoU': tensor(0.7900, device='cuda:0'), 'precision': 0.8760157753588552, 'recall': 0.8901385928796031}, Credible Intervals: {'dice_score': (0.8466005818554887, 0.8700164790517909), 'mIoU': (0.7715065656269077, 0.7990880428155942), 'precision': (0.8649766016820586, 0.8870999958076994), 'recall': (0.877240223366865, 0.8984232000550878)}
Run 35: {'dice_score': tensor(0.8305, device='cuda:0'), 'mIoU': tensor(0.7514, device='cuda:0'), 'precision': 0.7898681858977568, 'recall': 0.932247890691588}, Credible Intervals: {'dice_score': (0.8459483959420588, 0.8690821095087208), 'mIoU': (0.7707157281432245, 0.7979454099464882), 'precision': (0.8625836558583347, 0.8845744131269738), 'recall': (0.8787117212112542, 0.8994869543304607)}
Run 36: {'dice_score': tensor(0.8670, device='cuda:0'), 'mIoU': tensor(0.7930, device='cuda:0'), 'precision': 0.8876854968070984, 'recall': 0.8856686498224735}, Credible Intervals: {'dice_score': (0.846381425827996, 0.8691747102935643), 'mIoU': (0.7711515782083218, 0.7979901286469683), 'precision': (0.8631428917770829, 0.8847980276660882), 'recall': (0.8787575398905905, 0.8992507526990277)}
Run 37: {'dice_score': tensor(0.8722, device='cuda:0'), 'mIoU': tensor(0.7993, device='cuda:0'), 'precision': 0.8987279928289353, 'recall': 0.880618532630615}, Credible Intervals: {'dice_score': (0.8469375450484149, 0.869395676509598), 'mIoU': (0.7717414271049742, 0.7981975452254866), 'precision': (0.8639826230986248, 0.8852951389020384), 'recall': (0.8786611245408801, 0.8988943726699488)}
Run 38: {'dice_score': tensor(0.8635, device='cuda:0'), 'mIoU': tensor(0.7880, device='cuda:0'), 'precision': 0.9090202582223773, 'recall': 0.84733714626761}, Credible Intervals: {'dice_score': (0.8472309879321984, 0.8693831063373145), 'mIoU': (0.7719965107833479, 0.7980992572568604), 'precision': (0.8650599298917967, 0.8860255299481886), 'recall': (0.877662586347893, 0.8977140634095313)}
Run 39: {'dice_score': tensor(0.8708, device='cuda:0'), 'mIoU': tensor(0.7934, device='cuda:0'), 'precision': 0.8580617544054985, 'recall': 0.9221901893615723}, Credible Intervals: {'dice_score': (0.8477032418655153, 0.8695494776777966), 'mIoU': (0.772383727879104, 0.7981407843245291), 'precision': (0.8647311044882648, 0.8854587931916328), 'recall': (0.878709606717474, 0.8984346084420831)}
Run 40: {'dice_score': tensor(0.8603, device='cuda:0'), 'mIoU': tensor(0.7893, device='cuda:0'), 'precision': 0.8552112481774964, 'recall': 0.9070500523003265}, Credible Intervals: {'dice_score': (0.8478844137449782, 0.8694536817312419), 'mIoU': (0.7726477554773146, 0.7980769513116958), 'precision': (0.8643471045161872, 0.8848495786844772), 'recall': (0.879312563753003, 0.8987546536717566)}
Run 41: {'dice_score': tensor(0.8171, device='cuda:0'), 'mIoU': tensor(0.7410, device='cuda:0'), 'precision': 0.8403179918729315, 'recall': 0.8466330096202677}, Credible Intervals: {'dice_score': (0.8469720600214969, 0.8683409128459497), 'mIoU': (0.7716986482059931, 0.796862195301237), 'precision': (0.8636084096675389, 0.8839176514813469), 'recall': (0.8783592660263269, 0.8976415953186138)}
Run 42: {'dice_score': tensor(0.8747, device='cuda:0'), 'mIoU': tensor(0.7997, device='cuda:0'), 'precision': 0.9132175472378731, 'recall': 0.875814620256424}, Credible Intervals: {'dice_score': (0.8475181646452781, 0.8686064072549008), 'mIoU': (0.7722230770907936, 0.7970703147815381), 'precision': (0.8647003625588778, 0.8847027477908256), 'recall': (0.8781737910447726, 0.8972473341884207)}
Run 43: {'dice_score': tensor(0.8656, device='cuda:0'), 'mIoU': tensor(0.7952, device='cuda:0'), 'precision': 0.911347896166657, 'recall': 0.8641559515673093}, Credible Intervals: {'dice_score': (0.847820889994763, 0.8686522411453677), 'mIoU': (0.7726194580767832, 0.7971662486255069), 'precision': (0.8656974770780911, 0.8854085748867938), 'recall': (0.8777177043471172, 0.8966088516735852)}
Run 44: {'dice_score': tensor(0.8809, device='cuda:0'), 'mIoU': tensor(0.8145, device='cuda:0'), 'precision': 0.9041492590384235, 'recall': 0.8940378539405097}, Credible Intervals: {'dice_score': (0.8484702392277343, 0.869032622694606), 'mIoU': (0.7734467136863282, 0.797685656839741), 'precision': (0.8664811194161608, 0.885923614615519), 'recall': (0.877987165216743, 0.8966515978985716)}
Run 45: {'dice_score': tensor(0.8590, device='cuda:0'), 'mIoU': tensor(0.7831, device='cuda:0'), 'precision': 0.8510364777222276, 'recall': 0.91097897821828}, Credible Intervals: {'dice_score': (0.8485908974395214, 0.8689235963952477), 'mIoU': (0.7735259357582325, 0.7974966168892178), 'precision': (0.8660121179589954, 0.8852751017055669), 'recall': (0.8786353757479213, 0.8970540183442479)}
Run 46: {'dice_score': tensor(0.8639, device='cuda:0'), 'mIoU': tensor(0.7926, device='cuda:0'), 'precision': 0.890143976222721, 'recall': 0.8838188596210708}, Credible Intervals: {'dice_score': (0.8488162453235719, 0.8689204947365704), 'mIoU': (0.773813221742331, 0.7975160673495696), 'precision': (0.8664425143239352, 0.8854746251363435), 'recall': (0.8786452502821912, 0.8968692577838485)}
Run 47: {'dice_score': tensor(0.8775, device='cuda:0'), 'mIoU': tensor(0.8053, device='cuda:0'), 'precision': 0.871091446590522, 'recall': 0.9169998350845076}, Credible Intervals: {'dice_score': (0.8493314299180851, 0.8691976305369808), 'mIoU': (0.7743650501278269, 0.7977980594638323), 'precision': (0.866437245611849, 0.8852729558956243), 'recall': (0.8793860682398158, 0.8973717770426453)}
Run 48: {'dice_score': tensor(0.8729, device='cuda:0'), 'mIoU': tensor(0.8076, device='cuda:0'), 'precision': 0.884639738436791, 'recall': 0.8923327103223078}, Credible Intervals: {'dice_score': (0.8497264187359295, 0.8693683826450895), 'mIoU': (0.7749437797506533, 0.798114006435304), 'precision': (0.8667244461883821, 0.8853514872435089), 'recall': (0.8795652154922876, 0.8973572394575569)}
Run 49: {'dice_score': tensor(0.8640, device='cuda:0'), 'mIoU': tensor(0.7896, device='cuda:0'), 'precision': 0.8923881393770736, 'recall': 0.8770009544597365}, Credible Intervals: {'dice_score': (0.8499204322039867, 0.8693560053446571), 'mIoU': (0.7751262216583712, 0.7980566216715698), 'precision': (0.8671638792439156, 0.885578880166324), 'recall': (0.8794144918169446, 0.8970405702553095)}
Run 50: {'dice_score': tensor(0.8674, device='cuda:0'), 'mIoU': tensor(0.7989, device='cuda:0'), 'precision': 0.9087407192728301, 'recall': 0.8724580109270343}, Credible Intervals: {'dice_score': (0.8501765299618321, 0.8694082280209204), 'mIoU': (0.775491219764927, 0.7981818987204226), 'precision': (0.8679236967938948, 0.886112830383628), 'recall': (0.8791769756263126, 0.8966477983323908)}
Run 51: {'dice_score': tensor(0.8417, device='cuda:0'), 'mIoU': tensor(0.7648, device='cuda:0'), 'precision': 0.8889705381807488, 'recall': 0.8560392272927015}, Credible Intervals: {'dice_score': (0.8499062930416864, 0.8689689968252423), 'mIoU': (0.7751626168951375, 0.7976465848480417), 'precision': (0.8682547078498892, 0.886250180075457), 'recall': (0.8786173240224368, 0.8959584774591969)}
Run 52: {'dice_score': tensor(0.8521, device='cuda:0'), 'mIoU': tensor(0.7761, device='cuda:0'), 'precision': 0.8950797501513121, 'recall': 0.852281283599917}, Credible Intervals: {'dice_score': (0.8498534942495601, 0.8687402248491034), 'mIoU': (0.7750688229290428, 0.7973433281908746), 'precision': (0.8686947920353323, 0.8864952500346617), 'recall': (0.8780058661088916, 0.8952245361536397)}
Run 53: {'dice_score': tensor(0.8618, device='cuda:0'), 'mIoU': tensor(0.7881, device='cuda:0'), 'precision': 0.8663114038291212, 'recall': 0.8938393718155548}, Credible Intervals: {'dice_score': (0.8499912836276687, 0.8686966442857995), 'mIoU': (0.7752109027632059, 0.7972731427111428), 'precision': (0.8685596635256918, 0.8862048958327848), 'recall': (0.8782280009726167, 0.8952748128811311)}
Run 54: {'dice_score': tensor(0.8546, device='cuda:0'), 'mIoU': tensor(0.7789, device='cuda:0'), 'precision': 0.8640300431847572, 'recall': 0.9044370621548391}, Credible Intervals: {'dice_score': (0.8499869967409197, 0.8685235109174555), 'mIoU': (0.7751754659045194, 0.7970377312591544), 'precision': (0.8683869236176537, 0.885883466288014), 'recall': (0.8786450943751105, 0.895512273172628)}
Run 55: {'dice_score': tensor(0.8754, device='cuda:0'), 'mIoU': tensor(0.8025, device='cuda:0'), 'precision': 0.8724042091332243, 'recall': 0.9121893298731543}, Credible Intervals: {'dice_score': (0.8503737544482289, 0.8687251429950789), 'mIoU': (0.7755791235486279, 0.797230911944795), 'precision': (0.8683781135572519, 0.8857203635961859), 'recall': (0.8791929918401171, 0.8958768454333426)}
Run 56: {'dice_score': tensor(0.8578, device='cuda:0'), 'mIoU': tensor(0.7870, device='cuda:0'), 'precision': 0.8664193548737529, 'recall': 0.8897258297832109}, Credible Intervals: {'dice_score': (0.8504240872901845, 0.8686128108920599), 'mIoU': (0.7756870459596082, 0.797144446522185), 'precision': (0.8682603589492346, 0.8854587446184521), 'recall': (0.8793080266175196, 0.8958400044004801)}
Run 57: {'dice_score': tensor(0.8768, device='cuda:0'), 'mIoU': tensor(0.8047, device='cuda:0'), 'precision': 0.8669906841218471, 'recall': 0.92414097789675}, Credible Intervals: {'dice_score': (0.8508149619291536, 0.8688273712133469), 'mIoU': (0.77610729057766, 0.7973641938734889), 'precision': (0.8681578266666516, 0.885215238490315), 'recall': (0.8800422978862331, 0.8963879097207426)}
Run 58: {'dice_score': tensor(0.8527, device='cuda:0'), 'mIoU': tensor(0.7762, device='cuda:0'), 'precision': 0.838394045769332, 'recall': 0.9191150021658636}, Credible Intervals: {'dice_score': (0.850766126828474, 0.8686293912216267), 'mIoU': (0.7760146243317693, 0.7970941956692401), 'precision': (0.8675523462172541, 0.8845011755023587), 'recall': (0.8806622620438564, 0.8968327455622577)}
Run 59: {'dice_score': tensor(0.8540, device='cuda:0'), 'mIoU': tensor(0.7767, device='cuda:0'), 'precision': 0.8818505384271268, 'recall': 0.8719300804020262}, Credible Intervals: {'dice_score': (0.8507429916549631, 0.8684595419041595), 'mIoU': (0.7759334964785762, 0.7968398238533543), 'precision': (0.8677258755786695, 0.884524933223843), 'recall': (0.880437113687135, 0.8964881888844882)}
Run 60: {'dice_score': tensor(0.8791, device='cuda:0'), 'mIoU': tensor(0.8077, device='cuda:0'), 'precision': 0.8947983622659542, 'recall': 0.8920423191891409}, Credible Intervals: {'dice_score': (0.851150525213523, 0.8687019673342108), 'mIoU': (0.7763814115153125, 0.7971004056498822), 'precision': (0.8681160732266585, 0.8847567648385174), 'recall': (0.8805656457126624, 0.8964789027780129)}
Run 61: {'dice_score': tensor(0.8754, device='cuda:0'), 'mIoU': tensor(0.7996, device='cuda:0'), 'precision': 0.8904849043488503, 'recall': 0.8995323298498988}, Credible Intervals: {'dice_score': (0.8514819907135992, 0.8688759941646602), 'mIoU': (0.7766805829775428, 0.7972218082432059), 'precision': (0.8684212240530326, 0.8849119272289363), 'recall': (0.8808169977669487, 0.8965883068527085)}
Run 62: {'dice_score': tensor(0.8560, device='cuda:0'), 'mIoU': tensor(0.7823, device='cuda:0'), 'precision': 0.8279897582467561, 'recall': 0.9282410261699355}, Credible Intervals: {'dice_score': (0.8514829853014549, 0.8687398295096342), 'mIoU': (0.7766868731239557, 0.7970645560052299), 'precision': (0.8676809326570756, 0.8840829853111418), 'recall': (0.8815377269273217, 0.8971422094883498)}
Run 63: {'dice_score': tensor(0.8780, device='cuda:0'), 'mIoU': tensor(0.8082, device='cuda:0'), 'precision': 0.8774375812829669, 'recall': 0.9069732034311987}, Credible Intervals: {'dice_score': (0.8518427284813335, 0.8689476723958615), 'mIoU': (0.777111356169613, 0.7973151155227679), 'precision': (0.8677715570635983, 0.8840417161438718), 'recall': (0.8818881035781158, 0.8973512731919384)}
Run 64: {'dice_score': tensor(0.8715, device='cuda:0'), 'mIoU': tensor(0.8030, device='cuda:0'), 'precision': 0.8953924837823284, 'recall': 0.887419585521648}, Credible Intervals: {'dice_score': (0.8520877637706435, 0.8690498656559024), 'mIoU': (0.777441092098705, 0.7974780472861323), 'precision': (0.8681480668737835, 0.8842737696308591), 'recall': (0.8819132430657101, 0.8972574231581169)}
Run 65: {'dice_score': tensor(0.8727, device='cuda:0'), 'mIoU': tensor(0.7981, device='cuda:0'), 'precision': 0.9003238469550938, 'recall': 0.8773763622449137}, Credible Intervals: {'dice_score': (0.8523446998622899, 0.8691665195891363), 'mIoU': (0.7776842550592409, 0.7975610401102203), 'precision': (0.8685913027897948, 0.8845720265725292), 'recall': (0.8817790008950123, 0.8970162304280768)}
Run 66: {'dice_score': tensor(0.8476, device='cuda:0'), 'mIoU': tensor(0.7684, device='cuda:0'), 'precision': 0.837923668712313, 'recall': 0.9070325231657721}, Credible Intervals: {'dice_score': (0.8522042310716095, 0.8689083125846382), 'mIoU': (0.7774641950574874, 0.7971998139660268), 'precision': (0.8680504452252547, 0.8839421213029324), 'recall': (0.8821118983182455, 0.8972174098141984)}
Run 67: {'dice_score': tensor(0.8657, device='cuda:0'), 'mIoU': tensor(0.7932, device='cuda:0'), 'precision': 0.8605280353195135, 'recall': 0.9154691721604563}, Credible Intervals: {'dice_score': (0.8523449921471646, 0.8689202925461836), 'mIoU': (0.7776268167423291, 0.7972117880359404), 'precision': (0.8678728441206994, 0.8836582526426283), 'recall': (0.8825647930849866, 0.8975343524850906)}
Run 68: {'dice_score': tensor(0.8542, device='cuda:0'), 'mIoU': tensor(0.7821, device='cuda:0'), 'precision': 0.8433818197798072, 'recall': 0.9064001955680878}, Credible Intervals: {'dice_score': (0.8523088428279941, 0.8687666636093625), 'mIoU': (0.777619585917289, 0.7970627472276213), 'precision': (0.867442176317764, 0.8831370037145764), 'recall': (0.8828673941962779, 0.8977123775258524)}
Run 69: {'dice_score': tensor(0.8576, device='cuda:0'), 'mIoU': tensor(0.7811, device='cuda:0'), 'precision': 0.8406322567418063, 'recall': 0.9222175383673407}, Credible Intervals: {'dice_score': (0.8523256369066601, 0.8686659687331292), 'mIoU': (0.7775978311007854, 0.7969027146618557), 'precision': (0.8669837312766446, 0.8825914557060237), 'recall': (0.8833974137096537, 0.8981072759150994)}
