Run 17: {'dice_score': tensor(0.8698, device='cuda:0'), 'mIoU': tensor(0.7986, device='cuda:0'), 'precision': 0.8962326240651783, 'recall': 0.8800628516302357}, Credible Intervals: {'dice_score': (0.8500725804785669, 0.8823552984782792), 'mIoU': (0.7785878466038301, 0.8167170433300733), 'precision': (0.8741184812611146, 0.903892565351019), 'recall': (0.8730239011209461, 0.9029197244754544)}
Run 18: {'dice_score': tensor(0.8522, device='cuda:0'), 'mIoU': tensor(0.7811, device='cuda:0'), 'precision': 0.9033819690346718, 'recall': 0.8657588219783534}, Credible Intervals: {'dice_score': (0.8497084871974228, 0.8811634528186991), 'mIoU': (0.7781716287626168, 0.8152930838929717), 'precision': (0.8753783365550317, 0.9042266852683369), 'recall': (0.8721413171140657, 0.9013395658247918)}
Run 19: {'dice_score': tensor(0.8670, device='cuda:0'), 'mIoU': tensor(0.7927, device='cuda:0'), 'precision': 0.8930456701666116, 'recall': 0.8792655254900456}, Credible Intervals: {'dice_score': (0.850210665719215, 0.8808227247252861), 'mIoU': (0.7784455336842248, 0.814594116382332), 'precision': (0.8759408483195901, 0.9040048945246922), 'recall': (0.8721144129911635, 0.9005812799604234)}
Run 20: {'dice_score': tensor(0.8623, device='cuda:0'), 'mIoU': tensor(0.7853, device='cuda:0'), 'precision': 0.8686562345176935, 'recall': 0.9009520471096039}, Credible Intervals: {'dice_score': (0.8504300393517263, 0.880285320340535), 'mIoU': (0.7783260932562387, 0.813598114316391), 'precision': (0.8751724476701735, 0.9026458023644207), 'recall': (0.873240865946382, 0.900912438561612)}
Run 21: {'dice_score': tensor(0.8599, device='cuda:0'), 'mIoU': tensor(0.7869, device='cuda:0'), 'precision': 0.8893023648567032, 'recall': 0.8783122181239235}, Credible Intervals: {'dice_score': (0.8505164224687258, 0.87967901224404), 'mIoU': (0.7783052227429729, 0.8127566909947004), 'precision': (0.8755215503411038, 0.9023341068788344), 'recall': (0.8731342817048997, 0.900185884744674)}
Run 22: {'dice_score': tensor(0.8842, device='cuda:0'), 'mIoU': tensor(0.8114, device='cuda:0'), 'precision': 0.8907045823335648, 'recall': 0.9129990756511688}, Credible Intervals: {'dice_score': (0.8517577618410186, 0.8801745434423915), 'mIoU': (0.7794434116696995, 0.8130605915663924), 'precision': (0.8759131318773082, 0.9021037848154015), 'recall': (0.8747002556942329, 0.9010101560367189)}
Run 23: {'dice_score': tensor(0.8574, device='cuda:0'), 'mIoU': tensor(0.7953, device='cuda:0'), 'precision': 0.8625515667166568, 'recall': 0.8864762082966047}, Credible Intervals: {'dice_score': (0.8516795999352444, 0.8795069069882109), 'mIoU': (0.7797672084329071, 0.8126499735830072), 'precision': (0.8749932646275085, 0.9007269599564106), 'recall': (0.8749252517639021, 0.9006654688430451)}
Run 24: {'dice_score': tensor(0.8550, device='cuda:0'), 'mIoU': tensor(0.7844, device='cuda:0'), 'precision': 0.9083595538139343, 'recall': 0.8678729047041314}, Credible Intervals: {'dice_score': (0.8515115909822558, 0.8787929686002791), 'mIoU': (0.7796060858460484, 0.8118271678400925), 'precision': (0.8761579395015647, 0.901267821589041), 'recall': (0.874325582382313, 0.8996076394970915)}
Run 25: {'dice_score': tensor(0.8728, device='cuda:0'), 'mIoU': tensor(0.7996, device='cuda:0'), 'precision': 0.8946048686653376, 'recall': 0.8963461402177366}, Credible Intervals: {'dice_score': (0.8521041745366293, 0.878810613134758), 'mIoU': (0.7800919554121195, 0.8116545503944858), 'precision': (0.8766573042303368, 0.9012390976807084), 'recall': (0.8749725530599136, 0.8997098790729725)}
Run 26: {'dice_score': tensor(0.8516, device='cuda:0'), 'mIoU': tensor(0.7768, device='cuda:0'), 'precision': 0.8434136334208036, 'recall': 0.9096251869307257}, Credible Intervals: {'dice_score': (0.8518097348480789, 0.8780430228188386), 'mIoU': (0.7796445850978987, 0.8106369660581629), 'precision': (0.8750633893053158, 0.8993356044604898), 'recall': (0.8761081026864245, 0.9002859308799434)}
Run 27: {'dice_score': tensor(0.8542, device='cuda:0'), 'mIoU': tensor(0.7874, device='cuda:0'), 'precision': 0.8792995543329494, 'recall': 0.870408854208971}, Credible Intervals: {'dice_score': (0.8516433544796178, 0.8774196548864958), 'mIoU': (0.7796394789005685, 0.8100695759368255), 'precision': (0.8749837207630811, 0.8988309465027227), 'recall': (0.8756447779569094, 0.8994335231487467)}
