Run 1: {'dice_score': tensor(0.8424, device='cuda:0'), 'mIoU': tensor(0.7648, device='cuda:0'), 'precision': 0.8853777557790998, 'recall': 0.8571572435200097}, Credible Intervals: {'dice_score': (0.7582520178027512, 0.9006816040282615), 'mIoU': (0.6725005203866317, 0.8370059120019799), 'precision': (0.8079973620963891, 0.9336603251685087), 'recall': (0.7751050260897134, 0.9122279949518357)}
Run 12: {'dice_score': tensor(0.8386, device='cuda:0'), 'mIoU': tensor(0.7651, device='cuda:0'), 'precision': 0.8782026425448024, 'recall': 0.8450855931792708}, Credible Intervals: {'dice_score': (0.8129143231523829, 0.8549043161521482), 'mIoU': (0.7330911917023, 0.781502505121595), 'precision': (0.8366763984562043, 0.8762205280727517), 'recall': (0.8497070536334501, 0.8877789616304822)}
Run 13: {'dice_score': tensor(0.8440, device='cuda:0'), 'mIoU': tensor(0.7659, device='cuda:0'), 'precision': 0.8665875135601767, 'recall': 0.8695533023971277}, Credible Intervals: {'dice_score': (0.8145415076033842, 0.8548177324341374), 'mIoU': (0.7347220993651841, 0.7811982156964594), 'precision': (0.8382680518289269, 0.8761841784684012), 'recall': (0.8505146064284246, 0.8870958071350262)}
Run 14: {'dice_score': tensor(0.8286, device='cuda:0'), 'mIoU': tensor(0.7502, device='cuda:0'), 'precision': 0.8158810434995246, 'recall': 0.894105104665587}, Credible Intervals: {'dice_score': (0.8148156232468785, 0.8536753683737787), 'mIoU': (0.7349911616812634, 0.7798179714663305), 'precision': (0.8358518388436462, 0.8727104263622595), 'recall': (0.8530819358978818, 0.8881328104193672)}
Run 15: {'dice_score': tensor(0.8330, device='cuda:0'), 'mIoU': tensor(0.7562, device='cuda:0'), 'precision': 0.8339634150635241, 'recall': 0.8837545171796712}, Credible Intervals: {'dice_score': (0.8153842333219581, 0.8529402166926627), 'mIoU': (0.7356670176003443, 0.7789838446316756), 'precision': (0.8350537806258626, 0.8708065420580402), 'recall': (0.8545960021174046, 0.8883672283400675)}
Run 16: {'dice_score': tensor(0.8515, device='cuda:0'), 'mIoU': tensor(0.7747, device='cuda:0'), 'precision': 0.8558452281453043, 'recall': 0.8933150349662996}, Credible Intervals: {'dice_score': (0.8171085145776136, 0.8533813958019473), 'mIoU': (0.7374708319651752, 0.7793523510968832), 'precision': (0.8358092712262214, 0.8704146076322444), 'recall': (0.8565650434734581, 0.8891207961338157)}
Run 17: {'dice_score': tensor(0.8584, device='cuda:0'), 'mIoU': tensor(0.7827, device='cuda:0'), 'precision': 0.8603280887216047, 'recall': 0.9005212992255933}, Credible Intervals: {'dice_score': (0.8190662365744372, 0.8541431118092744), 'mIoU': (0.7395578271854908, 0.7801105143152587), 'precision': (0.8367671479182905, 0.8703037970170198), 'recall': (0.8587600068613628, 0.8901747188261886)}
Run 18: {'dice_score': tensor(0.7896, device='cuda:0'), 'mIoU': tensor(0.7076, device='cuda:0'), 'precision': 0.8252123616635799, 'recall': 0.8656313583098216}, Credible Intervals: {'dice_score': (0.8168448922509145, 0.8511555643384447), 'mIoU': (0.737150881251333, 0.7767260986383382), 'precision': (0.8355949868159813, 0.8683357809023378), 'recall': (0.8586848431637285, 0.8892702642337003)}
Run 19: {'dice_score': tensor(0.8563, device='cuda:0'), 'mIoU': tensor(0.7798, device='cuda:0'), 'precision': 0.8720358084278633, 'recall': 0.8804891960428454}, Credible Intervals: {'dice_score': (0.8185211562898642, 0.8518249433116847), 'mIoU': (0.7389125482745557, 0.7773699478568443), 'precision': (0.8371312198679922, 0.8689079362852757), 'recall': (0.8594501680216068, 0.8891890078211748)}
Run 20: {'dice_score': tensor(0.8552, device='cuda:0'), 'mIoU': tensor(0.7795, device='cuda:0'), 'precision': 0.8589305322735217, 'recall': 0.8970109595068156}, Credible Intervals: {'dice_score': (0.8199815548934819, 0.8523654807065765), 'mIoU': (0.7404918509356803, 0.7779214228340784), 'precision': (0.837839834175225, 0.8687892977302286), 'recall': (0.8610136946514484, 0.8898902381277405)}
Run 21: {'dice_score': tensor(0.8497, device='cuda:0'), 'mIoU': tensor(0.7756, device='cuda:0'), 'precision': 0.890500040057583, 'recall': 0.8605699499847814}, Credible Intervals: {'dice_score': (0.8210395136793323, 0.8525954410131102), 'mIoU': (0.7417427295433574, 0.7782318207155171), 'precision': (0.8400548779760535, 0.8701091968179109), 'recall': (0.8606183457979573, 0.8888709008368286)}
Run 22: {'dice_score': tensor(0.8430, device='cuda:0'), 'mIoU': tensor(0.7647, device='cuda:0'), 'precision': 0.8626599522315803, 'recall': 0.8696377360553837}, Credible Intervals: {'dice_score': (0.8216942792995264, 0.8525054989950522), 'mIoU': (0.7423809739367331, 0.778022158482717), 'precision': (0.8407574994048659, 0.8700942811912061), 'recall': (0.8606990663761994, 0.8883267601215351)}
Run 23: {'dice_score': tensor(0.8717, device='cuda:0'), 'mIoU': tensor(0.7989, device='cuda:0'), 'precision': 0.8798451286705393, 'recall': 0.8961493507133222}, Credible Intervals: {'dice_score': (0.8235908535122809, 0.8536141497985332), 'mIoU': (0.7444936533051143, 0.7792689953782451), 'precision': (0.8421827145961398, 0.870788907572734), 'recall': (0.8619842364389876, 0.8889198585046786)}
Run 24: {'dice_score': tensor(0.8516, device='cuda:0'), 'mIoU': tensor(0.7809, device='cuda:0'), 'precision': 0.9018723319633011, 'recall': 0.8607377319049537}, Credible Intervals: {'dice_score': (0.8244661202501424, 0.8538192819057682), 'mIoU': (0.7456717467872396, 0.7796773084609435), 'precision': (0.8444482783902214, 0.8722994429734183), 'recall': (0.8616267451364239, 0.8880531601093368)}
Run 25: {'dice_score': tensor(0.8731, device='cuda:0'), 'mIoU': tensor(0.8027, device='cuda:0'), 'precision': 0.8707010062897734, 'recall': 0.9034719517978356}, Credible Intervals: {'dice_score': (0.8261691898795837, 0.8548322067329277), 'mIoU': (0.7476516576194855, 0.780893793363187), 'precision': (0.8452409346482894, 0.8724914393229638), 'recall': (0.8630872906382858, 0.8888796270523939)}
Run 26: {'dice_score': tensor(0.8392, device='cuda:0'), 'mIoU': tensor(0.7623, device='cuda:0'), 'precision': 0.8482203178340569, 'recall': 0.8869902461191163}, Credible Intervals: {'dice_score': (0.8263953329417097, 0.8545068653967502), 'mIoU': (0.7478979758148718, 0.7804994133843949), 'precision': (0.8450796364154057, 0.8718350625728171), 'recall': (0.8637781342562889, 0.8890342063973655)}
Run 27: {'dice_score': tensor(0.8364, device='cuda:0'), 'mIoU': tensor(0.7608, device='cuda:0'), 'precision': 0.8589069777037011, 'recall': 0.8692783273907826}, Credible Intervals: {'dice_score': (0.8265039387093301, 0.8541018207732871), 'mIoU': (0.7480748303174516, 0.7800738613757063), 'precision': (0.8453462259947927, 0.8716017425827627), 'recall': (0.8637383770175966, 0.8885467474939235)}
Run 28: {'dice_score': tensor(0.8361, device='cuda:0'), 'mIoU': tensor(0.7569, device='cuda:0'), 'precision': 0.8253560039060364, 'recall': 0.9050733293145776}, Credible Intervals: {'dice_score': (0.8265968563879345, 0.8537090767257902), 'mIoU': (0.7481005050987605, 0.7795358128418239), 'precision': (0.8443560241576552, 0.8702296706810473), 'recall': (0.8650368248992988, 0.8893119235195083)}
Run 29: {'dice_score': tensor(0.8384, device='cuda:0'), 'mIoU': tensor(0.7646, device='cuda:0'), 'precision': 0.8780322347879006, 'recall': 0.864058509118557}, Credible Intervals: {'dice_score': (0.826770637137044, 0.853416519457972), 'mIoU': (0.7484002115017029, 0.7792885688851138), 'precision': (0.8453212453182215, 0.8706928433082591), 'recall': (0.8647766810065614, 0.8886687475053514)}
Run 30: {'dice_score': tensor(0.8445, device='cuda:0'), 'mIoU': tensor(0.7686, device='cuda:0'), 'precision': 0.8530911759323925, 'recall': 0.8862699436806986}, Credible Intervals: {'dice_score': (0.8271453851990266, 0.8533347559140297), 'mIoU': (0.7488196598771801, 0.7791827639787956), 'precision': (0.8453642236487431, 0.8703225738620652), 'recall': (0.8653077424847805, 0.8887733514451633)}
Run 31: {'dice_score': tensor(0.8302, device='cuda:0'), 'mIoU': tensor(0.7498, device='cuda:0'), 'precision': 0.8508436711342171, 'recall': 0.8785867740365192}, Credible Intervals: {'dice_score': (0.827023518660132, 0.8528092058234777), 'mIoU': (0.7485992638110635, 0.778489451081517), 'precision': (0.8453329598599716, 0.8699028166890794), 'recall': (0.865549789494138, 0.8886309436310811)}
Run 32: {'dice_score': tensor(0.8384, device='cuda:0'), 'mIoU': tensor(0.7642, device='cuda:0'), 'precision': 0.8916968720145496, 'recall': 0.8352962177770266}, Credible Intervals: {'dice_score': (0.8271760014397649, 0.8525596432493299), 'mIoU': (0.7488565519848474, 0.7782758221109942), 'precision': (0.8466275094053297, 0.8707356215797202), 'recall': (0.8643747367523613, 0.8871970440696701)}
Run 33: {'dice_score': tensor(0.8522, device='cuda:0'), 'mIoU': tensor(0.7798, device='cuda:0'), 'precision': 0.8655609470895084, 'recall': 0.8817433910955705}, Credible Intervals: {'dice_score': (0.8277557337740786, 0.8527289359610614), 'mIoU': (0.7495815888404683, 0.7785315819710812), 'precision': (0.8470266458880953, 0.8707529322551133), 'recall': (0.8647358167835117, 0.8871966055418413)}
Run 34: {'dice_score': tensor(0.8545, device='cuda:0'), 'mIoU': tensor(0.7754, device='cuda:0'), 'precision': 0.8941445070505142, 'recall': 0.8700717960403658}, Credible Intervals: {'dice_score': (0.8283730019209936, 0.8529507516952748), 'mIoU': (0.7501373757938048, 0.7786450931691703), 'precision': (0.8482737501841238, 0.8715772680411674), 'recall': (0.8647219346019676, 0.8868641599715963)}
Run 35: {'dice_score': tensor(0.8214, device='cuda:0'), 'mIoU': tensor(0.7408, device='cuda:0'), 'precision': 0.8604013933241368, 'recall': 0.8539706864207983}, Credible Intervals: {'dice_score': (0.8279818219767927, 0.8522406165220109), 'mIoU': (0.7496551912077698, 0.7777810789822702), 'precision': (0.8484550634696406, 0.8714231232795132), 'recall': (0.8642345119513783, 0.8861059818610227)}
Run 36: {'dice_score': tensor(0.8224, device='cuda:0'), 'mIoU': tensor(0.7462, device='cuda:0'), 'precision': 0.9193484103757297, 'recall': 0.7973043865491004}, Credible Intervals: {'dice_score': (0.8276434091807359, 0.8515934700470451), 'mIoU': (0.749355146240441, 0.7771079426616913), 'precision': (0.8503199914754153, 0.8728551511711722), 'recall': (0.8621467595972578, 0.8838725324434857)}
Run 37: {'dice_score': tensor(0.8081, device='cuda:0'), 'mIoU': tensor(0.7216, device='cuda:0'), 'precision': 0.7844974783335175, 'recall': 0.905195208826814}, Credible Intervals: {'dice_score': (0.8269283431188446, 0.8506039604403255), 'mIoU': (0.7483970520470159, 0.775817544611102), 'precision': (0.8483217299500241, 0.8706907666274484), 'recall': (0.8631946616507054, 0.8845625659083171)}
Run 38: {'dice_score': tensor(0.8518, device='cuda:0'), 'mIoU': tensor(0.7827, device='cuda:0'), 'precision': 0.8696959388386509, 'recall': 0.8680127315980739}, Credible Intervals: {'dice_score': (0.8274366645981013, 0.8507792197591315), 'mIoU': (0.7491307770351352, 0.776167304423573), 'precision': (0.8487462602957355, 0.8708019908952114), 'recall': (0.8631761027606568, 0.8842727144198804)}
Run 39: {'dice_score': tensor(0.8266, device='cuda:0'), 'mIoU': tensor(0.7529, device='cuda:0'), 'precision': 0.9106742265820503, 'recall': 0.8211665571864437}, Credible Intervals: {'dice_score': (0.8272580219785535, 0.8503184602663988), 'mIoU': (0.749051687042188, 0.7757494345047758), 'precision': (0.8502347054791958, 0.8719212072075916), 'recall': (0.8619181896911757, 0.8828380455769163)}
Run 40: {'dice_score': tensor(0.8646, device='cuda:0'), 'mIoU': tensor(0.7878, device='cuda:0'), 'precision': 0.8774515587091446, 'recall': 0.8857369686663151}, Credible Intervals: {'dice_score': (0.8280648724848441, 0.8507988975588561), 'mIoU': (0.7498647666201596, 0.7762028531462031), 'precision': (0.8507930256934244, 0.8721807743933736), 'recall': (0.8623946829519142, 0.8830288488042854)}
Run 41: {'dice_score': tensor(0.8449, device='cuda:0'), 'mIoU': tensor(0.7637, device='cuda:0'), 'precision': 0.8531461923943974, 'recall': 0.8901654718921876}, Credible Intervals: {'dice_score': (0.8283420691876768, 0.8507900305102645), 'mIoU': (0.7500430113996045, 0.7760576993625933), 'precision': (0.850714223496651, 0.8718531022293627), 'recall': (0.8629608909614961, 0.8833132365096481)}
Run 42: {'dice_score': tensor(0.8393, device='cuda:0'), 'mIoU': tensor(0.7610, device='cuda:0'), 'precision': 0.8193796052179912, 'recall': 0.915612806688378}, Credible Intervals: {'dice_score': (0.8284699595407301, 0.8506498846128447), 'mIoU': (0.7501497515194517, 0.7758550542304583), 'precision': (0.8498123080657445, 0.8707614379891861), 'recall': (0.8641273027047277, 0.8841676086097682)}
Run 43: {'dice_score': tensor(0.8305, device='cuda:0'), 'mIoU': tensor(0.7551, device='cuda:0'), 'precision': 0.8661779991807892, 'recall': 0.8488322102802321}, Credible Intervals: {'dice_score': (0.8283843140935454, 0.850316841113488), 'mIoU': (0.7501137229507562, 0.7755254905930518), 'precision': (0.8500757236000629, 0.8707717832630513), 'recall': (0.8636362364502245, 0.8834822898689992)}
Run 44: {'dice_score': tensor(0.8347, device='cuda:0'), 'mIoU': tensor(0.7544, device='cuda:0'), 'precision': 0.8820081015233316, 'recall': 0.85207578392346}, Credible Intervals: {'dice_score': (0.8284013768799704, 0.8500894030911582), 'mIoU': (0.750063248363648, 0.7751919405146681), 'precision': (0.8506989886993562, 0.871128759970207), 'recall': (0.863245384161654, 0.8828974865891126)}
Run 45: {'dice_score': tensor(0.8451, device='cuda:0'), 'mIoU': tensor(0.7714, device='cuda:0'), 'precision': 0.8871871779879078, 'recall': 0.8531642607153764}, Credible Intervals: {'dice_score': (0.8286556801546572, 0.8500947506682134), 'mIoU': (0.7504019880889146, 0.7752431833236437), 'precision': (0.8514140881752161, 0.8715803556978222), 'recall': (0.8628984841797115, 0.8823603907811233)}
Run 46: {'dice_score': tensor(0.8346, device='cuda:0'), 'mIoU': tensor(0.7482, device='cuda:0'), 'precision': 0.8110593651273084, 'recall': 0.910391593288014}, Credible Intervals: {'dice_score': (0.8286659959528222, 0.8498766776200689), 'mIoU': (0.7502143480413341, 0.774795691749485), 'precision': (0.8503954774647797, 0.8704078734821092), 'recall': (0.8638514407079185, 0.8830478806968757)}
Run 47: {'dice_score': tensor(0.8431, device='cuda:0'), 'mIoU': tensor(0.7663, device='cuda:0'), 'precision': 0.8691092958161607, 'recall': 0.8617125712893903}, Credible Intervals: {'dice_score': (0.8288621862475121, 0.8498420883387297), 'mIoU': (0.7504283199881494, 0.774744174702675), 'precision': (0.8506929379164032, 0.870480645493228), 'recall': (0.8636963650321136, 0.8827039214553273)}
Run 48: {'dice_score': tensor(0.8242, device='cuda:0'), 'mIoU': tensor(0.7498, device='cuda:0'), 'precision': 0.8780429659559548, 'recall': 0.8362482084905187}, Credible Intervals: {'dice_score': (0.8286475997871627, 0.8494246698296202), 'mIoU': (0.7502846269796195, 0.7743554279994709), 'precision': (0.8511704623431882, 0.8707298740835014), 'recall': (0.863002110048544, 0.8818597626963088)}
Run 49: {'dice_score': tensor(0.8404, device='cuda:0'), 'mIoU': tensor(0.7572, device='cuda:0'), 'precision': 0.8634315635508419, 'recall': 0.8665564529703356}, Credible Intervals: {'dice_score': (0.8287829039802149, 0.8493457294965288), 'mIoU': (0.7503019701892786, 0.7741297409207366), 'precision': (0.8513226799515298, 0.8706788594265281), 'recall': (0.8629751009701417, 0.8816471893002337)}
Run 50: {'dice_score': tensor(0.8261, device='cuda:0'), 'mIoU': tensor(0.7528, device='cuda:0'), 'precision': 0.9143356669528196, 'recall': 0.8102999825297669}, Credible Intervals: {'dice_score': (0.8286196876286421, 0.8489894370001165), 'mIoU': (0.7502293755222016, 0.7738243660189007), 'precision': (0.8525166130917154, 0.8716166636276326), 'recall': (0.8617912865486184, 0.8803524894700092)}
Run 51: {'dice_score': tensor(0.8344, device='cuda:0'), 'mIoU': tensor(0.7551, device='cuda:0'), 'precision': 0.8400110702216625, 'recall': 0.8932739541977526}, Credible Intervals: {'dice_score': (0.8286310899215281, 0.8488048165692494), 'mIoU': (0.7502082458609766, 0.7735755623430753), 'precision': (0.8521659678782759, 0.871103046284309), 'recall': (0.8623308167724709, 0.8806829659069494)}
Run 52: {'dice_score': tensor(0.8482, device='cuda:0'), 'mIoU': tensor(0.7782, device='cuda:0'), 'precision': 0.9324690347909927, 'recall': 0.8381297023864466}, Credible Intervals: {'dice_score': (0.8289145881735707, 0.8488845622173171), 'mIoU': (0.7506403805440512, 0.7737716291757034), 'precision': (0.853657431395075, 0.8723339504542637), 'recall': (0.8617585983745666, 0.8799724085760129)}
Run 53: {'dice_score': tensor(0.8262, device='cuda:0'), 'mIoU': tensor(0.7478, device='cuda:0'), 'precision': 0.8405590064593014, 'recall': 0.8782686492414655}, Credible Intervals: {'dice_score': (0.8287640537178763, 0.8485568661846188), 'mIoU': (0.7504729088139266, 0.7733941476197398), 'precision': (0.8533107642869313, 0.8718345734266836), 'recall': (0.8619885178327913, 0.8800216495264258)}
Run 54: {'dice_score': tensor(0.8291, device='cuda:0'), 'mIoU': tensor(0.7535, device='cuda:0'), 'precision': 0.9113419889571526, 'recall': 0.822852037881405}, Credible Intervals: {'dice_score': (0.8286748256781112, 0.8482924499133161), 'mIoU': (0.7504199762788553, 0.7731333404263122), 'precision': (0.8543247141923561, 0.8726255943681669), 'recall': (0.861154913163412, 0.8790730947493417)}
Run 55: {'dice_score': tensor(0.8293, device='cuda:0'), 'mIoU': tensor(0.7534, device='cuda:0'), 'precision': 0.8381655827992919, 'recall': 0.8763446457908401}, Credible Intervals: {'dice_score': (0.8285933767063698, 0.8480401920670771), 'mIoU': (0.7503689104770889, 0.7728799813310152), 'precision': (0.8539354442126987, 0.8720951688776583), 'recall': (0.861353103675581, 0.8791013140949125)}
Run 56: {'dice_score': tensor(0.8297, device='cuda:0'), 'mIoU': tensor(0.7532, device='cuda:0'), 'precision': 0.8875280849589035, 'recall': 0.8241048169694841}, Credible Intervals: {'dice_score': (0.8285236008367349, 0.8478036041450258), 'mIoU': (0.750316411489442, 0.7726306259644662), 'precision': (0.8544663038382676, 0.8724391585295962), 'recall': (0.8605858123822804, 0.8782225231194599)}
Run 57: {'dice_score': tensor(0.8330, device='cuda:0'), 'mIoU': tensor(0.7584, device='cuda:0'), 'precision': 0.9062147006392479, 'recall': 0.8430113595267961}, Credible Intervals: {'dice_score': (0.8285160934369777, 0.8476307430787029), 'mIoU': (0.7503602366041996, 0.772479729493059), 'precision': (0.8553157265702791, 0.8730891325842856), 'recall': (0.8601875094762497, 0.8776953960828049)}
Run 58: {'dice_score': tensor(0.8215, device='cuda:0'), 'mIoU': tensor(0.7361, device='cuda:0'), 'precision': 0.7826775796086435, 'recall': 0.920504009734223}, Credible Intervals: {'dice_score': (0.8283057415125035, 0.8472686207971507), 'mIoU': (0.7500125381267646, 0.7719544586679143), 'precision': (0.8539495889746866, 0.8716459559311407), 'recall': (0.8611766873182839, 0.8784830455909023)}
Run 59: {'dice_score': tensor(0.8431, device='cuda:0'), 'mIoU': tensor(0.7677, device='cuda:0'), 'precision': 0.8768687967251216, 'recall': 0.8712971255334542}, Credible Intervals: {'dice_score': (0.8284790421777471, 0.8472764896582042), 'mIoU': (0.7502208637241878, 0.771972662867334), 'precision': (0.8542695441947618, 0.8718026710610359), 'recall': (0.8612757724468638, 0.8784336663623555)}
Run 60: {'dice_score': tensor(0.8338, device='cuda:0'), 'mIoU': tensor(0.7630, device='cuda:0'), 'precision': 0.8954574530537951, 'recall': 0.835290678312887}, Credible Intervals: {'dice_score': (0.8284884066810284, 0.8471318791226907), 'mIoU': (0.7503433814937741, 0.7719123451586318), 'precision': (0.8548972714977472, 0.8722549553305448), 'recall': (0.8607557649718784, 0.8778022875049498)}
Run 61: {'dice_score': tensor(0.8440, device='cuda:0'), 'mIoU': tensor(0.7683, device='cuda:0'), 'precision': 0.8705436223000288, 'recall': 0.8796539899526619}, Credible Intervals: {'dice_score': (0.8286680520203191, 0.8471536231692185), 'mIoU': (0.7505506793302348, 0.7719386731440403), 'precision': (0.8550857910135876, 0.8722947339827297), 'recall': (0.8610004672972187, 0.8778975319035851)}
Run 62: {'dice_score': tensor(0.8117, device='cuda:0'), 'mIoU': tensor(0.7363, device='cuda:0'), 'precision': 0.88221348589155, 'recall': 0.8145516226212688}, Credible Intervals: {'dice_score': (0.828310692541712, 0.8466660318548257), 'mIoU': (0.7502294761769636, 0.7714566738360661), 'precision': (0.8554618342674261, 0.8725158399358507), 'recall': (0.860159783252154, 0.8769684454038454)}
Run 63: {'dice_score': tensor(0.8311, device='cuda:0'), 'mIoU': tensor(0.7578, device='cuda:0'), 'precision': 0.9028635979967075, 'recall': 0.8236523588719602}, Credible Intervals: {'dice_score': (0.8282800789395679, 0.8464939074557983), 'mIoU': (0.750265293015898, 0.7713249334823495), 'precision': (0.8561625785464928, 0.8730484535556543), 'recall': (0.859495046966372, 0.8762082933818988)}
Run 64: {'dice_score': tensor(0.8297, device='cuda:0'), 'mIoU': tensor(0.7565, device='cuda:0'), 'precision': 0.8625766657362692, 'recall': 0.8709983326873225}, Credible Intervals: {'dice_score': (0.8282288576562878, 0.8463053640736604), 'mIoU': (0.750279972646293, 0.7711765720118456), 'precision': (0.8561962013346675, 0.8729514686203965), 'recall': (0.8596109465133491, 0.8761906681099031)}
Run 65: {'dice_score': tensor(0.8395, device='cuda:0'), 'mIoU': tensor(0.7599, device='cuda:0'), 'precision': 0.8598930850546926, 'recall': 0.8729245774180986}, Credible Intervals: {'dice_score': (0.828334400927975, 0.8462699147139222), 'mIoU': (0.7503482304939828, 0.7710839528921876), 'precision': (0.8561869760946492, 0.8728167578527862), 'recall': (0.8597541609599406, 0.8762019394787577)}
Run 66: {'dice_score': tensor(0.8108, device='cuda:0'), 'mIoU': tensor(0.7236, device='cuda:0'), 'precision': 0.758228777537663, 'recall': 0.9171653897607125}, Credible Intervals: {'dice_score': (0.827992374886463, 0.8458093325674567), 'mIoU': (0.7498568319794929, 0.7704515407570076), 'precision': (0.8545996910746058, 0.8711855461133786), 'recall': (0.8605810341541971, 0.8768647135502913)}
Run 67: {'dice_score': tensor(0.8381, device='cuda:0'), 'mIoU': tensor(0.7611, device='cuda:0'), 'precision': 0.8939967596576534, 'recall': 0.8375042501517979}, Credible Intervals: {'dice_score': (0.8280780273567764, 0.8457608536042831), 'mIoU': (0.7499486132105667, 0.7703887467708481), 'precision': (0.8551374507819735, 0.8715757296178279), 'recall': (0.8601640959548839, 0.8763502946389741)}
Run 68: {'dice_score': tensor(0.8146, device='cuda:0'), 'mIoU': tensor(0.7389, device='cuda:0'), 'precision': 0.844943646521837, 'recall': 0.8504032038875131}, Credible Intervals: {'dice_score': (0.8278080051917445, 0.8453746874463219), 'mIoU': (0.7497069813320552, 0.7700054246076449), 'precision': (0.8549206060609406, 0.8712513278693428), 'recall': (0.8599545481079932, 0.8760350263772163)}
Run 69: {'dice_score': tensor(0.8398, device='cuda:0'), 'mIoU': tensor(0.7690, device='cuda:0'), 'precision': 0.9196740070190308, 'recall': 0.8290313780539721}, Credible Intervals: {'dice_score': (0.8279192004657691, 0.8453562618126025), 'mIoU': (0.7499146335440612, 0.7700617664264002), 'precision': (0.8558200647066031, 0.8719911777318167), 'recall': (0.8594341168441499, 0.8754267212115523)}
