Run 1: {'dice_score': tensor(0.7513, device='cuda:0'), 'mIoU': tensor(0.6422, device='cuda:0'), 'precision': 0.8482303052023054, 'recall': 0.7407478405180749}, Credible Intervals: {'dice_score': (0.6580449015039747, 0.8255576241294311), 'mIoU': (0.5443363159478892, 0.7293523304112544), 'precision': (0.764882951776324, 0.9052672036089134), 'recall': (0.6467822368715896, 0.8165085608865646)}
Run 12: {'dice_score': tensor(0.7296, device='cuda:0'), 'mIoU': tensor(0.6182, device='cuda:0'), 'precision': 0.7287416198849678, 'recall': 0.8248102358356119}, Credible Intervals: {'dice_score': (0.6715477206730944, 0.7234345542184994), 'mIoU': (0.5561465121039364, 0.6118393886593734), 'precision': (0.6929278078035568, 0.7437331700753331), 'recall': (0.7807214609052082, 0.8256014256380668)}
Run 13: {'dice_score': tensor(0.7230, device='cuda:0'), 'mIoU': tensor(0.6112, device='cuda:0'), 'precision': 0.7354727210104466, 'recall': 0.8227543040551245}, Credible Intervals: {'dice_score': (0.6745624273199169, 0.7243283579039276), 'mIoU': (0.5593433037841435, 0.6128181079636821), 'precision': (0.6952705204583158, 0.744019918765545), 'recall': (0.7831630509730241, 0.8261652155578062)}
Run 14: {'dice_score': tensor(0.7446, device='cuda:0'), 'mIoU': tensor(0.6428, device='cuda:0'), 'precision': 0.8580434909742326, 'recall': 0.7358034099237423}, Credible Intervals: {'dice_score': (0.6787546743943444, 0.7265676465163078), 'mIoU': (0.5643947300400687, 0.6158533869945257), 'precision': (0.7062726941095292, 0.7527341119157304), 'recall': (0.7788412761121277, 0.8206771243157897)}
Run 15: {'dice_score': tensor(0.7182, device='cuda:0'), 'mIoU': tensor(0.6087, device='cuda:0'), 'precision': 0.8582414928283449, 'recall': 0.6872742807631077}, Credible Intervals: {'dice_score': (0.6806217257869026, 0.7267714659426308), 'mIoU': (0.5665094889681637, 0.6162044231771248), 'precision': (0.7158479454373091, 0.7602795182559154), 'recall': (0.7717893506677577, 0.8127699782881624)}
Run 16: {'dice_score': tensor(0.6697, device='cuda:0'), 'mIoU': tensor(0.5417, device='cuda:0'), 'precision': 0.5944101777672768, 'recall': 0.9023548382520675}, Credible Intervals: {'dice_score': (0.6791895545437695, 0.7239700093758786), 'mIoU': (0.5641735318396051, 0.6123495108506821), 'precision': (0.7073623610965234, 0.7508520734954841), 'recall': (0.7795479125631908, 0.8187374433187113)}
Run 17: {'dice_score': tensor(0.6264, device='cuda:0'), 'mIoU': tensor(0.4977, device='cuda:0'), 'precision': 0.5479265940189362, 'recall': 0.9027962830662727}, Credible Intervals: {'dice_score': (0.6753511447399543, 0.7189807971726825), 'mIoU': (0.5595309533417854, 0.6063595549340821), 'precision': (0.6971230117264848, 0.739824831114303), 'recall': (0.7864341479845347, 0.8240179123867386)}
Run 18: {'dice_score': tensor(0.7180, device='cuda:0'), 'mIoU': tensor(0.5955, device='cuda:0'), 'precision': 0.6983590055257082, 'recall': 0.8447274389117956}, Credible Intervals: {'dice_score': (0.6771445358862714, 0.7195017576579458), 'mIoU': (0.5608882073625739, 0.606389220976612), 'precision': (0.6965829908664063, 0.7381347167641468), 'recall': (0.789230183722496, 0.8256014809930752)}
Run 19: {'dice_score': tensor(0.7367, device='cuda:0'), 'mIoU': tensor(0.6247, device='cuda:0'), 'precision': 0.7768412287533283, 'recall': 0.774539791867137}, Credible Intervals: {'dice_score': (0.6797614827159243, 0.7209126782384295), 'mIoU': (0.563665059292423, 0.6079214295408655), 'precision': (0.700328585586226, 0.7406376357576517), 'recall': (0.7879264795214938, 0.8234516618352328)}
Run 20: {'dice_score': tensor(0.7151, device='cuda:0'), 'mIoU': tensor(0.6002, device='cuda:0'), 'precision': 0.6737170491367579, 'recall': 0.8866697815060616}, Credible Intervals: {'dice_score': (0.6810316118468848, 0.7211147692731709), 'mIoU': (0.5649491725373523, 0.6080759186333207), 'precision': (0.698453994663236, 0.7378447333212653), 'recall': (0.7925546015077883, 0.8269058958257215)}
Run 21: {'dice_score': tensor(0.7345, device='cuda:0'), 'mIoU': tensor(0.6146, device='cuda:0'), 'precision': 0.6915836944431066, 'recall': 0.8670025277137756}, Credible Intervals: {'dice_score': (0.6831305248003406, 0.722189680432903), 'mIoU': (0.5668123131117913, 0.6088812523890603), 'precision': (0.6976388138344328, 0.7361345530090551), 'recall': (0.7957822233098653, 0.8291227012914308)}
Run 22: {'dice_score': tensor(0.7326, device='cuda:0'), 'mIoU': tensor(0.6271, device='cuda:0'), 'precision': 0.8336676629798225, 'recall': 0.740442955974681}, Credible Intervals: {'dice_score': (0.6849615883558238, 0.7230739062291618), 'mIoU': (0.5690916431182057, 0.6101680263479987), 'precision': (0.7034876695535538, 0.7408833987070338), 'recall': (0.7927884630565588, 0.8255817337367858)}
Run 23: {'dice_score': tensor(0.7464, device='cuda:0'), 'mIoU': tensor(0.6375, device='cuda:0'), 'precision': 0.7956147470697761, 'recall': 0.7720512834656984}, Credible Intervals: {'dice_score': (0.6872546830685077, 0.7244631358447551), 'mIoU': (0.5716351080607638, 0.61177867543699), 'precision': (0.7071503124129469, 0.7435951215979046), 'recall': (0.7914844100149891, 0.8236622366563255)}
Run 24: {'dice_score': tensor(0.7189, device='cuda:0'), 'mIoU': tensor(0.6017, device='cuda:0'), 'precision': 0.7089049470424652, 'recall': 0.8397164882719517}, Credible Intervals: {'dice_score': (0.6881964640062299, 0.7246033097331671), 'mIoU': (0.5724758499264426, 0.6117692396447052), 'precision': (0.7068343765422191, 0.7425409793008435), 'recall': (0.7932013779442247, 0.8246195410149786)}
Run 25: {'dice_score': tensor(0.7333, device='cuda:0'), 'mIoU': tensor(0.6275, device='cuda:0'), 'precision': 0.8298737210035324, 'recall': 0.7349880727985874}, Credible Intervals: {'dice_score': (0.6896568051833412, 0.7252910418366796), 'mIoU': (0.5742965451352244, 0.6127762270654619), 'precision': (0.7114792458121504, 0.7462979121631925), 'recall': (0.7904753030833913, 0.8214410386338521)}
Run 26: {'dice_score': tensor(0.7223, device='cuda:0'), 'mIoU': tensor(0.6052, device='cuda:0'), 'precision': 0.7032758288085461, 'recall': 0.8489105652272702}, Credible Intervals: {'dice_score': (0.690581576952139, 0.725504970865213), 'mIoU': (0.5751221263835035, 0.6128489985732207), 'precision': (0.7108136509430008, 0.7449962526048156), 'recall': (0.7924741520933369, 0.8227412896077325)}
Run 27: {'dice_score': tensor(0.7498, device='cuda:0'), 'mIoU': tensor(0.6379, device='cuda:0'), 'precision': 0.7504180027544498, 'recall': 0.8302174992859364}, Credible Intervals: {'dice_score': (0.6924781721606561, 0.7266962000038872), 'mIoU': (0.5771112462535549, 0.6141101270099949), 'precision': (0.7119813536404519, 0.7454937892980341), 'recall': (0.7936173003181224, 0.823270538021732)}
Run 28: {'dice_score': tensor(0.7184, device='cuda:0'), 'mIoU': tensor(0.5953, device='cuda:0'), 'precision': 0.6932852040231228, 'recall': 0.8382552586868406}, Credible Intervals: {'dice_score': (0.6931066419447158, 0.7266982457616467), 'mIoU': (0.5774330203282956, 0.6137662220323205), 'precision': (0.7109943589699326, 0.743951997811726), 'recall': (0.7949780890412393, 0.8240361823787139)}
Run 29: {'dice_score': tensor(0.7370, device='cuda:0'), 'mIoU': tensor(0.6193, device='cuda:0'), 'precision': 0.7434030708670616, 'recall': 0.8182349364459515}, Credible Intervals: {'dice_score': (0.694348291090534, 0.7273249653747296), 'mIoU': (0.5785698593361777, 0.6142602946781974), 'precision': (0.7118393118708655, 0.7442041913182884), 'recall': (0.7955394418169045, 0.8240759483381003)}
Run 30: {'dice_score': tensor(0.6824, device='cuda:0'), 'mIoU': tensor(0.5630, device='cuda:0'), 'precision': 0.620591204687953, 'recall': 0.8936243665218353}, Credible Intervals: {'dice_score': (0.693661154969678, 0.726115880777125), 'mIoU': (0.5777502048381646, 0.6128570357284873), 'precision': (0.7084695078634557, 0.7404212526116192), 'recall': (0.7986485412704112, 0.8265473894595519)}
Run 31: {'dice_score': tensor(0.7362, device='cuda:0'), 'mIoU': tensor(0.6297, device='cuda:0'), 'precision': 0.8251293195784092, 'recall': 0.7501159213175427}, Credible Intervals: {'dice_score': (0.6947875760118128, 0.7266875555857113), 'mIoU': (0.5791525436065632, 0.6136738856760673), 'precision': (0.7120306523623096, 0.7433476996217909), 'recall': (0.796805352172597, 0.8243645447405927)}
Run 32: {'dice_score': tensor(0.7249, device='cuda:0'), 'mIoU': tensor(0.6058, device='cuda:0'), 'precision': 0.7275266158487648, 'recall': 0.8140852450346574}, Credible Intervals: {'dice_score': (0.6954866459493914, 0.7268706878226902), 'mIoU': (0.5797204168251038, 0.6136946787769488), 'precision': (0.7122717406004042, 0.7430964688209114), 'recall': (0.7971342003040527, 0.8242542057406397)}
Run 33: {'dice_score': tensor(0.7085, device='cuda:0'), 'mIoU': tensor(0.5877, device='cuda:0'), 'precision': 0.6878330262750387, 'recall': 0.8413061504065991}, Credible Intervals: {'dice_score': (0.6956429711892947, 0.7265510799807713), 'mIoU': (0.5797043573238625, 0.6131641411387193), 'precision': (0.7112795452060952, 0.7416762995084992), 'recall': (0.7982925491455588, 0.8249489452224449)}
Run 34: {'dice_score': tensor(0.7633, device='cuda:0'), 'mIoU': tensor(0.6562, device='cuda:0'), 'precision': 0.8281222556717693, 'recall': 0.7777571619208902}, Credible Intervals: {'dice_score': (0.6974279997465904, 0.7278305484392905), 'mIoU': (0.5817193771290545, 0.6146605217278905), 'precision': (0.7145420047450755, 0.744386080464303), 'recall': (0.7974681889200045, 0.8237836146604501)}
Run 35: {'dice_score': tensor(0.7331, device='cuda:0'), 'mIoU': tensor(0.6161, device='cuda:0'), 'precision': 0.7105266456305981, 'recall': 0.856730123758316}, Credible Intervals: {'dice_score': (0.6982392843253071, 0.7281866986412942), 'mIoU': (0.5824704288605558, 0.6149312626541397), 'precision': (0.7142067273130132, 0.7436404278281223), 'recall': (0.7990077008800842, 0.8248757061182863)}
Run 36: {'dice_score': tensor(0.7389, device='cuda:0'), 'mIoU': tensor(0.6368, device='cuda:0'), 'precision': 0.8502873352356255, 'recall': 0.7179756545200374}, Credible Intervals: {'dice_score': (0.6991715507848668, 0.7286786197482547), 'mIoU': (0.5837604059033183, 0.6157536934895222), 'precision': (0.7178371110227639, 0.7467451912792002), 'recall': (0.7965133339597523, 0.8221553834887259)}
Run 37: {'dice_score': tensor(0.7291, device='cuda:0'), 'mIoU': tensor(0.6206, device='cuda:0'), 'precision': 0.8504350753314793, 'recall': 0.7095348526723683}, Credible Intervals: {'dice_score': (0.6997868072634671, 0.7288803967815025), 'mIoU': (0.5845432372045285, 0.6160942512668376), 'precision': (0.7212776926234106, 0.7496840551542661), 'recall': (0.7939250746406915, 0.8193547519183844)}
Run 38: {'dice_score': tensor(0.7558, device='cuda:0'), 'mIoU': tensor(0.6449, device='cuda:0'), 'precision': 0.7574346201121807, 'recall': 0.833157062381506}, Credible Intervals: {'dice_score': (0.7010856014931937, 0.7297612677753504), 'mIoU': (0.5859324556913288, 0.6170505783637288), 'precision': (0.7220525494172245, 0.7500634786331731), 'recall': (0.7948075836335315, 0.819866457180499)}
Run 39: {'dice_score': tensor(0.7369, device='cuda:0'), 'mIoU': tensor(0.6187, device='cuda:0'), 'precision': 0.6995152194797992, 'recall': 0.8774413089454174}, Credible Intervals: {'dice_score': (0.7018290788782998, 0.7301186108032984), 'mIoU': (0.5865766383110536, 0.6172878423772712), 'precision': (0.721281287460575, 0.7489626237890934), 'recall': (0.796808931119392, 0.8214566181902592)}
Run 40: {'dice_score': tensor(0.6729, device='cuda:0'), 'mIoU': tensor(0.5536, device='cuda:0'), 'precision': 0.6104984921962022, 'recall': 0.8942460051178932}, Credible Intervals: {'dice_score': (0.700915696739921, 0.7288816141591001), 'mIoU': (0.5855543666672741, 0.6158951016152401), 'precision': (0.7182916270760991, 0.7457271755197155), 'recall': (0.7991416396917931, 0.8233754346884776)}
Run 41: {'dice_score': tensor(0.7530, device='cuda:0'), 'mIoU': tensor(0.6386, device='cuda:0'), 'precision': 0.7799691505730152, 'recall': 0.8001002427190542}, Credible Intervals: {'dice_score': (0.7020279789859384, 0.7296240005700905), 'mIoU': (0.5866679767353398, 0.6166250787979803), 'precision': (0.7196472124024678, 0.7467088721447965), 'recall': (0.7990115745760327, 0.8229617124380944)}
Run 42: {'dice_score': tensor(0.6954, device='cuda:0'), 'mIoU': tensor(0.5740, device='cuda:0'), 'precision': 0.6286867957562208, 'recall': 0.8967510381340981}, Credible Intervals: {'dice_score': (0.7017010445558052, 0.7289809444527857), 'mIoU': (0.5861853148197479, 0.6157921852272965), 'precision': (0.7172841097327816, 0.7441008136889656), 'recall': (0.801244218586115, 0.8248093063318749)}
Run 43: {'dice_score': tensor(0.7194, device='cuda:0'), 'mIoU': tensor(0.6152, device='cuda:0'), 'precision': 0.808452037315298, 'recall': 0.7305524628979237}, Credible Intervals: {'dice_score': (0.7019565030308491, 0.7289149550852488), 'mIoU': (0.5866910594801599, 0.6159478446418073), 'precision': (0.719275740239218, 0.7457226365860843), 'recall': (0.7994197587263238, 0.8228012263626148)}
Run 44: {'dice_score': tensor(0.7321, device='cuda:0'), 'mIoU': tensor(0.6272, device='cuda:0'), 'precision': 0.8147204694105312, 'recall': 0.7379287009808273}, Credible Intervals: {'dice_score': (0.7024947393300542, 0.7291346846764308), 'mIoU': (0.5874492249317376, 0.6163647009440826), 'precision': (0.7213228695079348, 0.7474095347706047), 'recall': (0.7978525361817665, 0.8210449482562372)}
Run 45: {'dice_score': tensor(0.7379, device='cuda:0'), 'mIoU': tensor(0.6335, device='cuda:0'), 'precision': 0.8628947555783655, 'recall': 0.7130584398021981}, Credible Intervals: {'dice_score': (0.7031399786776045, 0.7294688360273055), 'mIoU': (0.5883159082274636, 0.616899993329838), 'precision': (0.7243668019391534, 0.7500730442439824), 'recall': (0.7957927343422436, 0.818824443652852)}
Run 46: {'dice_score': tensor(0.7288, device='cuda:0'), 'mIoU': tensor(0.6251, device='cuda:0'), 'precision': 0.8284945601094745, 'recall': 0.7203335179790338}, Credible Intervals: {'dice_score': (0.7035579652630597, 0.7295918344206006), 'mIoU': (0.5889634434419908, 0.6172294335227857), 'precision': (0.726520754015763, 0.7518841990119828), 'recall': (0.793986898355482, 0.8168519560838832)}
Run 47: {'dice_score': tensor(0.7238, device='cuda:0'), 'mIoU': tensor(0.6161, device='cuda:0'), 'precision': 0.7693806971609592, 'recall': 0.7716166755376839}, Credible Intervals: {'dice_score': (0.7038524303292728, 0.7296039035375157), 'mIoU': (0.5893929061230989, 0.6173534702887167), 'precision': (0.7273078294767736, 0.7523802414766907), 'recall': (0.7933745704169117, 0.8160270620844625)}
Run 48: {'dice_score': tensor(0.7507, device='cuda:0'), 'mIoU': tensor(0.6368, device='cuda:0'), 'precision': 0.8137055935710669, 'recall': 0.7650895281229169}, Credible Intervals: {'dice_score': (0.704703587217129, 0.7301663687160327), 'mIoU': (0.5902395008173072, 0.6178991409159396), 'precision': (0.7290004024046257, 0.7537627397734198), 'recall': (0.7926505512274786, 0.8151019509655224)}
Run 49: {'dice_score': tensor(0.6841, device='cuda:0'), 'mIoU': tensor(0.5779, device='cuda:0'), 'precision': 0.8787327070311912, 'recall': 0.6402179706676415}, Credible Intervals: {'dice_score': (0.7041460465049545, 0.7293662386238529), 'mIoU': (0.5898441459251167, 0.617226649903194), 'precision': (0.7319717162748871, 0.7563931434756779), 'recall': (0.7893572823846814, 0.8117205971402139)}
Run 50: {'dice_score': tensor(0.7354, device='cuda:0'), 'mIoU': tensor(0.6313, device='cuda:0'), 'precision': 0.861751812751402, 'recall': 0.7141506806093056}, Credible Intervals: {'dice_score': (0.7046507774319711, 0.7296077532818788), 'mIoU': (0.5905388146378259, 0.6176397896898094), 'precision': (0.734480582496754, 0.7585833934390024), 'recall': (0.7877072512100487, 0.8099177892306325)}
Run 51: {'dice_score': tensor(0.7436, device='cuda:0'), 'mIoU': tensor(0.6387, device='cuda:0'), 'precision': 0.779188667368274, 'recall': 0.7778391475576991}, Credible Intervals: {'dice_score': (0.7052988313869373, 0.7299963905381939), 'mIoU': (0.5913537405804876, 0.6181799479721828), 'precision': (0.7352490199308246, 0.7590946341357436), 'recall': (0.787397205909815, 0.8094059785265355)}
Run 52: {'dice_score': tensor(0.7061, device='cuda:0'), 'mIoU': tensor(0.5880, device='cuda:0'), 'precision': 0.6627858961373567, 'recall': 0.8771847096085549}, Credible Intervals: {'dice_score': (0.7051931229588692, 0.72965809383628), 'mIoU': (0.5911598162371484, 0.6177307505749994), 'precision': (0.7337175462530219, 0.7573829255518855), 'recall': (0.7890480865722036, 0.8107829513850786)}
Run 53: {'dice_score': tensor(0.7447, device='cuda:0'), 'mIoU': tensor(0.6298, device='cuda:0'), 'precision': 0.7286003582179547, 'recall': 0.8601592345535756}, Credible Intervals: {'dice_score': (0.7058289578950749, 0.7300488502975186), 'mIoU': (0.5917661940283465, 0.6180799273236366), 'precision': (0.7335051808582663, 0.7569561438049854), 'recall': (0.7903098314275169, 0.8117928863111654)}
Run 54: {'dice_score': tensor(0.7505, device='cuda:0'), 'mIoU': tensor(0.6437, device='cuda:0'), 'precision': 0.8096731999889016, 'recall': 0.7783413093537093}, Credible Intervals: {'dice_score': (0.7065516961423013, 0.7305308715023546), 'mIoU': (0.5926093759029973, 0.6186702503977273), 'precision': (0.7348246498089248, 0.758021716361375), 'recall': (0.7899809410914052, 0.8112812712371712)}
Run 55: {'dice_score': tensor(0.7010, device='cuda:0'), 'mIoU': tensor(0.5808, device='cuda:0'), 'precision': 0.6822371000424028, 'recall': 0.830959334988147}, Credible Intervals: {'dice_score': (0.7063377590145166, 0.7301063187539174), 'mIoU': (0.5922743204796543, 0.6181024975304623), 'precision': (0.7337468736910273, 0.7567671058548352), 'recall': (0.7906401136090477, 0.8117241642397977)}
Run 56: {'dice_score': tensor(0.7195, device='cuda:0'), 'mIoU': tensor(0.5989, device='cuda:0'), 'precision': 0.6971699395775794, 'recall': 0.8407468458265066}, Credible Intervals: {'dice_score': (0.7064678432726132, 0.7300228068524754), 'mIoU': (0.5922771910472396, 0.6178751364995769), 'precision': (0.7329792865396152, 0.7558184929930022), 'recall': (0.7914545737840298, 0.8123217484337295)}
Run 57: {'dice_score': tensor(0.7088, device='cuda:0'), 'mIoU': tensor(0.6007, device='cuda:0'), 'precision': 0.8801874207521999, 'recall': 0.6722077379126822}, Credible Intervals: {'dice_score': (0.7064036641863272, 0.7297554309771237), 'mIoU': (0.5923135487011668, 0.6176869486962981), 'precision': (0.7354953156541059, 0.7580637212895774), 'recall': (0.7892283912598907, 0.8100008487513377)}
Run 58: {'dice_score': tensor(0.7368, device='cuda:0'), 'mIoU': tensor(0.6237, device='cuda:0'), 'precision': 0.7514533260650933, 'recall': 0.8110251313820481}, Credible Intervals: {'dice_score': (0.7068317161097186, 0.7299733858137673), 'mIoU': (0.5927469352313048, 0.6178972204763988), 'precision': (0.7356746402407892, 0.7580454552342648), 'recall': (0.789518617741837, 0.8101038252015815)}
Run 59: {'dice_score': tensor(0.7327, device='cuda:0'), 'mIoU': tensor(0.6215, device='cuda:0'), 'precision': 0.7670812191814185, 'recall': 0.7920574140176178}, Credible Intervals: {'dice_score': (0.7071760159730751, 0.7301148555154888), 'mIoU': (0.5931292368349881, 0.6180625885745864), 'precision': (0.7361172334318238, 0.7582878741398148), 'recall': (0.7894722823293172, 0.8098874940827444)}
Run 60: {'dice_score': tensor(0.6872, device='cuda:0'), 'mIoU': tensor(0.5799, device='cuda:0'), 'precision': 0.8894873421768813, 'recall': 0.6366807982822852}, Credible Intervals: {'dice_score': (0.7067411622049351, 0.7295010753910596), 'mIoU': (0.5928038539399838, 0.617533346121911), 'precision': (0.7386141430897941, 0.7605307148408081), 'recall': (0.7867916216750729, 0.8071383772702292)}
Run 61: {'dice_score': tensor(0.6796, device='cuda:0'), 'mIoU': tensor(0.5728, device='cuda:0'), 'precision': 0.8260449973886216, 'recall': 0.6439067521860068}, Credible Intervals: {'dice_score': (0.7061962284869954, 0.728784283267818), 'mIoU': (0.5923729461442853, 0.6169047296356654), 'precision': (0.7399752941670963, 0.7616752620064109), 'recall': (0.7843215399996546, 0.8045933586920492)}
Run 62: {'dice_score': tensor(0.7016, device='cuda:0'), 'mIoU': tensor(0.5780, device='cuda:0'), 'precision': 0.6947829367220402, 'recall': 0.8236747352778911}, Credible Intervals: {'dice_score': (0.7060292043136172, 0.7284406286766684), 'mIoU': (0.5920397799442217, 0.6163776140426199), 'precision': (0.7391467233479522, 0.7606971510584211), 'recall': (0.7848830455129631, 0.8049737554458611)}
Run 63: {'dice_score': tensor(0.6816, device='cuda:0'), 'mIoU': tensor(0.5576, device='cuda:0'), 'precision': 0.6179085672646761, 'recall': 0.8935998302698135}, Credible Intervals: {'dice_score': (0.7055463267052225, 0.7277927525446906), 'mIoU': (0.5913928958542063, 0.6155446734525754), 'precision': (0.7371086668626632, 0.7585468969242943), 'recall': (0.7865566275683183, 0.8064306652583271)}
Run 64: {'dice_score': tensor(0.7335, device='cuda:0'), 'mIoU': tensor(0.6194, device='cuda:0'), 'precision': 0.7647143821818285, 'recall': 0.7912076216236384}, Credible Intervals: {'dice_score': (0.7059000843715957, 0.7279659325226909), 'mIoU': (0.5917381797261657, 0.6156980477840257), 'precision': (0.7374600597452334, 0.7587228900311732), 'recall': (0.7865504611720507, 0.8062717446248707)}
Run 65: {'dice_score': tensor(0.7219, device='cuda:0'), 'mIoU': tensor(0.6130, device='cuda:0'), 'precision': 0.8015887446860509, 'recall': 0.738055757909397}, Credible Intervals: {'dice_score': (0.706063235758686, 0.7279569994169705), 'mIoU': (0.591973398508066, 0.6157468830038398), 'precision': (0.7383760964211655, 0.759451938112912), 'recall': (0.7857132720716092, 0.8053144606127328)}
Run 66: {'dice_score': tensor(0.7058, device='cuda:0'), 'mIoU': tensor(0.6029, device='cuda:0'), 'precision': 0.819607815532818, 'recall': 0.6928342143050368}, Credible Intervals: {'dice_score': (0.7059746454255411, 0.7277059744866495), 'mIoU': (0.5920493337572715, 0.6156422752148145), 'precision': (0.7395415357613642, 0.7604274722796642), 'recall': (0.784205512013648, 0.8037125518028606)}
Run 67: {'dice_score': tensor(0.7257, device='cuda:0'), 'mIoU': tensor(0.6125, device='cuda:0'), 'precision': 0.713554375693202, 'recall': 0.8485791221261024}, Credible Intervals: {'dice_score': (0.7061898271264073, 0.7277554287164734), 'mIoU': (0.5922667998745255, 0.6156818006388758), 'precision': (0.7390687817242546, 0.7598133921776361), 'recall': (0.7851074792084407, 0.8044400885151304)}
Run 68: {'dice_score': tensor(0.6522, device='cuda:0'), 'mIoU': tensor(0.5278, device='cuda:0'), 'precision': 0.5870155815780163, 'recall': 0.9000199389457703}, Credible Intervals: {'dice_score': (0.7053058577630618, 0.7267341691177167), 'mIoU': (0.5912286263579329, 0.6144821615787808), 'precision': (0.7367255621810427, 0.7573821261655714), 'recall': (0.7867525674464908, 0.8058887041679152)}
Run 69: {'dice_score': tensor(0.7382, device='cuda:0'), 'mIoU': tensor(0.6200, device='cuda:0'), 'precision': 0.7142843659222126, 'recall': 0.844224990606308}, Credible Intervals: {'dice_score': (0.7057090785102604, 0.7269743634675596), 'mIoU': (0.5915622017782604, 0.6146442446169476), 'precision': (0.7363196127832317, 0.7568387719921726), 'recall': (0.7875280446931294, 0.8065009762600672)}
