Run 1: {'dice_score': tensor(0.8410, device='cuda:0'), 'mIoU': tensor(0.7680, device='cuda:0'), 'precision': 0.8711197593878556, 'recall': 0.8577909860540481}, Credible Intervals: {'dice_score': (0.756620541598894, 0.8995451192994691), 'mIoU': (0.675978765875777, 0.8397320612444104), 'precision': (0.7912617869348498, 0.9229480795153902), 'recall': (0.7758337903464373, 0.9127191022611625)}
Run 12: {'dice_score': tensor(0.8231, device='cuda:0'), 'mIoU': tensor(0.7527, device='cuda:0'), 'precision': 0.8977467224001885, 'recall': 0.8398613453193573}, Credible Intervals: {'dice_score': (0.8170308036220733, 0.858617534998343), 'mIoU': (0.7376278493211283, 0.7857369478600342), 'precision': (0.848076740549002, 0.8863383751407938), 'recall': (0.8436242048175832, 0.8823957927931908)}
Run 13: {'dice_score': tensor(0.8066, device='cuda:0'), 'mIoU': tensor(0.7361, device='cuda:0'), 'precision': 0.8964535988408094, 'recall': 0.8188019413421048}, Credible Intervals: {'dice_score': (0.8153312893064911, 0.8555333719930229), 'mIoU': (0.7365438877012491, 0.7829036657105628), 'precision': (0.8511985480922847, 0.8877026297390577), 'recall': (0.8407958294695892, 0.878443353618914)}
Run 14: {'dice_score': tensor(0.8636, device='cuda:0'), 'mIoU': tensor(0.7871, device='cuda:0'), 'precision': 0.8803721031775951, 'recall': 0.8824458709138803}, Credible Intervals: {'dice_score': (0.8181642203133004, 0.8567193530556256), 'mIoU': (0.7393973675482916, 0.783951796951061), 'precision': (0.8526811683366302, 0.8877759853543888), 'recall': (0.8431913371057429, 0.8792997837911226)}
Run 15: {'dice_score': tensor(0.8579, device='cuda:0'), 'mIoU': tensor(0.7885, device='cuda:0'), 'precision': 0.8969704077479875, 'recall': 0.8614460157774408}, Credible Intervals: {'dice_score': (0.8202360659394863, 0.8573636627472268), 'mIoU': (0.741990295184239, 0.7849274942275707), 'precision': (0.8551508279637057, 0.8888627410286722), 'recall': (0.8438141345491799, 0.8787037151985474)}
Run 16: {'dice_score': tensor(0.8244, device='cuda:0'), 'mIoU': tensor(0.7461, device='cuda:0'), 'precision': 0.8790352788322994, 'recall': 0.826843636670465}, Credible Intervals: {'dice_score': (0.8198823348225058, 0.8559176853025936), 'mIoU': (0.741556634914933, 0.7832004549599286), 'precision': (0.8561452822618616, 0.8887447735126934), 'recall': (0.8421098875783063, 0.8761165553901494)}
Run 17: {'dice_score': tensor(0.8612, device='cuda:0'), 'mIoU': tensor(0.7871, device='cuda:0'), 'precision': 0.855688246504911, 'recall': 0.9062044780081158}, Credible Intervals: {'dice_score': (0.8218448229197893, 0.8566889538510496), 'mIoU': (0.7436694865903992, 0.7839882257110148), 'precision': (0.8555937013221115, 0.8873295223491806), 'recall': (0.8455159570555165, 0.8782380185175206)}
Run 18: {'dice_score': tensor(0.8218, device='cuda:0'), 'mIoU': tensor(0.7468, device='cuda:0'), 'precision': 0.8589264758186961, 'recall': 0.8482806779747505}, Credible Intervals: {'dice_score': (0.8213261030483934, 0.8552749972905521), 'mIoU': (0.7432644210752348, 0.7825046621827312), 'precision': (0.855307979250788, 0.8862254989143907), 'recall': (0.8451845041555693, 0.8770620724319943)}
Run 19: {'dice_score': tensor(0.8326, device='cuda:0'), 'mIoU': tensor(0.7551, device='cuda:0'), 'precision': 0.8945243086045344, 'recall': 0.8343406482447684}, Credible Intervals: {'dice_score': (0.8214630516952008, 0.8545349250974406), 'mIoU': (0.7433643473243875, 0.7815836981366386), 'precision': (0.8570286128702196, 0.8870005812583195), 'recall': (0.8441350496618257, 0.8752981030263343)}
Run 20: {'dice_score': tensor(0.8264, device='cuda:0'), 'mIoU': tensor(0.7556, device='cuda:0'), 'precision': 0.8439886562331611, 'recall': 0.8632452663057465}, Credible Intervals: {'dice_score': (0.8212788071486531, 0.8535628610163816), 'mIoU': (0.7434954654694501, 0.7807681121565984), 'precision': (0.8559396200882285, 0.8852924558577665), 'recall': (0.8447120600214324, 0.8750733051809259)}
Run 21: {'dice_score': tensor(0.8483, device='cuda:0'), 'mIoU': tensor(0.7704, device='cuda:0'), 'precision': 0.8845097336284664, 'recall': 0.8661053513096071}, Credible Intervals: {'dice_score': (0.8222052576464383, 0.8536732609343011), 'mIoU': (0.7443456456424205, 0.7807015510112445), 'precision': (0.8569835281386243, 0.8855693330129608), 'recall': (0.8453849013447311, 0.8749910765837061)}
Run 22: {'dice_score': tensor(0.8493, device='cuda:0'), 'mIoU': tensor(0.7720, device='cuda:0'), 'precision': 0.8846595710515976, 'recall': 0.8740033673228121}, Credible Intervals: {'dice_score': (0.8231014413337101, 0.8538086708825274), 'mIoU': (0.7452044473673723, 0.7807041756978228), 'precision': (0.8579463069557506, 0.8858210755146798), 'recall': (0.8463781463553257, 0.8752515775805323)}
Run 23: {'dice_score': tensor(0.8267, device='cuda:0'), 'mIoU': tensor(0.7502, device='cuda:0'), 'precision': 0.8361549897017144, 'recall': 0.88725331591285}, Credible Intervals: {'dice_score': (0.8229094300853013, 0.8529821415606423), 'mIoU': (0.7450258023058086, 0.7797749817891786), 'precision': (0.8566303013308456, 0.8840355083141317), 'recall': (0.8478910424378011, 0.8760338103942549)}
Run 24: {'dice_score': tensor(0.8314, device='cuda:0'), 'mIoU': tensor(0.7556, device='cuda:0'), 'precision': 0.9103083791357105, 'recall': 0.8026561395951994}, Credible Intervals: {'dice_score': (0.8229419278696446, 0.8524034433942211), 'mIoU': (0.745102117758476, 0.7791351435345928), 'precision': (0.8586545641720511, 0.8853371552005004), 'recall': (0.8456161263078417, 0.8733745596864616)}
Run 25: {'dice_score': tensor(0.8448, device='cuda:0'), 'mIoU': tensor(0.7642, device='cuda:0'), 'precision': 0.853761555712447, 'recall': 0.8890094079671784}, Credible Intervals: {'dice_score': (0.8235321210029016, 0.8523797346371165), 'mIoU': (0.7455304028818337, 0.7788732236041616), 'precision': (0.8581631170422374, 0.8843721417216028), 'recall': (0.84712240587334, 0.8742257476918764)}
Run 26: {'dice_score': tensor(0.8620, device='cuda:0'), 'mIoU': tensor(0.7858, device='cuda:0'), 'precision': 0.8901455524665209, 'recall': 0.8768455819891191}, Credible Intervals: {'dice_score': (0.8247692799798977, 0.852992752981082), 'mIoU': (0.7467831369089011, 0.7794365947455957), 'precision': (0.8591727347063222, 0.8848125134516645), 'recall': (0.8480307379897549, 0.8745595301850773)}
Run 27: {'dice_score': tensor(0.8487, device='cuda:0'), 'mIoU': tensor(0.7676, device='cuda:0'), 'precision': 0.8512246710167624, 'recall': 0.8898203185306288}, Credible Intervals: {'dice_score': (0.8254072989504977, 0.853079349244235), 'mIoU': (0.7472588862667953, 0.7792952974434899), 'precision': (0.8586112549460162, 0.8838378537801338), 'recall': (0.8493746965782529, 0.875325516614866)}
Run 28: {'dice_score': tensor(0.8278, device='cuda:0'), 'mIoU': tensor(0.7554, device='cuda:0'), 'precision': 0.9143324924164671, 'recall': 0.8178276741730539}, Credible Intervals: {'dice_score': (0.8252350207571431, 0.8524376019802014), 'mIoU': (0.7472581345691647, 0.778731299135936), 'precision': (0.8604387757792848, 0.8850852053839136), 'recall': (0.847958238947625, 0.8735662282132768)}
Run 29: {'dice_score': tensor(0.8442, device='cuda:0'), 'mIoU': tensor(0.7713, device='cuda:0'), 'precision': 0.8595120402480748, 'recall': 0.8639895952945479}, Credible Intervals: {'dice_score': (0.8256630745563839, 0.8523812297614201), 'mIoU': (0.7478231596812028, 0.7787370284659021), 'precision': (0.8601775706151915, 0.8844338558269662), 'recall': (0.848295658941794, 0.8734510958712058)}
Run 30: {'dice_score': tensor(0.8132, device='cuda:0'), 'mIoU': tensor(0.7309, device='cuda:0'), 'precision': 0.8179989412005689, 'recall': 0.860882661365055}, Credible Intervals: {'dice_score': (0.8250003994328867, 0.8513271962270019), 'mIoU': (0.7469823882657602, 0.7774251906508095), 'precision': (0.8585010185536469, 0.8824946586327003), 'recall': (0.848506798693686, 0.8732405828091436)}
Run 31: {'dice_score': tensor(0.8092, device='cuda:0'), 'mIoU': tensor(0.7229, device='cuda:0'), 'precision': 0.8149818472860116, 'recall': 0.8780021284012431}, Credible Intervals: {'dice_score': (0.8242495058186724, 0.8502095318699179), 'mIoU': (0.7459362498028212, 0.7759396095093909), 'precision': (0.8568377200652326, 0.88058078183939), 'recall': (0.8492795201271811, 0.8735715430862907)}
Run 32: {'dice_score': tensor(0.8551, device='cuda:0'), 'mIoU': tensor(0.7795, device='cuda:0'), 'precision': 0.8821570058105437, 'recall': 0.8781939283237705}, Credible Intervals: {'dice_score': (0.8250299842642016, 0.8505466116106605), 'mIoU': (0.7467644559781428, 0.7762713972639157), 'precision': (0.8574598272660985, 0.8807981447614617), 'recall': (0.8500127137733962, 0.8738851073543132)}
Run 33: {'dice_score': tensor(0.8330, device='cuda:0'), 'mIoU': tensor(0.7595, device='cuda:0'), 'precision': 0.8716808950901032, 'recall': 0.8757952354519997}, Credible Intervals: {'dice_score': (0.8250741292208159, 0.8502111396767627), 'mIoU': (0.7469271753784392, 0.7759868586593535), 'precision': (0.8577176461688205, 0.8806948111454835), 'recall': (0.8506286304687152, 0.874107379107602)}
Run 34: {'dice_score': tensor(0.8466, device='cuda:0'), 'mIoU': tensor(0.7729, device='cuda:0'), 'precision': 0.8862223780270125, 'recall': 0.865161941245708}, Credible Intervals: {'dice_score': (0.8255297351426978, 0.8502789754658432), 'mIoU': (0.7474856358683175, 0.7761015259447892), 'precision': (0.8584057745091567, 0.8810064934722004), 'recall': (0.8508871148635976, 0.874013061745493)}
Run 35: {'dice_score': tensor(0.8545, device='cuda:0'), 'mIoU': tensor(0.7756, device='cuda:0'), 'precision': 0.8684020783064288, 'recall': 0.8811720816896654}, Credible Intervals: {'dice_score': (0.826195063200557, 0.8505600941250557), 'mIoU': (0.7480942090846423, 0.7762828292023694), 'precision': (0.8585293935404459, 0.880808445177479), 'recall': (0.8516061025108523, 0.8743627185876516)}
Run 36: {'dice_score': tensor(0.8224, device='cuda:0'), 'mIoU': tensor(0.7507, device='cuda:0'), 'precision': 0.8913811259845781, 'recall': 0.8288875321254829}, Credible Intervals: {'dice_score': (0.8259095024504033, 0.8499610019395932), 'mIoU': (0.7479665855828588, 0.7757743044475571), 'precision': (0.8593089623855874, 0.881233811531943), 'recall': (0.8507861804633555, 0.8732904215402444)}
Run 37: {'dice_score': tensor(0.8531, device='cuda:0'), 'mIoU': tensor(0.7739, device='cuda:0'), 'precision': 0.8813643785214734, 'recall': 0.8663008710847593}, Credible Intervals: {'dice_score': (0.8264951548754379, 0.8501957498505277), 'mIoU': (0.748487534687025, 0.7759045034585718), 'precision': (0.8597679149938003, 0.881373854189411), 'recall': (0.8510579142774043, 0.8732488591963183)}
Run 38: {'dice_score': tensor(0.8393, device='cuda:0'), 'mIoU': tensor(0.7661, device='cuda:0'), 'precision': 0.8886089588866198, 'recall': 0.846618443519108}, Credible Intervals: {'dice_score': (0.8266763813359801, 0.850062250949974), 'mIoU': (0.7487747724606455, 0.775825006594313), 'precision': (0.8604015644102868, 0.8816886093613281), 'recall': (0.8507825172659262, 0.8727074688997023)}
Run 39: {'dice_score': tensor(0.8394, device='cuda:0'), 'mIoU': tensor(0.7580, device='cuda:0'), 'precision': 0.8325287494539105, 'recall': 0.8980281557248331}, Credible Intervals: {'dice_score': (0.8268548449130764, 0.8499379464156354), 'mIoU': (0.748837226255074, 0.7755431185485729), 'precision': (0.8595177501568815, 0.880599201058826), 'recall': (0.8518837747821919, 0.8734650340898391)}
Run 40: {'dice_score': tensor(0.8236, device='cuda:0'), 'mIoU': tensor(0.7502, device='cuda:0'), 'precision': 0.8640239484027148, 'recall': 0.8636132703581173}, Credible Intervals: {'dice_score': (0.8266191768359488, 0.8494335290912057), 'mIoU': (0.7487009198663515, 0.7750826984092626), 'precision': (0.8594941876194999, 0.8803213343006441), 'recall': (0.8520434415489678, 0.8733522685467526)}
Run 41: {'dice_score': tensor(0.8227, device='cuda:0'), 'mIoU': tensor(0.7336, device='cuda:0'), 'precision': 0.8216576277570786, 'recall': 0.8845677170263029}, Credible Intervals: {'dice_score': (0.8263760680703249, 0.8489318917702595), 'mIoU': (0.7481612936051172, 0.7742456501368034), 'precision': (0.8584064881375464, 0.8790576055671124), 'recall': (0.8527240515500671, 0.8737374720391573)}
Run 42: {'dice_score': tensor(0.8487, device='cuda:0'), 'mIoU': tensor(0.7744, device='cuda:0'), 'precision': 0.9000917610946567, 'recall': 0.8444945842458382}, Credible Intervals: {'dice_score': (0.8267802429573154, 0.8490518519492757), 'mIoU': (0.7486372520577004, 0.7743979318847103), 'precision': (0.8593005824527322, 0.8796554507186818), 'recall': (0.8523896976360168, 0.8731804566389756)}
Run 43: {'dice_score': tensor(0.8534, device='cuda:0'), 'mIoU': tensor(0.7827, device='cuda:0'), 'precision': 0.8808283491060138, 'recall': 0.8763047738017371}, Credible Intervals: {'dice_score': (0.8272791093847695, 0.8492709440817318), 'mIoU': (0.749288430061956, 0.7747300903226159), 'precision': (0.8596917620078428, 0.8797917188098221), 'recall': (0.852835095127681, 0.8733633161340169)}
Run 44: {'dice_score': tensor(0.8539, device='cuda:0'), 'mIoU': tensor(0.7761, device='cuda:0'), 'precision': 0.8432906088293933, 'recall': 0.9088295197592474}, Credible Intervals: {'dice_score': (0.8277693537666551, 0.8494909398126109), 'mIoU': (0.7497601514924515, 0.7748997021734172), 'precision': (0.859186276689157, 0.8790959458692243), 'recall': (0.8540231322098025, 0.8742520942098158)}
Run 45: {'dice_score': tensor(0.8433, device='cuda:0'), 'mIoU': tensor(0.7717, device='cuda:0'), 'precision': 0.8922499883395161, 'recall': 0.8584526658228708}, Credible Intervals: {'dice_score': (0.8279980424548097, 0.8494716737433741), 'mIoU': (0.7501121552153422, 0.7749636303423111), 'precision': (0.8598268303285113, 0.8794815678917093), 'recall': (0.8540057880374841, 0.87401699504127)}
Run 46: {'dice_score': tensor(0.8584, device='cuda:0'), 'mIoU': tensor(0.7806, device='cuda:0'), 'precision': 0.8620906308400295, 'recall': 0.8991900965677}, Credible Intervals: {'dice_score': (0.8285541668261344, 0.8497706677576121), 'mIoU': (0.750646865767763, 0.7752130308486653), 'precision': (0.8597645277261396, 0.879215300224079), 'recall': (0.8549025768990576, 0.8746484236467764)}
Run 47: {'dice_score': tensor(0.8313, device='cuda:0'), 'mIoU': tensor(0.7590, device='cuda:0'), 'precision': 0.8847084700550755, 'recall': 0.8295123451026108}, Credible Intervals: {'dice_score': (0.8284959999609571, 0.8494947540443776), 'mIoU': (0.7506939577785573, 0.7750005884547644), 'precision': (0.8602020481535895, 0.8794248439923515), 'recall': (0.8542354848374809, 0.873816200447361)}
Run 48: {'dice_score': tensor(0.8629, device='cuda:0'), 'mIoU': tensor(0.7918, device='cuda:0'), 'precision': 0.9056223252550789, 'recall': 0.8559420469573809}, Credible Intervals: {'dice_score': (0.8291173281017418, 0.8498704512232922), 'mIoU': (0.7514335340197728, 0.7754648171440536), 'precision': (0.8610711748089629, 0.8800465465071716), 'recall': (0.8541644884807709, 0.8735506471091039)}
Run 49: {'dice_score': tensor(0.8347, device='cuda:0'), 'mIoU': tensor(0.7636, device='cuda:0'), 'precision': 0.8489089342251512, 'recall': 0.886200324039746}, Credible Intervals: {'dice_score': (0.82912237909612, 0.8496680746288098), 'mIoU': (0.7515597643119892, 0.7753447198729608), 'precision': (0.8607131832486312, 0.8795215712965153), 'recall': (0.8547329156451301, 0.8738934469046276)}
Run 50: {'dice_score': tensor(0.8250, device='cuda:0'), 'mIoU': tensor(0.7438, device='cuda:0'), 'precision': 0.808468754610522, 'recall': 0.9050634941564298}, Credible Intervals: {'dice_score': (0.8289301503481324, 0.8492844101336623), 'mIoU': (0.7512799911827331, 0.774839625942666), 'precision': (0.859538019490703, 0.8782327111280199), 'recall': (0.855667507012929, 0.874587601289126)}
Run 51: {'dice_score': tensor(0.8413, device='cuda:0'), 'mIoU': tensor(0.7669, device='cuda:0'), 'precision': 0.891026550062912, 'recall': 0.8479185945700781}, Credible Intervals: {'dice_score': (0.8290752617847004, 0.8492270436690756), 'mIoU': (0.751472106878799, 0.7747973105825221), 'precision': (0.860076807696375, 0.8785615438927031), 'recall': (0.8554134903564359, 0.8741672734438181)}
Run 52: {'dice_score': tensor(0.8384, device='cuda:0'), 'mIoU': tensor(0.7643, device='cuda:0'), 'precision': 0.8584435187919819, 'recall': 0.8634974926999435}, Credible Intervals: {'dice_score': (0.829158196414503, 0.8491162430687414), 'mIoU': (0.7516075814448511, 0.7747068811218363), 'precision': (0.8599507391627288, 0.8782696325846712), 'recall': (0.8554783761491976, 0.8740526999824569)}
Run 53: {'dice_score': tensor(0.8394, device='cuda:0'), 'mIoU': tensor(0.7671, device='cuda:0'), 'precision': 0.8665598824014887, 'recall': 0.8798939343550554}, Credible Intervals: {'dice_score': (0.8292572430193589, 0.8490261469536196), 'mIoU': (0.751792121988814, 0.7746702130309766), 'precision': (0.8599879148668113, 0.8781362912121329), 'recall': (0.8558597042938172, 0.8742418370810247)}
Run 54: {'dice_score': tensor(0.8213, device='cuda:0'), 'mIoU': tensor(0.7482, device='cuda:0'), 'precision': 0.8612607098736844, 'recall': 0.8558447441996379}, Credible Intervals: {'dice_score': (0.8290100349722779, 0.8486115787021724), 'mIoU': (0.7516166053245122, 0.7742912333143667), 'precision': (0.8599236090319607, 0.8779118662378285), 'recall': (0.8557698529617553, 0.8739909716397765)}
Run 55: {'dice_score': tensor(0.8365, device='cuda:0'), 'mIoU': tensor(0.7586, device='cuda:0'), 'precision': 0.8269741808041309, 'recall': 0.8993584834330232}, Credible Intervals: {'dice_score': (0.8290569870363553, 0.8484817731428511), 'mIoU': (0.7516404839453067, 0.7741107873150881), 'precision': (0.8592215596244467, 0.8770897759578162), 'recall': (0.8564970779360163, 0.8745166089678854)}
Run 56: {'dice_score': tensor(0.8244, device='cuda:0'), 'mIoU': tensor(0.7539, device='cuda:0'), 'precision': 0.910139059599139, 'recall': 0.8102754997537575}, Credible Intervals: {'dice_score': (0.8288815837810521, 0.8481447445059698), 'mIoU': (0.7515787192292029, 0.7738528532210143), 'precision': (0.860072165868985, 0.8777375358746711), 'recall': (0.8555645717642776, 0.8734779392559883)}
Run 57: {'dice_score': tensor(0.8384, device='cuda:0'), 'mIoU': tensor(0.7611, device='cuda:0'), 'precision': 0.8801020063227043, 'recall': 0.8524899713819866}, Credible Intervals: {'dice_score': (0.8289646734925149, 0.8480584051152049), 'mIoU': (0.751647155963437, 0.7737261503879446), 'precision': (0.8603517546380279, 0.8778505627460209), 'recall': (0.8554266036453528, 0.873194046513727)}
Run 58: {'dice_score': tensor(0.8364, device='cuda:0'), 'mIoU': tensor(0.7601, device='cuda:0'), 'precision': 0.8902005815663959, 'recall': 0.847529228414724}, Credible Intervals: {'dice_score': (0.829009491155466, 0.8479398594446264), 'mIoU': (0.7516970581359675, 0.7735864858234035), 'precision': (0.8608011917348748, 0.8781282049390375), 'recall': (0.8552063561951357, 0.8728360249044786)}
Run 59: {'dice_score': tensor(0.8213, device='cuda:0'), 'mIoU': tensor(0.7432, device='cuda:0'), 'precision': 0.8334344982355834, 'recall': 0.8855673888642815}, Credible Intervals: {'dice_score': (0.8287927937485859, 0.8475758752841797), 'mIoU': (0.751456410824501, 0.7731700523218841), 'precision': (0.8602474736550905, 0.8774613670522226), 'recall': (0.8556561276892963, 0.8731161523448008)}
Run 60: {'dice_score': tensor(0.8356, device='cuda:0'), 'mIoU': tensor(0.7640, device='cuda:0'), 'precision': 0.8814814698216122, 'recall': 0.8614956151238308}, Credible Intervals: {'dice_score': (0.8288269639372692, 0.8474550661597202), 'mIoU': (0.7515753357473598, 0.7731065608653059), 'precision': (0.860535532412054, 0.8775939379896757), 'recall': (0.8556796383177396, 0.8729963544395049)}
Run 61: {'dice_score': tensor(0.8112, device='cuda:0'), 'mIoU': tensor(0.7351, device='cuda:0'), 'precision': 0.8382375718379993, 'recall': 0.8574963626554832}, Credible Intervals: {'dice_score': (0.8284520925893806, 0.8469473802968672), 'mIoU': (0.7512113787904203, 0.7725793147173408), 'precision': (0.8600867329233148, 0.877032656668571), 'recall': (0.8556357217038698, 0.8728160993149474)}
Run 62: {'dice_score': tensor(0.8539, device='cuda:0'), 'mIoU': tensor(0.7765, device='cuda:0'), 'precision': 0.9171854232131392, 'recall': 0.8385637076304652}, Credible Intervals: {'dice_score': (0.8287934201942456, 0.8471272218593024), 'mIoU': (0.7515365833958556, 0.7727244329460061), 'precision': (0.8609603874968381, 0.8777265903064273), 'recall': (0.8552805930507112, 0.8723439355725957)}
Run 63: {'dice_score': tensor(0.8272, device='cuda:0'), 'mIoU': tensor(0.7530, device='cuda:0'), 'precision': 0.8883730060294038, 'recall': 0.8286769855533995}, Credible Intervals: {'dice_score': (0.8286925267500129, 0.8468881100573622), 'mIoU': (0.7514733003893068, 0.7724968798349333), 'precision': (0.8613371454246994, 0.877953571746509), 'recall': (0.8547765387794894, 0.8717332741488486)}
Run 64: {'dice_score': tensor(0.8429, device='cuda:0'), 'mIoU': tensor(0.7714, device='cuda:0'), 'precision': 0.9102539466013744, 'recall': 0.8407561578072413}, Credible Intervals: {'dice_score': (0.828845219249399, 0.8468946724003935), 'mIoU': (0.7517047197726643, 0.7725591083136895), 'precision': (0.8620534455632815, 0.8785055191405956), 'recall': (0.8544825214557739, 0.8713246340117045)}
Run 65: {'dice_score': tensor(0.8248, device='cuda:0'), 'mIoU': tensor(0.7580, device='cuda:0'), 'precision': 0.9126889749141892, 'recall': 0.8067089145297959}, Credible Intervals: {'dice_score': (0.8287101462138442, 0.8466292998008533), 'mIoU': (0.7517206101235975, 0.772415990828541), 'precision': (0.8627864627797848, 0.879076628882494), 'recall': (0.8536613257348524, 0.870417799328515)}
Run 66: {'dice_score': tensor(0.8288, device='cuda:0'), 'mIoU': tensor(0.7532, device='cuda:0'), 'precision': 0.8701531937115311, 'recall': 0.8454574765461641}, Credible Intervals: {'dice_score': (0.828640755029892, 0.8464297320995187), 'mIoU': (0.7516627322109155, 0.7722048490776561), 'precision': (0.8628362187362694, 0.8790033012002482), 'recall': (0.8534675031567613, 0.8701094315663975)}
Run 67: {'dice_score': tensor(0.8156, device='cuda:0'), 'mIoU': tensor(0.7429, device='cuda:0'), 'precision': 0.9058972318679683, 'recall': 0.8122935927201965}, Credible Intervals: {'dice_score': (0.8283730886087625, 0.8460432854474821), 'mIoU': (0.7514517300724389, 0.7718484433664803), 'precision': (0.8634322923755775, 0.8794507254349427), 'recall': (0.8527729483414652, 0.86932738647184)}
Run 68: {'dice_score': tensor(0.8617, device='cuda:0'), 'mIoU': tensor(0.7891, device='cuda:0'), 'precision': 0.8912201568715671, 'recall': 0.8692875578405783}, Credible Intervals: {'dice_score': (0.8288055580955036, 0.8463298476630899), 'mIoU': (0.7519358758962157, 0.7721703871724911), 'precision': (0.8637897004914237, 0.8796747100255189), 'recall': (0.8529580368250782, 0.8693844362268356)}
Run 69: {'dice_score': tensor(0.8451, device='cuda:0'), 'mIoU': tensor(0.7683, device='cuda:0'), 'precision': 0.8546258176621245, 'recall': 0.88653343522335}, Credible Intervals: {'dice_score': (0.828980824893405, 0.8463730737746238), 'mIoU': (0.7521019003020613, 0.7721867093747644), 'precision': (0.8635931113647601, 0.8793757422132883), 'recall': (0.853394129386203, 0.8696830658712578)}
