Run 1: {'dice_score': tensor(0.8377, device='cuda:0'), 'mIoU': tensor(0.7594, device='cuda:0'), 'precision': 0.8571389434069439, 'recall': 0.8666115160392023}, Credible Intervals: {'dice_score': (0.7529069951040485, 0.8969463326467507), 'mIoU': (0.6667765052567023, 0.8324953785790136), 'precision': (0.7750839883113914, 0.912213807451838), 'recall': (0.7860213964490709, 0.9195102223101967)}
Run 12: {'dice_score': tensor(0.8102, device='cuda:0'), 'mIoU': tensor(0.7328, device='cuda:0'), 'precision': 0.8425386994579724, 'recall': 0.8434813078695577}, Credible Intervals: {'dice_score': (0.7948297903387058, 0.8384984107481508), 'mIoU': (0.712222422902089, 0.761939078297307), 'precision': (0.826907078721627, 0.8674921181690444), 'recall': (0.8245170530169985, 0.865349037326672)}
Run 13: {'dice_score': tensor(0.8493, device='cuda:0'), 'mIoU': tensor(0.7661, device='cuda:0'), 'precision': 0.8431801288111567, 'recall': 0.8960974675462672}, Credible Intervals: {'dice_score': (0.7982965323900495, 0.8400357986616046), 'mIoU': (0.7154872895189315, 0.7631291712152578), 'precision': (0.8273739923075509, 0.8664087804697591), 'recall': (0.8294435637505937, 0.8682705693727208)}
Run 14: {'dice_score': tensor(0.8221, device='cuda:0'), 'mIoU': tensor(0.7393, device='cuda:0'), 'precision': 0.8951858884506498, 'recall': 0.8115876338070379}, Credible Intervals: {'dice_score': (0.7992680456831922, 0.8394781612925755), 'mIoU': (0.7163535345193456, 0.7622682411110197), 'precision': (0.8316959914844143, 0.8689669402938103), 'recall': (0.8273562144082487, 0.8650485727652144)}
Run 15: {'dice_score': tensor(0.7925, device='cuda:0'), 'mIoU': tensor(0.7123, device='cuda:0'), 'precision': 0.8271988110274721, 'recall': 0.8381346769357768}, Credible Intervals: {'dice_score': (0.7980861350156226, 0.8370885938426644), 'mIoU': (0.7152873881667986, 0.7597488837995949), 'precision': (0.8307100506140687, 0.8668765857114246), 'recall': (0.8274294590320213, 0.8639024885217783)}
Run 16: {'dice_score': tensor(0.8091, device='cuda:0'), 'mIoU': tensor(0.7271, device='cuda:0'), 'precision': 0.8619149101014508, 'recall': 0.8268344103627986}, Credible Intervals: {'dice_score': (0.7981495595231055, 0.8359615255710577), 'mIoU': (0.7153230140293292, 0.7584113607328865), 'precision': (0.8321388420564572, 0.8670840675641565), 'recall': (0.8267766533608607, 0.8622071226795969)}
Run 17: {'dice_score': tensor(0.8334, device='cuda:0'), 'mIoU': tensor(0.7577, device='cuda:0'), 'precision': 0.8835243270052631, 'recall': 0.8371666217181385}, Credible Intervals: {'dice_score': (0.7997087246394325, 0.8363208954192123), 'mIoU': (0.7172181070992868, 0.7589607261949467), 'precision': (0.8347417894131184, 0.8684617974908936), 'recall': (0.8268538738460945, 0.8612701237374851)}
Run 18: {'dice_score': tensor(0.8436, device='cuda:0'), 'mIoU': tensor(0.7672, device='cuda:0'), 'precision': 0.902338207100072, 'recall': 0.831166813536457}, Credible Intervals: {'dice_score': (0.8016972741995496, 0.8371728478010062), 'mIoU': (0.7194598937357337, 0.7599482703687312), 'precision': (0.8381572417607698, 0.870671592804005), 'recall': (0.8265904955159226, 0.8601038373569163)}
Run 19: {'dice_score': tensor(0.8039, device='cuda:0'), 'mIoU': tensor(0.7214, device='cuda:0'), 'precision': 0.8052159637596449, 'recall': 0.8656621618924147}, Credible Intervals: {'dice_score': (0.8013230969452461, 0.8359166619208017), 'mIoU': (0.7190126225829023, 0.7584710890851312), 'precision': (0.8358887069961676, 0.8677719714447811), 'recall': (0.8282578074067798, 0.860780700652269)}
Run 20: {'dice_score': tensor(0.8639, device='cuda:0'), 'mIoU': tensor(0.7861, device='cuda:0'), 'precision': 0.8582624799042944, 'recall': 0.9057726144836374}, Credible Intervals: {'dice_score': (0.8041002502395489, 0.8376557667725012), 'mIoU': (0.7219309482917534, 0.7602792173814549), 'precision': (0.8366257326588238, 0.8676769388462929), 'recall': (0.8318534888602119, 0.8632984784855942)}
Run 21: {'dice_score': tensor(0.8298, device='cuda:0'), 'mIoU': tensor(0.7505, device='cuda:0'), 'precision': 0.8502429834091066, 'recall': 0.8646228371858479}, Credible Intervals: {'dice_score': (0.8049425310942333, 0.8376614755167506), 'mIoU': (0.722848338852516, 0.7602534949850129), 'precision': (0.836903933335943, 0.867217351924152), 'recall': (0.8330749373956633, 0.863697559289228)}
Run 22: {'dice_score': tensor(0.7951, device='cuda:0'), 'mIoU': tensor(0.7088, device='cuda:0'), 'precision': 0.7730335822178135, 'recall': 0.879705905494241}, Credible Intervals: {'dice_score': (0.8040850802461403, 0.8361374061192739), 'mIoU': (0.7217556454756434, 0.7583711169706955), 'precision': (0.8335179479088882, 0.8634317772635722), 'recall': (0.8349048873803853, 0.864709840831253)}
Run 23: {'dice_score': tensor(0.8093, device='cuda:0'), 'mIoU': tensor(0.7325, device='cuda:0'), 'precision': 0.8417684907214078, 'recall': 0.8386321321953141}, Credible Intervals: {'dice_score': (0.8039510690228349, 0.835332875963343), 'mIoU': (0.7218223973449708, 0.7576493808303021), 'precision': (0.8335429476131296, 0.8628246196392103), 'recall': (0.8347268673125713, 0.8639177634056656)}
Run 24: {'dice_score': tensor(0.8174, device='cuda:0'), 'mIoU': tensor(0.7418, device='cuda:0'), 'precision': 0.859839596170524, 'recall': 0.843835350222005}, Credible Intervals: {'dice_score': (0.8041832211888709, 0.8349123748616989), 'mIoU': (0.7222865088250134, 0.7573569093250554), 'precision': (0.8343539835826068, 0.8629833443356958), 'recall': (0.8347960025261884, 0.8633921386297626)}
Run 25: {'dice_score': tensor(0.7874, device='cuda:0'), 'mIoU': tensor(0.7052, device='cuda:0'), 'precision': 0.8382532106228759, 'recall': 0.8311610677971614}, Credible Intervals: {'dice_score': (0.8031678546158244, 0.8333612471101046), 'mIoU': (0.7212294399500538, 0.755651686406674), 'precision': (0.8342104622282469, 0.8622949402547717), 'recall': (0.8343404083627044, 0.8624153388814664)}
Run 26: {'dice_score': tensor(0.8146, device='cuda:0'), 'mIoU': tensor(0.7278, device='cuda:0'), 'precision': 0.8033300040364076, 'recall': 0.8752690011414215}, Credible Intervals: {'dice_score': (0.8033169169239305, 0.8329342777784049), 'mIoU': (0.721144158281104, 0.7549162970436697), 'precision': (0.8326929563549418, 0.8603620358136931), 'recall': (0.8356836721118848, 0.8631375424789444)}
Run 27: {'dice_score': tensor(0.8474, device='cuda:0'), 'mIoU': tensor(0.7695, device='cuda:0'), 'precision': 0.8904895223677158, 'recall': 0.865694747726748}, Credible Intervals: {'dice_score': (0.8047106465339247, 0.8337079782460948), 'mIoU': (0.7226481077259577, 0.7557422671528014), 'precision': (0.8346360541436635, 0.8616707053991405), 'recall': (0.8365640580328197, 0.8634616633927863)}
Run 28: {'dice_score': tensor(0.8223, device='cuda:0'), 'mIoU': tensor(0.7399, device='cuda:0'), 'precision': 0.8236786507288343, 'recall': 0.8714124312819331}, Credible Intervals: {'dice_score': (0.8050855740425777, 0.8335547898840294), 'mIoU': (0.7229706588004841, 0.7554685135716909), 'precision': (0.8339747356380016, 0.8605862677400148), 'recall': (0.8375967564902471, 0.8639553929674206)}
Run 29: {'dice_score': tensor(0.8228, device='cuda:0'), 'mIoU': tensor(0.7473, device='cuda:0'), 'precision': 0.8819351724471829, 'recall': 0.8213984396500126}, Credible Intervals: {'dice_score': (0.8054553954585815, 0.8334233649782476), 'mIoU': (0.72353830590419, 0.7554607478065345), 'precision': (0.8354410789612405, 0.8615067056458402), 'recall': (0.8367774935716996, 0.8627513388206117)}
Run 30: {'dice_score': tensor(0.7894, device='cuda:0'), 'mIoU': tensor(0.7084, device='cuda:0'), 'precision': 0.8483723113895167, 'recall': 0.8107576821623863}, Credible Intervals: {'dice_score': (0.8046611855953518, 0.8322194103283898), 'mIoU': (0.722750470554995, 0.7541775922218928), 'precision': (0.8356560738060403, 0.8612849559981766), 'recall': (0.835651279291698, 0.8612804842548746)}
Run 31: {'dice_score': tensor(0.8073, device='cuda:0'), 'mIoU': tensor(0.7314, device='cuda:0'), 'precision': 0.8675827568857329, 'recall': 0.8357860624003408}, Credible Intervals: {'dice_score': (0.8045162401640926, 0.8316481166113353), 'mIoU': (0.7227744495048147, 0.7536999841925556), 'precision': (0.8365008224564692, 0.8616717156999204), 'recall': (0.8354366504523795, 0.8606780943784)}
Run 32: {'dice_score': tensor(0.7901, device='cuda:0'), 'mIoU': tensor(0.7176, device='cuda:0'), 'precision': 0.8781543558949865, 'recall': 0.7872997029837474}, Credible Intervals: {'dice_score': (0.8038307432069447, 0.830586066318793), 'mIoU': (0.7223618508763416, 0.7528252224688549), 'precision': (0.8376366078998226, 0.8623504842088853), 'recall': (0.8336751006023542, 0.8586469129612067)}
Run 33: {'dice_score': tensor(0.7606, device='cuda:0'), 'mIoU': tensor(0.6883, device='cuda:0'), 'precision': 0.8888067582859285, 'recall': 0.7424023172947171}, Credible Intervals: {'dice_score': (0.8022725981481916, 0.8287159143620616), 'mIoU': (0.7210736274341352, 0.7511274084021362), 'precision': (0.8390390786402482, 0.863297562809892), 'recall': (0.8306227394011592, 0.8554182879868061)}
Run 34: {'dice_score': tensor(0.8216, device='cuda:0'), 'mIoU': tensor(0.7488, device='cuda:0'), 'precision': 0.8571182444951927, 'recall': 0.8492519253264688}, Credible Intervals: {'dice_score': (0.8026513439769155, 0.8286938593740162), 'mIoU': (0.7216763614015675, 0.7512720138311586), 'precision': (0.839398974758412, 0.8632872675730617), 'recall': (0.8309949000496795, 0.8554122673225827)}
Run 35: {'dice_score': tensor(0.8430, device='cuda:0'), 'mIoU': tensor(0.7615, device='cuda:0'), 'precision': 0.8260034327279172, 'recall': 0.9084975597367979}, Credible Intervals: {'dice_score': (0.8036400573986721, 0.8292662869347225), 'mIoU': (0.722615747480736, 0.7517606496111756), 'precision': (0.8388236248114803, 0.8624162500994258), 'recall': (0.8330923217667976, 0.8570417880193703)}
Run 36: {'dice_score': tensor(0.8251, device='cuda:0'), 'mIoU': tensor(0.7433, device='cuda:0'), 'precision': 0.8608724006022461, 'recall': 0.840683619015468}, Credible Intervals: {'dice_score': (0.8040654815756821, 0.8293210817511073), 'mIoU': (0.7229926199328619, 0.7517244149702369), 'precision': (0.8392819036570319, 0.8625269419040495), 'recall': (0.8331340362038558, 0.8567568174017275)}
Run 37: {'dice_score': tensor(0.8228, device='cuda:0'), 'mIoU': tensor(0.7456, device='cuda:0'), 'precision': 0.8471606250974701, 'recall': 0.8531439584491894}, Credible Intervals: {'dice_score': (0.8044050956680655, 0.8293090152163689), 'mIoU': (0.7234140806163674, 0.7517477100274679), 'precision': (0.8393354185944798, 0.8622712768143596), 'recall': (0.8335225760788082, 0.856810979886189)}
Run 38: {'dice_score': tensor(0.8350, device='cuda:0'), 'mIoU': tensor(0.7572, device='cuda:0'), 'precision': 0.8464728466868331, 'recall': 0.8762480199533659}, Credible Intervals: {'dice_score': (0.805058867046402, 0.8296085903835205), 'mIoU': (0.724125999486259, 0.7520670551693237), 'precision': (0.8393695961770076, 0.8620094156350067), 'recall': (0.8345184722657073, 0.8574492677880068)}
Run 39: {'dice_score': tensor(0.7990, device='cuda:0'), 'mIoU': tensor(0.7284, device='cuda:0'), 'precision': 0.8725616532567442, 'recall': 0.7986163777333012}, Credible Intervals: {'dice_score': (0.8047342298318816, 0.8289919547793603), 'mIoU': (0.7240539946966142, 0.7516433726005526), 'precision': (0.8400929909223973, 0.8624065543388969), 'recall': (0.833416370977379, 0.8561246940697578)}
Run 40: {'dice_score': tensor(0.7957, device='cuda:0'), 'mIoU': tensor(0.7257, device='cuda:0'), 'precision': 0.8922110312799836, 'recall': 0.8017119076805137}, Credible Intervals: {'dice_score': (0.8043438421248255, 0.8283237861889363), 'mIoU': (0.723919150078563, 0.7511720505737849), 'precision': (0.84128751900714, 0.863258100606056), 'recall': (0.8324518364338888, 0.8549383950886885)}
Run 41: {'dice_score': tensor(0.8404, device='cuda:0'), 'mIoU': tensor(0.7595, device='cuda:0'), 'precision': 0.8394715388283697, 'recall': 0.8893731800065348}, Credible Intervals: {'dice_score': (0.8050910280070114, 0.8287478277545008), 'mIoU': (0.7246291300001825, 0.751530319551283), 'precision': (0.8411006427155938, 0.8628211205596679), 'recall': (0.8337349695791175, 0.8558813488962744)}
Run 42: {'dice_score': tensor(0.8025, device='cuda:0'), 'mIoU': tensor(0.7255, device='cuda:0'), 'precision': 0.8729739562665548, 'recall': 0.803170313865816}, Credible Intervals: {'dice_score': (0.8048811913609966, 0.8282720955269853), 'mIoU': (0.724484930383872, 0.7510741358361498), 'precision': (0.8417453359688996, 0.8631761259892095), 'recall': (0.8328484125134972, 0.8547869913573294)}
Run 43: {'dice_score': tensor(0.7864, device='cuda:0'), 'mIoU': tensor(0.7077, device='cuda:0'), 'precision': 0.8437203536959267, 'recall': 0.8186853876881092}, Credible Intervals: {'dice_score': (0.8043005982827984, 0.827452530341837), 'mIoU': (0.7239290757741798, 0.7502302226400275), 'precision': (0.8416613207971155, 0.8628539827115126), 'recall': (0.8323760252091258, 0.8540914944356983)}
Run 44: {'dice_score': tensor(0.8048, device='cuda:0'), 'mIoU': tensor(0.7295, device='cuda:0'), 'precision': 0.8761869222764426, 'recall': 0.8097858394191878}, Credible Intervals: {'dice_score': (0.8041747269741735, 0.8270745803672026), 'mIoU': (0.7239034150208014, 0.7499098007779119), 'precision': (0.8423415565897255, 0.8632604818139705), 'recall': (0.8317192362375516, 0.853229270576453)}
Run 45: {'dice_score': tensor(0.8256, device='cuda:0'), 'mIoU': tensor(0.7424, device='cuda:0'), 'precision': 0.8052225476689636, 'recall': 0.9191666547960125}, Credible Intervals: {'dice_score': (0.804530354872534, 0.8271640997317108), 'mIoU': (0.7241727835418095, 0.7498850429768389), 'precision': (0.8413711596627331, 0.8621181110030958), 'recall': (0.8335890537298101, 0.8547650592824656)}
Run 46: {'dice_score': tensor(0.8398, device='cuda:0'), 'mIoU': tensor(0.7621, device='cuda:0'), 'precision': 0.8302624350258637, 'recall': 0.8866975324334002}, Credible Intervals: {'dice_score': (0.8051856471235734, 0.8275478440128923), 'mIoU': (0.7248666288395302, 0.7502811652031274), 'precision': (0.8410043882731254, 0.8615516661158794), 'recall': (0.8346535803735549, 0.8555476874059443)}
Run 47: {'dice_score': tensor(0.7999, device='cuda:0'), 'mIoU': tensor(0.7174, device='cuda:0'), 'precision': 0.8119162823300234, 'recall': 0.8666414949659198}, Credible Intervals: {'dice_score': (0.8049471271588609, 0.8270868188711298), 'mIoU': (0.7245671876718465, 0.7497234057044833), 'precision': (0.8402537096701914, 0.8606287658087995), 'recall': (0.8352355912245875, 0.8558815521889577)}
Run 48: {'dice_score': tensor(0.8411, device='cuda:0'), 'mIoU': tensor(0.7621, device='cuda:0'), 'precision': 0.861068981458427, 'recall': 0.865044502179805}, Credible Intervals: {'dice_score': (0.8055960679339156, 0.8274801329794454), 'mIoU': (0.7252270520139654, 0.750104212971448), 'precision': (0.840587607798611, 0.8607373333874554), 'recall': (0.835760142958017, 0.8561682580367659)}
Run 49: {'dice_score': tensor(0.7932, device='cuda:0'), 'mIoU': tensor(0.7245, device='cuda:0'), 'precision': 0.891273574755958, 'recall': 0.7949631746186969}, Credible Intervals: {'dice_score': (0.8052223889159063, 0.8269040326023399), 'mIoU': (0.7250811751301167, 0.7497115725906434), 'precision': (0.8415418077453953, 0.8614394150430591), 'recall': (0.8347967755981214, 0.8550516060098095)}
Run 50: {'dice_score': tensor(0.8267, device='cuda:0'), 'mIoU': tensor(0.7493, device='cuda:0'), 'precision': 0.8540003601230598, 'recall': 0.8496727244554207}, Credible Intervals: {'dice_score': (0.805548520038679, 0.8270029090835898), 'mIoU': (0.7254460118126753, 0.7498219805651414), 'precision': (0.8416931738096115, 0.8613883626088555), 'recall': (0.8349958149822745, 0.8550423619404772)}
Run 51: {'dice_score': tensor(0.8226, device='cuda:0'), 'mIoU': tensor(0.7439, device='cuda:0'), 'precision': 0.8319663414572793, 'recall': 0.8607168206910119}, Credible Intervals: {'dice_score': (0.8057798177368125, 0.8270175760414658), 'mIoU': (0.7256897980175447, 0.7498222062963984), 'precision': (0.8413961231047852, 0.8609183761780137), 'recall': (0.8354100496102622, 0.8552432566163294)}
Run 52: {'dice_score': tensor(0.8356, device='cuda:0'), 'mIoU': tensor(0.7527, device='cuda:0'), 'precision': 0.8581402354042998, 'recall': 0.8580640190963422}, Credible Intervals: {'dice_score': (0.8062587173178467, 0.8272751417660186), 'mIoU': (0.7260972055257577, 0.7499882215486033), 'precision': (0.8416280852311555, 0.860954791039963), 'recall': (0.8357568557247155, 0.8553859841583168)}
Run 53: {'dice_score': tensor(0.7794, device='cuda:0'), 'mIoU': tensor(0.7048, device='cuda:0'), 'precision': 0.8754373557968107, 'recall': 0.7816766730599053}, Credible Intervals: {'dice_score': (0.8056375802789362, 0.8264860895206045), 'mIoU': (0.7255744797076175, 0.7492574887454126), 'precision': (0.8421869250365761, 0.8613064504152415), 'recall': (0.8346141383211132, 0.8541193509932756)}
Run 54: {'dice_score': tensor(0.8296, device='cuda:0'), 'mIoU': tensor(0.7409, device='cuda:0'), 'precision': 0.8361014021933079, 'recall': 0.8678094753623009}, Credible Intervals: {'dice_score': (0.8059900420134523, 0.8266339370058059), 'mIoU': (0.7257506748750486, 0.7492116878780861), 'precision': (0.8419785631205159, 0.8609357763539581), 'recall': (0.8351495630319563, 0.8544515512535313)}
Run 55: {'dice_score': tensor(0.7770, device='cuda:0'), 'mIoU': tensor(0.7064, device='cuda:0'), 'precision': 0.8415920863976916, 'recall': 0.8245657829870856}, Credible Intervals: {'dice_score': (0.8053539146736832, 0.8258403291050768), 'mIoU': (0.7252855741102185, 0.7485485897822557), 'precision': (0.8418810834144242, 0.8606747809512253), 'recall': (0.8348606863878003, 0.8540051399372215)}
Run 56: {'dice_score': tensor(0.8121, device='cuda:0'), 'mIoU': tensor(0.7265, device='cuda:0'), 'precision': 0.8345574170360672, 'recall': 0.8532462940050103}, Credible Intervals: {'dice_score': (0.8053824121504284, 0.825687941175032), 'mIoU': (0.7252010008393219, 0.7482608001910208), 'precision': (0.8416591559376985, 0.8602999634658206), 'recall': (0.8351076151157443, 0.8540727573382948)}
Run 57: {'dice_score': tensor(0.8508, device='cuda:0'), 'mIoU': tensor(0.7676, device='cuda:0'), 'precision': 0.8320556706232699, 'recall': 0.9065229693160749}, Credible Intervals: {'dice_score': (0.8061027395169738, 0.82620340212722), 'mIoU': (0.7258510667724576, 0.7486927310465301), 'precision': (0.8414009038989521, 0.8598946739798012), 'recall': (0.8363037658949865, 0.8550482041333946)}
Run 58: {'dice_score': tensor(0.7818, device='cuda:0'), 'mIoU': tensor(0.7114, device='cuda:0'), 'precision': 0.8571432448141653, 'recall': 0.8034578663824705}, Credible Intervals: {'dice_score': (0.8055847634386775, 0.8255364528761213), 'mIoU': (0.7254979497186163, 0.7481543697803889), 'precision': (0.841595610128569, 0.8599237998510589), 'recall': (0.835639505066434, 0.8542576457889702)}
Run 59: {'dice_score': tensor(0.8112, device='cuda:0'), 'mIoU': tensor(0.7384, device='cuda:0'), 'precision': 0.8887147109939886, 'recall': 0.8147945304763734}, Credible Intervals: {'dice_score': (0.8055934794562174, 0.8253786459247066), 'mIoU': (0.7256213020321286, 0.7480843209088854), 'precision': (0.8423325727182523, 0.8604726000257021), 'recall': (0.8351954708178305, 0.8536801843951434)}
Run 60: {'dice_score': tensor(0.8003, device='cuda:0'), 'mIoU': tensor(0.7257, device='cuda:0'), 'precision': 0.8567048916073161, 'recall': 0.824409801573943}, Credible Intervals: {'dice_score': (0.8054177580830131, 0.825047954571862), 'mIoU': (0.7255268371695189, 0.7478070853691478), 'precision': (0.8424988996100886, 0.860482903041895), 'recall': (0.8349311134178569, 0.8532773750167222)}
Run 61: {'dice_score': tensor(0.8046, device='cuda:0'), 'mIoU': tensor(0.7277, device='cuda:0'), 'precision': 0.8669795799964148, 'recall': 0.8204108346034357}, Credible Intervals: {'dice_score': (0.805320669520463, 0.8247965721213076), 'mIoU': (0.7254694960432324, 0.7475704714277838), 'precision': (0.8428328690303156, 0.8606564361387887), 'recall': (0.8346091152365671, 0.8528230367340476)}
Run 62: {'dice_score': tensor(0.8373, device='cuda:0'), 'mIoU': tensor(0.7608, device='cuda:0'), 'precision': 0.8479269150000698, 'recall': 0.8846587700322153}, Credible Intervals: {'dice_score': (0.8057647517721993, 0.8250686261514816), 'mIoU': (0.7259562476092982, 0.7478679041542851), 'precision': (0.842841884542279, 0.8605243460585992), 'recall': (0.8353583097066066, 0.8533937461747348)}
Run 63: {'dice_score': tensor(0.8016, device='cuda:0'), 'mIoU': tensor(0.7103, device='cuda:0'), 'precision': 0.7775174675881863, 'recall': 0.9135626776708744}, Credible Intervals: {'dice_score': (0.8056174398017042, 0.8247764761160183), 'mIoU': (0.7256158544136813, 0.7473642521659578), 'precision': (0.8417070666779654, 0.8593061543820637), 'recall': (0.8365534468828847, 0.8543936545480627)}
Run 64: {'dice_score': tensor(0.8058, device='cuda:0'), 'mIoU': tensor(0.7314, device='cuda:0'), 'precision': 0.9092588838934899, 'recall': 0.8083937454641833}, Credible Intervals: {'dice_score': (0.805542854832981, 0.824557612262478), 'mIoU': (0.7256202460899034, 0.7472002909897636), 'precision': (0.8427156148917063, 0.8601324990186338), 'recall': (0.8360307607062238, 0.853758302353339)}
Run 65: {'dice_score': tensor(0.8208, device='cuda:0'), 'mIoU': tensor(0.7387, device='cuda:0'), 'precision': 0.8532782268781263, 'recall': 0.8544538645441526}, Credible Intervals: {'dice_score': (0.8057057104516869, 0.8245703120384023), 'mIoU': (0.7257395733592958, 0.7471521663919638), 'precision': (0.8428119758636534, 0.8600931560892713), 'recall': (0.8362495157097793, 0.8538335053638436)}
Run 66: {'dice_score': tensor(0.8348, device='cuda:0'), 'mIoU': tensor(0.7556, device='cuda:0'), 'precision': 0.8519890641008545, 'recall': 0.8617611304140225}, Credible Intervals: {'dice_score': (0.8060814636840841, 0.8247910460598429), 'mIoU': (0.7261155004671018, 0.7473578340960099), 'precision': (0.8428859248951663, 0.8600354557744508), 'recall': (0.8365753106327959, 0.8540140675796404)}
Run 67: {'dice_score': tensor(0.8195, device='cuda:0'), 'mIoU': tensor(0.7421, device='cuda:0'), 'precision': 0.8672391324790234, 'recall': 0.827569856472505}, Credible Intervals: {'dice_score': (0.8062130665954605, 0.8247802799815173), 'mIoU': (0.7262757523117926, 0.7473570238285316), 'precision': (0.8431910212190572, 0.8602010848590534), 'recall': (0.836370111057723, 0.8536904757889426)}
Run 68: {'dice_score': tensor(0.7755, device='cuda:0'), 'mIoU': tensor(0.7009, device='cuda:0'), 'precision': 0.8706883575874024, 'recall': 0.7728590638850765}, Credible Intervals: {'dice_score': (0.8056826688191591, 0.8241356763731273), 'mIoU': (0.7258185776586469, 0.7467578634674827), 'precision': (0.8435394318789211, 0.8604109523759649), 'recall': (0.8353492355912733, 0.8525898837552468)}
Run 69: {'dice_score': tensor(0.8267, device='cuda:0'), 'mIoU': tensor(0.7473, device='cuda:0'), 'precision': 0.8308753571552443, 'recall': 0.8744037472840845}, Credible Intervals: {'dice_score': (0.8059234776585704, 0.8242358730647829), 'mIoU': (0.7260565162085686, 0.7468395705490671), 'precision': (0.8432879456292401, 0.8600511948881848), 'recall': (0.8358625665174755, 0.8529582062531339)}
