Run 1: {'dice_score': tensor(0.7938, device='cuda:0'), 'mIoU': tensor(0.7023, device='cuda:0'), 'precision': 0.8402755848395941, 'recall': 0.8085686399162423}, Credible Intervals: {'dice_score': (0.7040383178378742, 0.8613046800405055), 'mIoU': (0.6062495540661055, 0.7830428600717115), 'precision': (0.7558393197784445, 0.8989997830907249), 'recall': (0.7203366713597514, 0.8734768878914092)}
Run 19: {'dice_score': tensor(0.7520, device='cuda:0'), 'mIoU': tensor(0.6640, device='cuda:0'), 'precision': 0.7644139692641068, 'recall': 0.8372212309763973}, Credible Intervals: {'dice_score': (0.744275770217817, 0.782445729404986), 'mIoU': (0.6528865205382332, 0.6949978092866389), 'precision': (0.8052730878000374, 0.8395800624922198), 'recall': (0.779626723401083, 0.8156992031522284)}
Run 20: {'dice_score': tensor(0.7358, device='cuda:0'), 'mIoU': tensor(0.6515, device='cuda:0'), 'precision': 0.8466310845679058, 'recall': 0.7330542278308328}, Credible Intervals: {'dice_score': (0.7433425753802745, 0.7806232669126109), 'mIoU': (0.6522809867588778, 0.6933645044714962), 'precision': (0.806958759907771, 0.8403101643064468), 'recall': (0.7767538771202361, 0.81212376229867)}
Run 21: {'dice_score': tensor(0.7782, device='cuda:0'), 'mIoU': tensor(0.6894, device='cuda:0'), 'precision': 0.8584194165990957, 'recall': 0.7784615133462439}, Credible Intervals: {'dice_score': (0.7445838709690322, 0.7809275000370695), 'mIoU': (0.6535767586971699, 0.6936471210070794), 'precision': (0.8090731628582715, 0.8415025048148241), 'recall': (0.7763958233323406, 0.8109630079916075)}
Run 22: {'dice_score': tensor(0.7537, device='cuda:0'), 'mIoU': tensor(0.6665, device='cuda:0'), 'precision': 0.8069114551084907, 'recall': 0.8065057565628239}, Credible Intervals: {'dice_score': (0.7445807523060325, 0.7801119000588119), 'mIoU': (0.6537065580671406, 0.6928674070432626), 'precision': (0.8085811678028024, 0.8403268936191985), 'recall': (0.7773918461022736, 0.8111309748756341)}
Run 23: {'dice_score': tensor(0.7617, device='cuda:0'), 'mIoU': tensor(0.6769, device='cuda:0'), 'precision': 0.855032991273215, 'recall': 0.7803110788884317}, Credible Intervals: {'dice_score': (0.744939994558156, 0.7796933974132477), 'mIoU': (0.654293712557886, 0.6925906088566409), 'precision': (0.8103028348133119, 0.8412597894431721), 'recall': (0.7771381873781085, 0.810173629533676)}
Run 24: {'dice_score': tensor(0.7711, device='cuda:0'), 'mIoU': tensor(0.6813, device='cuda:0'), 'precision': 0.8401681028426968, 'recall': 0.7813885552236011}, Credible Intervals: {'dice_score': (0.7456812724090573, 0.7796863741473937), 'mIoU': (0.6550270115787895, 0.6925092667191292), 'precision': (0.8112469325460608, 0.8415126644945792), 'recall': (0.7769599969131923, 0.8093312121876648)}
Run 25: {'dice_score': tensor(0.7719, device='cuda:0'), 'mIoU': tensor(0.6825, device='cuda:0'), 'precision': 0.8243512825849203, 'recall': 0.8013974764406349}, Credible Intervals: {'dice_score': (0.7464009132766607, 0.7797025448671663), 'mIoU': (0.6557597762042668, 0.6924757868086471), 'precision': (0.8114680959461075, 0.8411294865566034), 'recall': (0.7776251902680356, 0.8093251548943547)}
Run 26: {'dice_score': tensor(0.7380, device='cuda:0'), 'mIoU': tensor(0.6564, device='cuda:0'), 'precision': 0.8716989776193299, 'recall': 0.7370123106699387}, Credible Intervals: {'dice_score': (0.7457373577103295, 0.77843934956628), 'mIoU': (0.655424349471663, 0.6914479246740355), 'precision': (0.8135569892433183, 0.8425277040070525), 'recall': (0.7757037239254789, 0.8069098333268975)}
Run 27: {'dice_score': tensor(0.7403, device='cuda:0'), 'mIoU': tensor(0.6548, device='cuda:0'), 'precision': 0.8513230742163878, 'recall': 0.731866782307532}, Credible Intervals: {'dice_score': (0.7452187101953293, 0.7773479184007073), 'mIoU': (0.6550610385574092, 0.6904314580821639), 'precision': (0.8147164360298089, 0.8430902827546941), 'recall': (0.7737372786935515, 0.8044796693110129)}
Run 28: {'dice_score': tensor(0.7605, device='cuda:0'), 'mIoU': tensor(0.6750, device='cuda:0'), 'precision': 0.8802524350843225, 'recall': 0.7430784498604155}, Credible Intervals: {'dice_score': (0.7454803303187685, 0.7770328664740298), 'mIoU': (0.6554599419455389, 0.6901917554821901), 'precision': (0.816862430242877, 0.8446069948408405), 'recall': (0.7723290824352103, 0.8026045836091831)}
Run 29: {'dice_score': tensor(0.7864, device='cuda:0'), 'mIoU': tensor(0.6930, device='cuda:0'), 'precision': 0.8400363833446837, 'recall': 0.8013079547360523}, Credible Intervals: {'dice_score': (0.7466390729277095, 0.7776050587707183), 'mIoU': (0.6564672017044326, 0.690577051959278), 'precision': (0.8174337543199637, 0.8446763140588736), 'recall': (0.7730807168414007, 0.802806237255739)}
Run 30: {'dice_score': tensor(0.7727, device='cuda:0'), 'mIoU': tensor(0.6714, device='cuda:0'), 'precision': 0.7341238916305801, 'recall': 0.883017981372858}, Credible Intervals: {'dice_score': (0.7472588959476385, 0.7776897508904131), 'mIoU': (0.6566811959581256, 0.690220398467533), 'precision': (0.8143340303630577, 0.8413223489714087), 'recall': (0.7765756449121508, 0.8056413981084547)}
Run 31: {'dice_score': tensor(0.7586, device='cuda:0'), 'mIoU': tensor(0.6719, device='cuda:0'), 'precision': 0.8971480253614655, 'recall': 0.7294479844894667}, Credible Intervals: {'dice_score': (0.7473795969320034, 0.7773218060809366), 'mIoU': (0.6569034708041701, 0.6898992873551298), 'precision': (0.8168550747799471, 0.8432679475268396), 'recall': (0.7747750946535368, 0.8034688482915492)}
Run 32: {'dice_score': tensor(0.7463, device='cuda:0'), 'mIoU': tensor(0.6592, device='cuda:0'), 'precision': 0.8813755369684323, 'recall': 0.7359784322126892}, Credible Intervals: {'dice_score': (0.7471023718480725, 0.7765952150488978), 'mIoU': (0.6567126266294507, 0.6892008386644517), 'precision': (0.8187132758022896, 0.8446129811355406), 'recall': (0.7733013198036987, 0.8016251962291904)}
Run 33: {'dice_score': tensor(0.7849, device='cuda:0'), 'mIoU': tensor(0.6962, device='cuda:0'), 'precision': 0.8693153395337139, 'recall': 0.782591488436262}, Credible Intervals: {'dice_score': (0.7480403536926747, 0.7770542151457407), 'mIoU': (0.657672304996904, 0.689647349604583), 'precision': (0.8200848292521469, 0.845520695983073), 'recall': (0.7733661826897256, 0.8012654283219521)}
Run 34: {'dice_score': tensor(0.7816, device='cuda:0'), 'mIoU': tensor(0.6956, device='cuda:0'), 'precision': 0.8415509626230911, 'recall': 0.8202198562234309}, Credible Intervals: {'dice_score': (0.7488251015003468, 0.7773865315492774), 'mIoU': (0.6585604531246996, 0.6900462619048688), 'precision': (0.820537591801682, 0.8455819503028754), 'recall': (0.7745620690307558, 0.8020028647050986)}
Run 35: {'dice_score': tensor(0.7944, device='cuda:0'), 'mIoU': tensor(0.7024, device='cuda:0'), 'precision': 0.7974748559483186, 'recall': 0.8497918453194946}, Credible Intervals: {'dice_score': (0.7499425927584551, 0.7780568765294452), 'mIoU': (0.659597574698844, 0.69061104537705), 'precision': (0.8196718280611086, 0.8444165558074328), 'recall': (0.7765559067581043, 0.8035199461455864)}
Run 36: {'dice_score': tensor(0.7714, device='cuda:0'), 'mIoU': tensor(0.6861, device='cuda:0'), 'precision': 0.8358115551654275, 'recall': 0.7918293110107232}, Credible Intervals: {'dice_score': (0.7503497034869898, 0.77806292419081), 'mIoU': (0.6601218507924216, 0.6906945989040095), 'precision': (0.819952115569082, 0.8443453448410856), 'recall': (0.7767950420455134, 0.803380229031211)}
Run 37: {'dice_score': tensor(0.7284, device='cuda:0'), 'mIoU': tensor(0.6295, device='cuda:0'), 'precision': 0.7199669523491565, 'recall': 0.8517389106434604}, Credible Intervals: {'dice_score': (0.7495519590759453, 0.7769273531681326), 'mIoU': (0.6590741647479158, 0.6892612490772324), 'precision': (0.8170028646223542, 0.8412370966940643), 'recall': (0.7786785320635818, 0.8048257399473092)}
Run 38: {'dice_score': tensor(0.7717, device='cuda:0'), 'mIoU': tensor(0.6795, device='cuda:0'), 'precision': 0.8175617207785715, 'recall': 0.8086076285545368}, Credible Intervals: {'dice_score': (0.7499610054101257, 0.7769654716004987), 'mIoU': (0.659415259612828, 0.6891996190517893), 'precision': (0.8168507701282027, 0.8407814886212122), 'recall': (0.779304694989016, 0.8050858035617396)}
Run 39: {'dice_score': tensor(0.7216, device='cuda:0'), 'mIoU': tensor(0.6352, device='cuda:0'), 'precision': 0.9087103537031793, 'recall': 0.689270271925423}, Credible Intervals: {'dice_score': (0.7490430102861664, 0.775741087447912), 'mIoU': (0.6585943150533784, 0.6880180629689124), 'precision': (0.8191078670939442, 0.8426174475371974), 'recall': (0.7767750752224175, 0.8023424889420243)}
Run 40: {'dice_score': tensor(0.7794, device='cuda:0'), 'mIoU': tensor(0.6918, device='cuda:0'), 'precision': 0.8040608866563025, 'recall': 0.828870100869649}, Credible Intervals: {'dice_score': (0.7496443792227596, 0.7759907591015552), 'mIoU': (0.6592452401751387, 0.6882886620136054), 'precision': (0.8185677871354704, 0.8418187459859894), 'recall': (0.7779391717654286, 0.8031420494267576)}
Run 41: {'dice_score': tensor(0.7808, device='cuda:0'), 'mIoU': tensor(0.6904, device='cuda:0'), 'precision': 0.8100026532981937, 'recall': 0.8150260209683243}, Credible Intervals: {'dice_score': (0.7502512647370798, 0.7762582014329046), 'mIoU': (0.6598319322000094, 0.6885101447207644), 'precision': (0.8182049692612938, 0.8411975938216147), 'recall': (0.7787032919595724, 0.8035712088533056)}
Run 42: {'dice_score': tensor(0.6982, device='cuda:0'), 'mIoU': tensor(0.5904, device='cuda:0'), 'precision': 0.6373544765756474, 'recall': 0.9029973772022211}, Credible Intervals: {'dice_score': (0.7488305731853908, 0.7745841986082609), 'mIoU': (0.6579892112031884, 0.68636880968837), 'precision': (0.8136469634763352, 0.8366047167315607), 'recall': (0.7815709631970748, 0.8060252779014092)}
Run 43: {'dice_score': tensor(0.7542, device='cuda:0'), 'mIoU': tensor(0.6675, device='cuda:0'), 'precision': 0.8687760639087823, 'recall': 0.7346127342303237}, Credible Intervals: {'dice_score': (0.7488024844257537, 0.7742616874699534), 'mIoU': (0.6580440384666593, 0.686094420736413), 'precision': (0.8148212603593123, 0.8374588283356855), 'recall': (0.7803088558513205, 0.8045370703688526)}
Run 44: {'dice_score': tensor(0.7727, device='cuda:0'), 'mIoU': tensor(0.6824, device='cuda:0'), 'precision': 0.778331950074779, 'recall': 0.8385192198515311}, Credible Intervals: {'dice_score': (0.7492052175948805, 0.774364605698086), 'mIoU': (0.6584404181749859, 0.6861654395239758), 'precision': (0.813837285813492, 0.836271632117453), 'recall': (0.7815162223664833, 0.805423137540134)}
Run 45: {'dice_score': tensor(0.7834, device='cuda:0'), 'mIoU': tensor(0.6893, device='cuda:0'), 'precision': 0.795234986335164, 'recall': 0.8395516854382007}, Credible Intervals: {'dice_score': (0.7498342706443838, 0.7746955876857848), 'mIoU': (0.6589771654392733, 0.6863845562483926), 'precision': (0.8132838148879766, 0.8355009416110846), 'recall': (0.782694520845522, 0.8062911592970641)}
Run 46: {'dice_score': tensor(0.7797, device='cuda:0'), 'mIoU': tensor(0.6891, device='cuda:0'), 'precision': 0.8045760501567913, 'recall': 0.8201830936227245}, Credible Intervals: {'dice_score': (0.7503558124698391, 0.7749321953419444), 'mIoU': (0.6594877627962588, 0.6865882635800347), 'precision': (0.8129640192701821, 0.8349598888582854), 'recall': (0.7833930965137417, 0.8067086083364883)}
Run 47: {'dice_score': tensor(0.7574, device='cuda:0'), 'mIoU': tensor(0.6655, device='cuda:0'), 'precision': 0.8534488452205895, 'recall': 0.7734426523422603}, Credible Intervals: {'dice_score': (0.7503737069108578, 0.774691456474528), 'mIoU': (0.6594708149671993, 0.6862850887106311), 'precision': (0.8137236261426873, 0.8354540065019875), 'recall': (0.783048663606007, 0.8061343066922524)}
Run 48: {'dice_score': tensor(0.7538, device='cuda:0'), 'mIoU': tensor(0.6715, device='cuda:0'), 'precision': 0.8575028698875442, 'recall': 0.754928168969013}, Credible Intervals: {'dice_score': (0.7503150787349383, 0.7743848353071419), 'mIoU': (0.6595831301860231, 0.6861174325867132), 'precision': (0.8145389839630892, 0.8360089576939236), 'recall': (0.7823267295419992, 0.8052049443366434)}
Run 49: {'dice_score': tensor(0.7706, device='cuda:0'), 'mIoU': tensor(0.6747, device='cuda:0'), 'precision': 0.8157433599598639, 'recall': 0.8131888944715032}, Credible Intervals: {'dice_score': (0.7506093772950053, 0.7744267091813706), 'mIoU': (0.6597566997170452, 0.6860183046773813), 'precision': (0.8144499277246597, 0.835709320215904), 'recall': (0.7828480592816371, 0.8054757645444394)}
Run 50: {'dice_score': tensor(0.7758, device='cuda:0'), 'mIoU': tensor(0.6847, device='cuda:0'), 'precision': 0.7953041241370619, 'recall': 0.8522328454856194}, Credible Intervals: {'dice_score': (0.7509989201555579, 0.7745680321426974), 'mIoU': (0.6601267458339168, 0.6861197989920242), 'precision': (0.8139474682205909, 0.8350216884842602), 'recall': (0.7841456452430993, 0.8064992095686091)}
Run 51: {'dice_score': tensor(0.7487, device='cuda:0'), 'mIoU': tensor(0.6635, device='cuda:0'), 'precision': 0.8584766482916324, 'recall': 0.7490309362600168}, Credible Intervals: {'dice_score': (0.7508348012478527, 0.7741812742847887), 'mIoU': (0.6600651611257173, 0.6858061233461767), 'precision': (0.8147327838044695, 0.8355683796933971), 'recall': (0.783330463278858, 0.8055004257860122)}
Run 52: {'dice_score': tensor(0.7843, device='cuda:0'), 'mIoU': tensor(0.6937, device='cuda:0'), 'precision': 0.8175161453541737, 'recall': 0.8082522346424694}, Credible Intervals: {'dice_score': (0.7513735017244954, 0.7744805480381906), 'mIoU': (0.6605922506358548, 0.686076688757836), 'precision': (0.8146831903224658, 0.8353245623190604), 'recall': (0.7837086132608251, 0.8056540631866419)}
Run 53: {'dice_score': tensor(0.7937, device='cuda:0'), 'mIoU': tensor(0.7035, device='cuda:0'), 'precision': 0.835174548700677, 'recall': 0.8127464897009448}, Credible Intervals: {'dice_score': (0.7520718630422152, 0.774940767261389), 'mIoU': (0.6612881972129352, 0.6865198934347232), 'precision': (0.8149770756245273, 0.8354141956166606), 'recall': (0.7841598107551677, 0.8058840703036814)}
Run 54: {'dice_score': tensor(0.7565, device='cuda:0'), 'mIoU': tensor(0.6713, device='cuda:0'), 'precision': 0.8997736345604062, 'recall': 0.7402783936233318}, Credible Intervals: {'dice_score': (0.7520462971291682, 0.7747069578586578), 'mIoU': (0.6613569737660878, 0.6863550783823509), 'precision': (0.816483754022556, 0.8366676759986174), 'recall': (0.7832279995581916, 0.8047898053429052)}
Run 55: {'dice_score': tensor(0.7413, device='cuda:0'), 'mIoU': tensor(0.6487, device='cuda:0'), 'precision': 0.8357457883537642, 'recall': 0.743676159869364}, Credible Intervals: {'dice_score': (0.7517414628599732, 0.7742085174489621), 'mIoU': (0.6610094731957938, 0.6857883996362637), 'precision': (0.8167462202154249, 0.8367384323736764), 'recall': (0.7823943197080148, 0.8037945000486039)}
Run 56: {'dice_score': tensor(0.7719, device='cuda:0'), 'mIoU': tensor(0.6729, device='cuda:0'), 'precision': 0.7714347899473433, 'recall': 0.843966056440861}, Credible Intervals: {'dice_score': (0.7520039434821806, 0.7742645177119437), 'mIoU': (0.6611118789506376, 0.6856688948386842), 'precision': (0.8158265415090251, 0.8356842159601529), 'recall': (0.783415234358541, 0.804589168353434)}
Run 57: {'dice_score': tensor(0.7897, device='cuda:0'), 'mIoU': tensor(0.6981, device='cuda:0'), 'precision': 0.8553593509129093, 'recall': 0.8071867392928311}, Credible Intervals: {'dice_score': (0.7525748621322836, 0.7746244971155878), 'mIoU': (0.6616576764743523, 0.6859901421746435), 'precision': (0.8164445282467132, 0.8361042570154305), 'recall': (0.7837439364170341, 0.8047227668780969)}
Run 58: {'dice_score': tensor(0.7513, device='cuda:0'), 'mIoU': tensor(0.6607, device='cuda:0'), 'precision': 0.8095450315861467, 'recall': 0.7861768436648024}, Credible Intervals: {'dice_score': (0.7524555559196059, 0.7743211997728002), 'mIoU': (0.6615353548168369, 0.6856615944828174), 'precision': (0.8162349060112646, 0.8357373929565116), 'recall': (0.7836932518515451, 0.8044958282956939)}
Run 59: {'dice_score': tensor(0.7731, device='cuda:0'), 'mIoU': tensor(0.6921, device='cuda:0'), 'precision': 0.8871602070625911, 'recall': 0.7720522478106617}, Credible Intervals: {'dice_score': (0.7527155413567695, 0.7743900487298132), 'mIoU': (0.6619543423918594, 0.6858694586371994), 'precision': (0.8173767805530383, 0.8366678483886933), 'recall': (0.7834014097972977, 0.8040409679119763)}
Run 60: {'dice_score': tensor(0.7577, device='cuda:0'), 'mIoU': tensor(0.6707, device='cuda:0'), 'precision': 0.8407820696160212, 'recall': 0.7800603094239149}, Credible Intervals: {'dice_score': (0.7527072884217808, 0.7742036286614911), 'mIoU': (0.6620009242208811, 0.6857170395397519), 'precision': (0.8176916078492349, 0.8368113830864319), 'recall': (0.7832559730326645, 0.8037313383655387)}
Run 61: {'dice_score': tensor(0.7644, device='cuda:0'), 'mIoU': tensor(0.6734, device='cuda:0'), 'precision': 0.7990062420894293, 'recall': 0.8161750606584742}, Credible Intervals: {'dice_score': (0.7528113435179533, 0.7741304257249338), 'mIoU': (0.6620905099725312, 0.6856117039781783), 'precision': (0.817297414981889, 0.8362800939208029), 'recall': (0.7837185164133679, 0.8040119739992924)}
Run 62: {'dice_score': tensor(0.7675, device='cuda:0'), 'mIoU': tensor(0.6759, device='cuda:0'), 'precision': 0.7962845863961704, 'recall': 0.8136371530764638}, Credible Intervals: {'dice_score': (0.7529636278132188, 0.7741082179313254), 'mIoU': (0.6622195022407633, 0.6855497434875678), 'precision': (0.8168719289650408, 0.8357221931607004), 'recall': (0.7841250737346329, 0.8042428206083708)}
Run 63: {'dice_score': tensor(0.7835, device='cuda:0'), 'mIoU': tensor(0.6908, device='cuda:0'), 'precision': 0.8372425175756558, 'recall': 0.7977973243392712}, Credible Intervals: {'dice_score': (0.7533697557131352, 0.774336272278613), 'mIoU': (0.6625837287540615, 0.6857232562690125), 'precision': (0.8171242775306603, 0.8358171056046869), 'recall': (0.7842635022221649, 0.8042190324508242)}
Run 64: {'dice_score': tensor(0.7613, device='cuda:0'), 'mIoU': tensor(0.6706, device='cuda:0'), 'precision': 0.7891080422041316, 'recall': 0.8309615942854349}, Credible Intervals: {'dice_score': (0.7534118749083796, 0.7742152796429685), 'mIoU': (0.6626186156701774, 0.6855777759799404), 'precision': (0.8166017584304258, 0.8351727528235338), 'recall': (0.7849253425150016, 0.8047040052631705)}
Run 65: {'dice_score': tensor(0.7772, device='cuda:0'), 'mIoU': tensor(0.6814, device='cuda:0'), 'precision': 0.8264028238116417, 'recall': 0.7823798262971718}, Credible Intervals: {'dice_score': (0.753700346219977, 0.7743370312931401), 'mIoU': (0.66282011193659, 0.6856000669140264), 'precision': (0.8166814807688433, 0.8351088854160427), 'recall': (0.7848070566424401, 0.8044399102999814)}
Run 66: {'dice_score': tensor(0.7709, device='cuda:0'), 'mIoU': tensor(0.6818, device='cuda:0'), 'precision': 0.8077348034637406, 'recall': 0.8287330441971257}, Credible Intervals: {'dice_score': (0.7538848047583429, 0.7743615403501148), 'mIoU': (0.663023336047856, 0.685628087862391), 'precision': (0.8164707801069007, 0.8347695968454059), 'recall': (0.785407254092201, 0.8048727270259319)}
Run 67: {'dice_score': tensor(0.7271, device='cuda:0'), 'mIoU': tensor(0.6468, device='cuda:0'), 'precision': 0.9063911209563358, 'recall': 0.7003528504368959}, Credible Intervals: {'dice_score': (0.7534007338896456, 0.7737406475754671), 'mIoU': (0.6626931628201845, 0.6851360083668819), 'precision': (0.8177689372145612, 0.8358811123751105), 'recall': (0.784041503172851, 0.8034106555561811)}
Run 68: {'dice_score': tensor(0.7827, device='cuda:0'), 'mIoU': tensor(0.6877, device='cuda:0'), 'precision': 0.8068594218164662, 'recall': 0.8443866264491711}, Credible Intervals: {'dice_score': (0.7537614300025277, 0.7739430329696484), 'mIoU': (0.6629799989035841, 0.6852537396575367), 'precision': (0.8175362393147477, 0.8355269234814671), 'recall': (0.7848703769913973, 0.8040709455614832)}
Run 69: {'dice_score': tensor(0.7570, device='cuda:0'), 'mIoU': tensor(0.6740, device='cuda:0'), 'precision': 0.8699497261385829, 'recall': 0.7572028705404525}, Credible Intervals: {'dice_score': (0.7537333495729102, 0.7737712162800504), 'mIoU': (0.6630590761177961, 0.6851709516012816), 'precision': (0.8182433165003438, 0.8360776339741437), 'recall': (0.7843910572496893, 0.8034706494888411)}
